case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
66,CAz3,16,16,16,9089.735,556,16,1,29,5732.668167156488,5687.734512536384,3164.6681671564893,2523.0663453798975,2780.0,542.0,80.0,0,,,0.4104854000033811
66,CAz4,16,16,16,9098.337,584,16,1,29,5827.726089403496,5528.337268118982,3164.726089403497,2363.6111787154878,2920.0,570.0,80.0,0,,,0.4180126000137534
67,C,16,16,16,8104.286,474,16,1,29,5117.553980241027,5185.286155461078,2943.5539802410262,2241.732175220053,2370.0,469.0,80.0,0,,,0.4915231999766547
67,CAz3,16,16,16,8602.079,536,16,1,29,5328.224185165897,5311.079436872203,2934.2241851658982,2376.8552517063054,2680.0,531.0,80.0,0,,,0.24628199997823685
67,CAz4,16,16,16,9118.247,622,16,1,29,5472.224185165897,5311.24651206203,2934.2241851658982,2377.022326896133,3110.0,617.0,80.0,0,,,0.2328616000013426
68,C,16,16,16,10254.838,522,16,1,29,6025.614442031789,7061.838070656285,3466.614442031787,3595.223628624501,2610.0,503.0,80.0,0,,,0.4821182999876328
68,CAz3,16,16,16,11457.341,729,16,1,29,6526.4669464336575,7020.341184638515,3651.4669464336566,3368.87423820486,3645.0,712.0,80.0,0,,,0.5679887000005692
68,CAz4,16,16,16,11983.77,809,16,1,29,6776.400455737202,7065.769732959668,3698.400455737202,3367.3692772224676,4045.0,793.0,80.0,0,,,0.5365596000046935
69,C,16,16,16,9688.833,514,16,1,29,6262.12622425368,6557.832790881544,3667.1262242536795,2890.706566627865,2570.0,481.0,80.0,0,,,0.6739574999955948
69,CAz3,16,16,16,10364.551,700,16,1,29,6641.87569015598,6086.551218922925,3718.8756901559786,2367.675528766948,3500.0,698.0,80.0,0,,,0.27115760001470335
69,CAz4,16,16,16,10652.589,748,16,1,29,6857.875690155979,6086.589291103129,3718.8756901559786,2367.7136009471515,3740.0,746.0,80.0,0,,,0.29790890001459047
