case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
167,CAz4,16,16,16,7237.848,423,16,1,29,2238.8939804448764,4629.847649228071,1263.8939804448767,3365.953668783196,2115.0,413.0,80.0,0,,,0.7498596999794245
168,C,16,16,16,5268.629,201,16,1,29,2182.790218209892,4004.6285773441386,1343.790218209892,2660.838359134247,1005.0,179.0,80.0,0,,,0.4731777000124566
168,CAz3,16,16,16,5803.698,317,16,1,29,2432.730193881769,3828.697571423554,1348.7301938817695,2479.9673775417855,1585.0,310.0,80.0,0,,,0.41542830000980757
168,CAz4,16,16,16,5949.056,324,16,1,29,2462.730193881769,3937.056436723352,1348.7301938817695,2588.326242841583,1620.0,312.0,80.0,0,,,0.42712269999901764
169,C,11,11,11,8038.582,376,11,1,29,5788.5264323263955,5738.581939893244,3629.5264323263946,2109.0555075668476,1880.0,365.0,55.0,0,,,0.2723190999822691
169,CAz3,11,11,11,8198.292,478,11,1,29,6410.479938795932,5283.292281259181,3701.4799387959315,1581.8123424632508,2390.0,470.0,55.0,0,,,0.26511690000188537
169,CAz4,11,11,11,8318.932,489,11,1,29,6486.2705029884455,5332.93165839867,3650.270502988444,1682.661155410227,2445.0,486.0,55.0,0,,,0.09631540000555106
170,C,14,14,14,7959.785,254,14,1,29,5083.972884548733,6371.78524778744,3652.9728845487325,2718.8123632387073,1270.0,248.0,70.0,0,,,0.23617509999894537
170,CAz3,14,14,14,7287.478,347,14,1,29,5688.186394175311,5142.478243010502,3708.18639417531,1434.291848835192,1735.0,340.0,70.0,0,,,0.1382677999790758
170,CAz4,14,14,14,7001.755,364,14,1,29,5961.722840853425,4752.754880026794,3762.722840853424,990.0320391733701,1820.0,359.0,70.0,0,,,0.015415500005474314
171,C,15,15,15,7003.29,276,15,1,29,5224.503435469161,5278.289544983481,3654.5034354691597,1623.7861095143214,1380.0,270.0,75.0,0,,,0.5121236999984831
171,CAz3,15,15,15,7385.305,375,15,1,29,5854.739818921037,5069.305294631974,3674.739818921036,1394.5654757109367,1875.0,366.0,75.0,0,,,0.08395569998538122
171,CAz4,15,15,15,7909.052,462,15,1,29,6262.739818921037,5063.051536869867,3674.739818921036,1388.3117179488293,2310.0,461.0,75.0,0,,,0.04546890000347048
172,C,14,14,14,8058.177,323,14,1,29,5485.351500502188,6063.17737663379,3676.351500502187,2386.8258761316033,1615.0,310.0,70.0,0,,,0.41470039999694563
172,CAz3,14,14,14,7558.83,396,14,1,29,6065.855347881698,5119.829807424384,3731.855347881696,1387.9744595426919,1980.0,389.0,70.0,0,,,0.2685557999939192
172,CAz4,14,14,14,7489.799,436,14,1,29,6365.690348457001,4806.799331214831,3738.690348456999,1068.108982757833,2180.0,433.0,70.0,0,,,0.05098659999202937
173,C,11,11,11,7904.388,382,11,1,29,5830.5264323263955,5563.388017187101,3629.5264323263946,1933.8615848607044,1910.0,376.0,55.0,0,,,0.2761192000180017
173,CAz3,11,11,11,7866.081,444,11,1,29,6332.0118735728365,5149.081263955445,3695.0118735728356,1454.0693903826086,2220.0,442.0,55.0,0,,,0.21685460000298917
173,CAz4,11,11,11,7777.767,462,11,1,29,6446.202442146216,4959.7668138131985,3703.202442146214,1256.5643716669833,2310.0,453.0,55.0,0,,,0.07805499999085441
174,C,10,10,10,8112.993,388,10,1,29,5812.5264323263955,5750.993466200386,3629.5264323263946,2121.467033873991,1940.0,372.0,50.0,0,,,0.3807939999969676
174,CAz3,10,10,10,7218.557,391,10,1,29,6032.6257952954675,4823.557245420042,3679.6257952954666,1143.9314501245742,1955.0,390.0,50.0,0,,,0.029785899998387322
174,CAz4,10,10,10,7390.525,422,10,1,29,6201.466827674193,4811.524717312866,3680.466827674192,1131.0578896386749,2110.0,419.0,50.0,0,,,0.03577749998657964
175,C,13,13,13,8035.195,343,13,1,29,5524.5264323263955,5928.194862560843,3629.5264323263946,2298.6684302344493,1715.0,327.0,65.0,0,,,0.5187351999920793
175,CAz3,13,13,13,7573.005,374,13,1,29,6097.819602842063,5265.00460122356,3837.8196028420616,1427.1849983814977,1870.0,373.0,65.0,0,,,0.05816019998746924
175,CAz4,13,13,13,7888.773,427,13,1,29,6401.348001416108,5267.772757215807,3841.3480014161055,1426.4247557997026,2135.0,421.0,65.0,0,,,0.05826980000711046
176,C,16,16,16,5534.411,212,16,1,29,1615.1709205370303,4201.411455296559,1010.1709205370303,3191.240534759529,1060.0,193.0,80.0,0,,,0.9641590999963228
176,CAz3,16,16,16,5634.047,267,16,1,29,1728.2121271632884,3965.0466510499236,1010.2121271632885,2954.834523886636,1335.0,254.0,80.0,0,,,0.5799986000056379
176,CAz4,16,16,16,5515.954,317,16,1,29,1782.2121271632884,3536.9537728968635,1010.2121271632885,2526.7416457335744,1585.0,314.0,80.0,0,,,0.4751996999839321
177,C,15,15,15,7796.316,290,15,1,29,5152.5264323263955,6002.315620622983,3629.5264323263946,2372.789188296589,1450.0,269.0,75.0,0,,,0.8569990999822039
177,CAz3,15,15,15,7748.005,379,15,1,29,5671.764484668705,5415.005439662651,3695.7644846687053,1719.240954993947,1895.0,363.0,75.0,0,,,0.4961794999835547
177,CAz4,15,15,15,7366.752,377,15,1,29,5872.7673300235,5044.751745247356,3706.7673300235006,1337.984415223857,1885.0,362.0,75.0,0,,,0.1495188999979291
178,C,11,11,11,8169.691,378,11,1,29,5746.5264323263955,5861.691040556895,3629.5264323263946,2232.1646082305024,1890.0,363.0,55.0,0,,,0.33734779999940656
178,CAz3,11,11,11,7937.771,397,11,1,29,6005.4933641231355,5505.7713650509595,3668.4933641231346,1837.2780009278226,1985.0,392.0,55.0,0,,,0.20271860001957975
178,CAz4,11,11,11,7803.865,480,11,1,29,6552.883329545401,4870.865212861617,3714.8833295454006,1155.9818833162165,2400.0,478.0,55.0,0,,,0.03661529999226332
179,C,14,14,14,8479.998,312,14,1,29,5254.5264323263955,6568.998477855653,3629.5264323263946,2939.4720455292622,1560.0,281.0,70.0,0,,,0.606605800014222
179,CAz3,14,14,14,7954.574,359,14,1,29,5856.025288294414,5732.573645338986,3718.0252882944137,2014.5483570445726,1795.0,357.0,70.0,0,,,0.1228932999947574
179,CAz4,14,14,14,8177.974,392,14,1,29,6119.499964964449,5756.974042344428,3754.4999649644474,2002.474077379981,1960.0,391.0,70.0,0,,,0.05461170000489801
180,C,10,10,10,7446.11,363,10,1,29,5710.5264323263955,5224.11007402903,3629.5264323263946,1594.583641702636,1815.0,357.0,50.0,0,,,0.28963220000150613
180,CAz3,10,10,10,7965.82,453,10,1,29,6219.938299196029,5208.820085787445,3665.9382991960283,1542.8817865914173,2265.0,442.0,50.0,0,,,0.22963289998006076
180,CAz4,10,10,10,7727.494,454,10,1,29,6360.152150735521,4956.494033357318,3670.15215073552,1286.3418826217976,2270.0,451.0,50.0,0,,,0.09041949998936616
181,C,13,13,13,7275.281,299,13,1,29,5383.692998928411,5420.280750857504,3657.69299892841,1762.587751929095,1495.0,295.0,65.0,0,,,0.28405889999703504
181,CAz3,13,13,13,7380.193,372,13,1,29,5890.31900368068,5086.1934585167555,3680.319003680679,1405.874454836076,1860.0,369.0,65.0,0,,,0.13618999999016523
181,CAz4,13,13,13,7580.905,427,13,1,29,6228.083499870492,4955.905292083411,3683.08349987049,1272.821792212921,2135.0,425.0,65.0,0,,,0.060788100003264844
182,C,16,16,16,8882.439,366,16,1,29,5292.17467465282,6633.438778948563,3463.174674652819,3170.2641042957453,1830.0,339.0,80.0,0,,,0.980245599988848
182,CAz3,16,16,16,8150.251,412,16,1,29,5855.668927575286,5615.251089923104,3532.668927575285,2082.5821623478187,2060.0,395.0,80.0,0,,,0.47229380000499077
182,CAz4,16,16,16,8274.862,480,16,1,29,6129.874794568071,5319.862087648767,3537.8747945680707,1781.987293080697,2400.0,475.0,80.0,0,,,0.35739960000501014
183,C,14,14,14,7534.759,316,14,1,29,5440.5264323263955,5573.758878569823,3629.5264323263946,1944.2324462434265,1580.0,311.0,70.0,0,,,0.33255150000331923
183,CAz3,14,14,14,7777.752,397,14,1,29,6056.349351139201,5326.7521574310895,3667.3493511391985,1659.402806291892,1985.0,396.0,70.0,0,,,0.08419829999911599
183,CAz4,14,14,14,8065.786,446,14,1,29,6284.349351139201,5321.786085959443,3667.3493511391985,1654.436734820247,2230.0,444.0,70.0,0,,,0.05946009999024682
184,C,10,10,10,7850.604,423,10,1,29,6035.141778182498,5281.603572311874,3643.1417781824966,1638.4617941293795,2115.0,404.0,50.0,0,,,0.4715608999831602
184,CAz3,10,10,10,7696.698,422,10,1,29,6124.379287192897,5127.697844578103,3679.3792871928963,1448.3185573852084,2110.0,409.0,50.0,0,,,0.31057859997963533
184,CAz4,10,10,10,7793.635,454,10,1,29,6354.600525615919,5033.634717777924,3695.600525615917,1338.034192162008,2270.0,440.0,50.0,0,,,0.21354580001207069
185,C,13,13,13,8474.394,303,13,1,29,5278.5264323263955,6608.393610420493,3629.5264323263946,2978.8671780941,1515.0,286.0,65.0,0,,,0.3761823999811895
185,CAz3,13,13,13,7534.248,347,13,1,29,5687.063502103812,5392.247613167494,3673.0635021038124,1719.1841110636792,1735.0,342.0,65.0,0,,,0.2194688000017777
185,CAz4,13,13,13,7713.041,395,13,1,29,6032.630399787533,5279.040547958757,3677.6303997875316,1601.4101481712248,1975.0,394.0,65.0,0,,,0.08282079998753034
186,C,13,13,13,8591.486,338,13,1,29,5500.5264323263955,6512.485876267076,3629.5264323263946,2882.959443940683,1690.0,324.0,65.0,0,,,0.5304708000039682
186,CAz3,13,13,13,8051.463,413,13,1,29,6016.526432326396,5516.462789822013,3629.5264323263946,1886.9363574956187,2065.0,405.0,65.0,0,,,0.22354569999151863
186,CAz4,13,13,13,7965.458,419,13,1,29,6119.70052474435,5394.457908142849,3656.700524744348,1737.7573833985023,2095.0,411.0,65.0,0,,,0.050329499994404614
187,C,14,14,14,7369.952,309,14,1,29,5404.5264323263955,5449.951590620729,3629.5264323263946,1820.4251582943366,1545.0,305.0,70.0,0,,,0.4074673999857623
187,CAz3,14,14,14,7932.439,435,14,1,29,6144.466275434579,5259.438738494081,3664.466275434577,1594.972463059506,2175.0,428.0,70.0,0,,,0.1466458000068087
187,CAz4,14,14,14,7994.234,457,14,1,29,6271.160506126261,5186.233796666696,3665.1605061262594,1521.0732905404386,2285.0,453.0,70.0,0,,,0.09654820000287145
188,C,13,13,13,8267.103,361,13,1,29,5644.5264323263955,6050.1029348588145,3629.5264323263946,2420.576502532421,1805.0,347.0,65.0,0,,,0.5825557000061963
188,CAz3,13,13,13,7734.329,411,13,1,29,6226.827386107566,5205.329465110337,3754.8273861075654,1450.5020790027722,2055.0,409.0,65.0,0,,,0.0891235000162851
188,CAz4,13,13,13,7707.925,418,13,1,29,6314.756202384127,5135.925157835577,3777.756202384126,1358.1689554514503,2090.0,417.0,65.0,0,,,0.0315419000107795
189,C,15,15,15,7269.76,295,15,1,29,5368.852931132663,5429.759603665574,3679.852931132663,1749.906672532911,1475.0,290.0,75.0,0,,,0.3295834000164177
189,CAz3,15,15,15,7648.553,339,15,1,29,5554.852931132663,5545.552625527767,3679.852931132663,1865.6996943951044,1695.0,333.0,75.0,0,,,0.5985737000009976
189,CAz4,15,15,15,8252.559,451,15,1,29,6097.278400392095,5479.5592592279,3720.278400392094,1759.280858835807,2255.0,443.0,75.0,0,,,0.3098250999755692
190,C,13,13,13,7884.954,345,13,1,29,5602.5264323263955,5755.954443335127,3629.5264323263946,2126.4280110087298,1725.0,339.0,65.0,0,,,0.26886159999412484
190,CAz3,13,13,13,7759.721,384,13,1,29,5969.405523989853,5403.721205135224,3742.405523989852,1661.3156811453725,1920.0,371.0,65.0,0,,,0.12269610000657849
190,CAz4,13,13,13,7729.992,409,13,1,29,6142.366457083125,5219.99214499406,3742.3664570831247,1477.6256879109362,2045.0,400.0,65.0,0,,,0.059262000024318695
191,C,15,15,15,8473.698,326,15,1,29,5434.5264323263955,6453.697791265404,3629.5264323263946,2824.1713589390124,1630.0,315.0,75.0,0,,,0.46637310000369325
191,CAz3,15,15,15,8167.086,423,15,1,29,6221.523403722584,5562.086114372388,3731.523403722584,1830.562710649805,2115.0,415.0,75.0,0,,,0.21906629999284633
191,CAz4,15,15,15,7929.785,435,15,1,29,6369.5898299577775,5245.784686775927,3742.589829957778,1503.1948568181492,2175.0,434.0,75.0,0,,,0.08929299999726936
192,C,10,10,10,8237.792,376,10,1,29,5734.5264323263955,5948.791973325312,3629.5264323263946,2319.265540998919,1880.0,359.0,50.0,0,,,0.5169386999914423
192,CAz3,10,10,10,7886.64,416,10,1,29,6081.652819554337,5350.639977664215,3665.6528195543356,1684.9871581098807,2080.0,406.0,50.0,0,,,0.3225027000007685
192,CAz4,10,10,10,7941.529,480,10,1,29,6521.772118617194,5015.529248004661,3723.7721186171934,1291.7571293874673,2400.0,476.0,50.0,0,,,0.20265089999884367
193,C,15,15,15,7663.007,333,15,1,29,5518.359973764103,5603.006507386544,3637.3599737641025,1965.6465336224417,1665.0,320.0,75.0,0,,,0.4308604999969248
193,CAz3,15,15,15,7958.295,414,15,1,29,5962.359973764104,5401.2947504707045,3637.3599737641025,1763.9347767066013,2070.0,412.0,75.0,0,,,0.16481789998942986
193,CAz4,15,15,15,7891.021,433,15,1,29,6126.820847075765,5222.020965166471,3653.820847075763,1568.2001180907066,2165.0,429.0,75.0,0,,,0.03182470001047477
194,C,13,13,13,7949.023,346,13,1,29,5567.480965546392,5825.02311437693,3643.480965546391,2181.542148830539,1730.0,329.0,65.0,0,,,0.44388470001285896
194,CAz3,13,13,13,7924.542,407,13,1,29,5887.959717598216,5432.541878025804,3653.9597175982167,1778.5821604275886,2035.0,392.0,65.0,0,,,0.3009127000113949
194,CAz4,13,13,13,7969.409,414,13,1,29,5929.959717598216,5433.409479211833,3653.9597175982167,1779.4497616136177,2070.0,401.0,65.0,0,,,0.3164194000128191
195,C,12,12,12,8411.256,350,12,1,29,5572.5264323263955,6270.256209501207,3629.5264323263946,2640.729777174814,1750.0,331.0,60.0,0,,,0.34270700000342913
195,CAz3,12,12,12,8174.3,422,12,1,29,6199.92971525433,5593.300461840738,3738.9297152543286,1854.3707465864115,2110.0,411.0,60.0,0,,,0.33197780000045896
195,CAz4,12,12,12,8218.029,448,12,1,29,6337.92971525433,5476.029387496398,3738.9297152543286,1737.0996722420716,2240.0,442.0,60.0,0,,,0.1609697999956552
196,C,11,11,11,7553.743,363,11,1,29,5698.5264323263955,5330.742776758186,3629.5264323263946,1701.2163444317896,1815.0,353.0,55.0,0,,,0.3133725000079721
196,CAz3,11,11,11,7289.086,405,11,1,29,6110.4822426324345,4810.086195971699,3708.482242632433,1101.6039533392652,2025.0,399.0,55.0,0,,,0.06035280000651255
196,CAz4,11,11,11,7409.883,434,11,1,29,6303.343329827925,4754.883288625696,3709.3433298279238,1045.5399587977727,2170.0,430.0,55.0,0,,,0.030803100002231076
197,C,15,15,15,7452.197,268,15,1,29,5137.591823589807,5777.197268469255,3633.591823589806,2143.605444879449,1340.0,260.0,75.0,0,,,0.39530249999370426
197,CAz3,15,15,15,7592.398,374,15,1,29,5899.896964990111,5274.398304699125,3672.8969649901087,1601.5013397090156,1870.0,373.0,75.0,0,,,0.14692530001048
197,CAz4,15,15,15,7729.014,416,15,1,29,6123.532645747296,5168.014374155258,3675.532645747295,1492.4817284079636,2080.0,406.0,75.0,0,,,0.062398600013693795
198,C,15,15,15,8441.383,323,15,1,29,5376.136286208063,6453.382528404344,3638.1362862080628,2815.246242196288,1615.0,298.0,75.0,0,,,0.5766072999977041
198,CAz3,15,15,15,7852.574,389,15,1,29,5982.8452498857005,5450.573815682857,3725.8452498857005,1724.7285657971554,1945.0,382.0,75.0,0,,,0.1045252000039909
