seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
161803,8,F_fixed_no_insert,10,1,423.32120000000003,349.02123403174033,69.3,5.0,11.6,11.3,174.7,211.1,1.0,0.8,2.3,1.5,0.0,0.00034031740278805955
161803,8,F_dynamic_no_insert,10,1,424.1508,347.0507921699955,72.1,5.0,12.1,11.6,180.1,215.9,1.0,0.8,2.0,1.2,0.0,7.83000450610416e-05
161803,8,F_fixed_insert,10,1,399.2142,323.4142100906974,70.8,5.0,11.9,11.3,187.1479508,225.80873225563906,0.8,0.4,2.6,1.4,0.5,0.00010090697423947859
161803,8,F,10,1,408.8044,328.9043985463428,74.9,5.0,12.6,11.9,194.8791492,230.07914920447647,0.8,0.6,2.5,0.9,0.6,1.4536572052747943e-05
161803,9,C+,14,1,348.02,279.8057136350911,63.214285714285715,5.0,10.571428571428571,10.357142857142858,131.64285714285714,162.78571428571428,1.0,1.0,1.2857142857142858,0.6428571428571429,0.0,9.10872495296644e-06
161803,9,F_fixed_no_insert,14,1,395.0802857142857,338.15172899204197,51.92857142857143,5.0,8.785714285714286,8.0,123.5,147.35714285714286,1.0,1.0,2.642857142857143,1.3571428571428572,0.0,0.0002058885875158012
161803,9,F_dynamic_no_insert,14,1,347.6257142857143,289.98282970487816,52.642857142857146,5.0,8.857142857142858,8.357142857142858,145.64285714285714,148.64285714285714,1.0,1.0,2.4285714285714284,1.2857142857142858,0.0,0.00038413170568674104
161803,9,F_fixed_insert,14,1,329.2807142857143,274.066453984568,50.214285714285715,5.0,8.428571428571429,8.071428571428571,140.73686657142858,168.17998971800577,0.7142857142857143,0.5,2.2857142857142856,1.2142857142857142,0.5714285714285714,0.0003557839518180117
161803,9,F,14,1,357.4997142857143,299.7854128002512,52.714285714285715,5.0,8.857142857142858,8.428571428571429,150.25321557142857,152.82464415252025,1.0,0.8571428571428571,2.4285714285714284,1.0,0.35714285714285715,0.00022079648351791548
161803,10,C+,10,1,473.1698,376.8697959212402,91.3,5.0,15.3,14.8,156.3,232.1,1.0,1.0,1.6,0.5,0.0,4.078759820913547e-05
161803,10,F_fixed_no_insert,10,1,439.54560000000004,362.4455898623292,72.1,5.0,12.2,11.1,144.9,211.1,1.0,1.0,2.7,1.1,0.0,0.00010137670824406086
161803,10,F_dynamic_no_insert,10,1,439.54560000000004,362.4455898623292,72.1,5.0,12.2,11.1,144.9,211.1,1.0,1.0,2.7,1.1,0.0,0.00010137670824406086
161803,10,F_fixed_insert,10,1,410.9116,336.81162214272285,69.1,5.0,11.6,11.1,149.9146475,222.83185132017442,0.8,0.7,2.1,0.8,0.4,0.00022142722855278407
161803,10,F,10,1,410.9116,336.81162214272285,69.1,5.0,11.6,11.1,149.9146475,222.83185132017442,0.8,0.7,2.1,0.8,0.4,0.00022142722855278407
161803,11,C+,15,1,286.9506,226.81727485716814,55.13333333333333,5.0,9.2,9.133333333333333,103.8,149.13333333333333,1.0,0.8,1.0,0.6,0.0,0.00012285752200114075
161803,11,F_fixed_no_insert,15,1,268.45619999999997,222.92284098715808,40.53333333333333,5.0,6.8,6.533333333333333,91.0,133.93333333333334,1.0,0.8666666666666667,2.4,2.0,0.0,0.00038519262852787506
161803,11,F_dynamic_no_insert,15,1,275.4408,228.97411545690085,41.46666666666667,5.0,6.933333333333334,6.8,131.53333333333333,134.73333333333335,1.0,0.8,2.2666666666666666,1.8,0.0,0.00026814648754225345
161803,11,F_fixed_insert,15,1,271.3827333333333,223.1827461565746,43.2,5.0,7.266666666666667,6.866666666666666,101.79713646666667,143.5304698095225,0.8666666666666667,0.6,2.8666666666666667,1.8,0.5333333333333333,0.00019234861929362523
161803,11,F,15,1,255.47926666666666,207.61259126684843,42.86666666666667,5.0,7.2,6.866666666666666,142.70550353333334,144.7055035333333,0.7333333333333333,0.4666666666666667,2.533333333333333,1.7333333333333334,0.5333333333333333,0.00013099727357257507
161803,12,C+,15,1,312.2469333333333,247.98025549789674,59.266666666666666,5.0,9.933333333333334,9.6,128.86666666666667,153.13333333333333,1.0,0.8,1.0666666666666667,0.4666666666666667,0.0,0.0001675315488682827
161803,12,F_fixed_no_insert,15,1,317.18446666666665,266.5844929230145,45.6,5.0,7.666666666666667,7.266666666666667,114.06666666666666,136.33333333333334,1.0,0.9333333333333333,2.533333333333333,1.7333333333333334,0.0,0.0003938452177862928
161803,12,F_dynamic_no_insert,15,1,317.18446666666665,266.5844929230145,45.6,5.0,7.666666666666667,7.266666666666667,114.06666666666666,136.33333333333334,1.0,0.9333333333333333,2.533333333333333,1.7333333333333334,0.0,0.0003938452177862928
161803,12,F_fixed_insert,15,1,290.0549333333333,239.254943860547,45.8,5.0,7.666666666666667,7.466666666666667,129.4587318,152.11706779187006,0.8,0.4666666666666667,2.533333333333333,1.6,0.5333333333333333,0.00015790820543770678
161803,12,F,15,1,308.3462666666667,254.41291126167079,48.93333333333333,5.0,8.2,7.933333333333334,145.8323958,147.43239579493877,0.8666666666666667,0.6,2.8666666666666667,1.7333333333333334,0.5333333333333333,0.0003310749384581868
161803,13,C+,15,1,292.4536,229.1202363569395,58.333333333333336,5.0,9.8,9.333333333333334,149.13333333333333,151.13333333333333,1.0,0.8666666666666667,1.2666666666666666,0.5333333333333333,0.0,0.00045464590766641777
161803,13,F_fixed_no_insert,15,1,281.74653333333333,231.87988978766148,44.86666666666667,5.0,7.533333333333333,7.2,134.33333333333334,136.73333333333332,1.0,0.8666666666666667,2.6,1.8666666666666667,0.0,0.0003468149220680061
161803,13,F_dynamic_no_insert,15,1,285.87153333333333,237.53818926345704,43.333333333333336,5.0,7.266666666666667,7.0,113.66666666666667,136.33333333333334,1.0,0.8666666666666667,2.2666666666666666,1.6,0.0,0.0001610481444913603
161803,13,F_fixed_insert,15,1,273.83046666666667,226.6304567514502,42.2,5.0,7.066666666666666,6.866666666666666,145.19002853333333,146.39002851176775,0.8666666666666667,0.5333333333333333,2.1333333333333333,1.1333333333333333,0.5333333333333333,0.00014872824749545543
161803,13,F,15,1,257.47313333333335,212.20646968010334,40.266666666666666,5.0,6.733333333333333,6.6,126.1844298,148.4510964668325,0.6666666666666666,0.3333333333333333,2.066666666666667,1.2666666666666666,0.5333333333333333,4.5201549710327527e-05
161803,14,C+,16,1,234.0984375,186.66091600271935,42.4375,5.0,7.125,6.8125,91.3125,104.3240948935439,0.9375,0.875,1.5,0.75,0.0,0.00034395649026919273
161803,14,F_fixed_no_insert,16,1,226.336625,189.46164747719388,31.875,5.0,5.375,5.0,82.3125,84.5625,1.0,0.9375,2.25,1.375,0.0,0.0003596351020860311
161803,14,F_dynamic_no_insert,16,1,260.4089375,220.03393338757948,35.375,5.0,5.9375,5.6875,102.4375,103.1875,1.0,0.9375,2.3125,1.5,0.0,6.579872797374264e-05
161803,14,F_fixed_insert,16,1,233.7840625,195.2840442735057,33.5,5.0,5.625,5.375,90.321769125,92.57176913135304,0.9375,0.75,2.5,1.375,0.5,0.00029162390865167254
161803,14,F,16,1,245.51375,203.57627808728313,36.9375,5.0,6.1875,6.0,110.8358548125,111.5858547830728,1.0,0.8125,2.5625,1.4375,0.5,0.0004493965302572178
161803,15,C+,15,1,298.8004,232.0670607040249,61.733333333333334,5.0,10.333333333333334,10.066666666666666,130.86666666666667,155.13333333333333,1.0,0.9333333333333333,1.1333333333333333,0.5333333333333333,0.0,8.943962666307925e-05
161803,15,F_fixed_no_insert,15,1,286.0149333333333,233.34825783630035,47.666666666666664,5.0,8.0,7.666666666666667,118.46666666666667,139.13333333333333,1.0,1.0,2.0,1.2666666666666666,0.0,0.0001324554950770107
161803,15,F_dynamic_no_insert,15,1,286.0149333333333,233.34825783630035,47.666666666666664,5.0,8.0,7.666666666666667,118.46666666666667,139.13333333333333,1.0,1.0,2.0,1.2666666666666666,0.0,0.0001324554950770107
161803,15,F_fixed_insert,15,1,276.5871333333333,223.72047562493165,47.86666666666667,5.0,8.0,7.866666666666666,135.1866818,155.45334846500427,0.8666666666666667,0.5333333333333333,2.0,1.2,0.5333333333333333,0.0001343739750154782
161803,15,F,15,1,276.5871333333333,223.72047562493165,47.86666666666667,5.0,8.0,7.866666666666666,135.1866818,155.45334846500427,0.8666666666666667,0.5333333333333333,2.0,1.2,0.5333333333333333,0.0001343739750154782
161803,16,C+,15,1,290.1502,226.61689000120663,58.53333333333333,5.0,9.8,9.533333333333333,150.33333333333334,151.93333333333334,1.0,0.8,1.1333333333333333,0.5333333333333333,0.0,0.00035001809965251596
161803,16,F_fixed_no_insert,15,1,273.83813333333336,226.77146746078634,42.06666666666667,5.0,7.066666666666666,6.733333333333333,131.53333333333333,133.93333333333334,1.0,0.9333333333333333,2.466666666666667,1.8666666666666667,0.0,1.191179489978822e-05
161803,16,F_dynamic_no_insert,15,1,302.4767333333333,255.01008209483018,42.46666666666667,5.0,7.133333333333334,6.8,113.26666666666667,133.53333333333336,1.0,0.9333333333333333,2.533333333333333,1.6,0.0,0.00023142245299823117
161803,16,F_fixed_insert,15,1,274.348,225.5479773687821,43.8,5.0,7.333333333333333,7.133333333333334,142.88123286666666,144.4812328550083,0.9333333333333333,0.6,2.7333333333333334,1.7333333333333334,0.5333333333333333,0.0003394682685211592
161803,16,F,15,1,308.919,256.3856669139836,47.53333333333333,5.0,8.0,7.533333333333333,125.78039486666667,145.6470615291295,1.0,0.6666666666666666,3.4,2.1333333333333333,0.5333333333333333,3.709753855218878e-06
161803,17,C+,15,1,292.2299333333333,231.0299552757013,56.2,5.0,9.4,9.2,146.33333333333334,147.53333333333333,1.0,0.8666666666666667,1.4666666666666666,0.8666666666666667,0.0,0.00032913551967794774
161803,17,F_fixed_no_insert,15,1,281.72926666666666,235.32924741075536,41.4,5.0,6.933333333333334,6.733333333333333,130.33333333333334,132.33333333333334,1.0,0.8666666666666667,2.466666666666667,1.7333333333333334,0.0,0.00028883866980322637
161803,17,F_dynamic_no_insert,15,1,303.96433333333334,257.0310061717245,41.93333333333333,5.0,7.066666666666666,6.6,130.33333333333334,132.73333333333335,1.0,0.8666666666666667,2.4,1.6,0.0,9.25758681660227e-05
161803,17,F_fixed_insert,15,1,282.33886666666666,236.60554240026167,40.733333333333334,5.0,6.8,6.733333333333333,143.02063053333333,143.8206305568581,0.8666666666666667,0.4,2.3333333333333335,1.3333333333333333,0.5333333333333333,0.0001360039254905132
161803,17,F,15,1,260.425,211.02500349898554,44.4,5.0,7.466666666666667,7.066666666666666,144.58755446666666,147.38755446698815,0.8666666666666667,0.4666666666666667,2.2666666666666666,1.3333333333333333,0.4666666666666667,5.2484783282125136e-05
161803,18,C+,15,1,281.79740000000004,224.26404174369569,52.53333333333333,5.0,8.8,8.533333333333333,123.26666666666667,145.53333333333333,1.0,0.6666666666666666,1.2,0.4666666666666667,0.0,0.00037384456481959205
161803,18,F_fixed_no_insert,15,1,271.5636,223.23025004873503,43.333333333333336,5.0,7.266666666666667,7.0,112.46666666666667,133.93333333333334,1.0,0.8666666666666667,2.533333333333333,1.8666666666666667,0.0,0.000249268974584993
161803,18,F_dynamic_no_insert,15,1,294.49306666666666,248.15974887109144,41.333333333333336,5.0,6.933333333333334,6.666666666666667,109.26666666666667,133.53333333333336,1.0,0.8,2.2666666666666666,1.5333333333333334,0.0,0.00023306637194764335
161803,18,F_fixed_insert,15,1,296.63553333333334,246.36887819149783,45.266666666666666,5.0,7.6,7.266666666666667,123.8385662,144.505232897595,0.9333333333333333,0.6,2.8666666666666667,1.7333333333333334,0.5333333333333333,0.0001728724669192161
161803,18,F,15,1,290.2642666666667,241.930958486006,43.333333333333336,5.0,7.266666666666667,7.0,122.05796986666665,145.52463656247147,0.9333333333333333,0.5333333333333333,2.6,1.6,0.5333333333333333,0.0003772900900003151
161803,19,C+,15,1,289.7506,227.01724607297496,57.733333333333334,5.0,9.666666666666666,9.4,122.86666666666666,151.13333333333333,1.0,0.8,1.1333333333333333,0.4666666666666667,0.0,0.00030890537573213805
161803,19,F_fixed_no_insert,15,1,280.36466666666666,232.1646970826319,43.2,5.0,7.266666666666667,6.866666666666666,111.66666666666667,133.93333333333334,1.0,0.9333333333333333,2.2666666666666666,1.4666666666666666,0.0,0.00045623947835338186
161803,19,F_dynamic_no_insert,15,1,287.5464666666667,238.87979120719348,43.666666666666664,5.0,7.333333333333333,7.0,113.66666666666667,135.53333333333336,1.0,0.8666666666666667,2.2,1.4666666666666666,0.0,0.0001318920981248084
161803,19,F_fixed_insert,15,1,278.26486666666665,231.13152855927976,42.13333333333333,5.0,7.066666666666666,6.8,126.58138086666666,148.44804755820076,0.8666666666666667,0.4666666666666667,2.066666666666667,1.2666666666666666,0.4,7.161080338846659e-05
161803,19,F,15,1,290.8110666666667,240.4777376411398,45.333333333333336,5.0,7.6,7.333333333333333,145.42024406666667,147.82024406838232,0.8,0.4,2.2666666666666666,1.4,0.4666666666666667,6.461709699578932e-05
161803,20,C+,11,1,386.8111818181818,305.72031557429557,76.0909090909091,5.0,12.727272727272727,12.454545454545455,176.27272727272728,207.72727272727272,1.0,0.36363636363636365,0.8181818181818182,0.18181818181818182,0.0,0.0004713172515948827
161803,20,F_fixed_no_insert,11,1,377.8972727272727,312.7154255155988,60.18181818181818,5.0,10.090909090909092,9.727272727272727,156.63636363636363,188.0909090909091,1.0,0.5454545454545454,2.5454545454545454,1.6363636363636365,0.0,0.00031932841329762596
161803,20,F_dynamic_no_insert,11,1,351.30427272727275,289.2133946902158,57.09090909090909,5.0,9.545454545454545,9.363636363636363,156.63636363636363,188.0909090909091,1.0,0.6363636363636364,2.0,1.5454545454545454,0.0,0.0003415923738430138
161803,20,F_fixed_insert,11,1,344.0950909090909,279.0950652500386,60.0,5.0,10.090909090909092,9.545454545454545,185.58646154545454,214.8591887940186,0.5454545454545454,0.18181818181818182,2.5454545454545454,1.2727272727272727,0.7272727272727273,0.0002822495753207477
161803,20,F,11,1,320.8438181818182,254.5710523977954,61.27272727272727,5.0,10.272727272727273,9.909090909090908,167.82855463636363,211.35622388141994,0.6363636363636364,0.36363636363636365,2.727272727272727,1.5454545454545454,0.7272727272727273,0.0004236242507431598
161803,21,C+,15,1,289.6390666666667,233.97243088931742,50.666666666666664,5.0,8.466666666666667,8.333333333333334,123.26666666666667,146.33333333333334,1.0,0.6666666666666666,0.7333333333333333,0.26666666666666666,0.0,0.0004633397611542023
161803,21,F_fixed_no_insert,15,1,285.78793333333334,243.05458101939155,37.733333333333334,5.0,6.333333333333333,6.066666666666666,111.66666666666667,131.13333333333335,1.0,0.8,2.066666666666667,1.4666666666666666,0.0,0.0002847091272997204
161803,21,F_dynamic_no_insert,15,1,277.14459999999997,233.211252587637,38.93333333333333,5.0,6.533333333333333,6.266666666666667,131.93333333333334,132.33333333333334,1.0,0.8,1.9333333333333333,1.2666666666666666,0.0,0.00021118544464115985
161803,21,F_fixed_insert,15,1,282.4884666666667,236.48846481708142,41.0,5.0,6.866666666666666,6.666666666666667,127.35402380000001,146.82069048576776,0.7333333333333333,0.6,2.6,1.5333333333333334,0.5333333333333333,2.774377890091273e-05
161803,21,F,15,1,277.58046666666667,232.38044070565792,40.2,5.0,6.733333333333333,6.533333333333333,149.84933613333334,150.24933612629147,0.6666666666666666,0.26666666666666666,2.1333333333333333,1.2666666666666666,0.5333333333333333,0.0003894151313943439
161803,22,C+,13,1,322.2033846153846,251.28032460444982,65.92307692307692,5.0,11.076923076923077,10.538461538461538,147.76923076923077,173.0,1.0,0.7692307692307693,1.4615384615384615,0.5384615384615384,0.0,0.0002198578472416557
161803,22,F_fixed_no_insert,13,1,337.2407692307692,281.6253656898672,50.61538461538461,5.0,8.538461538461538,7.923076923076923,130.23076923076923,156.84615384615387,1.0,0.8461538461538461,2.6153846153846154,1.5384615384615385,0.0,0.0002460317268742074
161803,22,F_dynamic_no_insert,13,1,306.21215384615385,252.05830332278677,49.15384615384615,5.0,8.23076923076923,8.0,130.23076923076923,156.84615384615387,1.0,0.8461538461538461,2.230769230769231,1.3846153846153846,0.0,5.680377171302098e-05
161803,22,F_fixed_insert,13,1,292.8596923076923,238.47507612598685,49.38461538461539,5.0,8.307692307692308,7.846153846153846,149.95088715384617,176.04652464943572,0.6923076923076923,0.23076923076923078,2.3846153846153846,1.3846153846153846,0.5384615384615384,1.0362170996813802e-05
161803,22,F,13,1,295.96215384615385,242.42365687255017,48.53846153846154,5.0,8.153846153846153,7.769230769230769,148.76131584615385,176.99690286700695,0.6923076923076923,0.23076923076923078,2.1538461538461537,1.1538461538461537,0.5384615384615384,0.0004606568477356632
161803,23,C+,11,1,388.9673636363636,306.24012415174684,77.72727272727273,5.0,13.0,12.727272727272727,171.9090909090909,208.27272727272728,1.0,0.8181818181818182,1.0,0.36363636363636365,0.0,0.00036566921562553034
161803,23,F_fixed_no_insert,11,1,380.836,312.1996336328565,63.63636363636363,5.0,10.636363636363637,10.454545454545455,161.0,191.36363636363637,1.0,0.9090909090909091,2.272727272727273,1.4545454545454546,0.0,3.003857864314341e-05
161803,23,F_dynamic_no_insert,11,1,380.836,312.1996336328565,63.63636363636363,5.0,10.636363636363637,10.454545454545455,161.0,191.36363636363637,1.0,0.9090909090909091,2.272727272727273,1.4545454545454546,0.0,3.003857864314341e-05
161803,23,F_fixed_insert,11,1,375.1264545454545,305.58103680289105,64.54545454545455,5.0,10.818181818181818,10.454545454545455,172.92994045454546,203.29357684233995,0.8181818181818182,0.45454545454545453,2.4545454545454546,1.2727272727272727,0.7272727272727273,0.00040483180191586143
161803,23,F,11,1,366.1486363636364,295.05770888587114,66.0909090909091,5.0,11.090909090909092,10.636363636363637,172.63087009090907,202.44905191922243,0.9090909090909091,0.5454545454545454,2.3636363636363638,1.0909090909090908,0.7272727272727273,0.0002022554176619451
161803,24,C+,15,1,301.8982666666667,238.16493657792725,58.733333333333334,5.0,9.866666666666667,9.4,126.86666666666666,150.33333333333334,1.0,0.9333333333333333,1.4666666666666666,0.6666666666666666,0.0,4.866890867560869e-05
161803,24,F_fixed_no_insert,15,1,343.0688,291.80213049403324,46.266666666666666,5.0,7.8,7.266666666666667,115.66666666666667,135.13333333333335,1.0,0.9333333333333333,2.6666666666666665,1.5333333333333334,0.0,4.2589501390466467e-05
161803,24,F_dynamic_no_insert,15,1,294.68506666666667,246.35170132079838,43.333333333333336,5.0,7.266666666666667,7.0,112.86666666666666,134.33333333333334,1.0,0.9333333333333333,2.3333333333333335,1.6,0.0,0.00048018802408478223
161803,24,F_fixed_insert,15,1,307.1376,255.80425927617046,46.333333333333336,5.0,7.8,7.333333333333333,125.84186233333334,145.30852903251642,0.9333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.5333333333333333,0.00011085744336014614
161803,24,F,15,1,291.1244666666667,240.85783249046065,45.266666666666666,5.0,7.6,7.266666666666667,123.42793333333334,148.81441018944454,0.8,0.4666666666666667,2.6666666666666665,1.5333333333333334,0.4666666666666667,0.00048735690961621003
161803,25,C+,15,1,310.6542,249.187529035046,56.46666666666667,5.0,9.466666666666667,9.133333333333333,150.33333333333334,150.33333333333334,1.0,0.8,1.0666666666666667,0.26666666666666666,0.0,6.447430996558978e-05
161803,25,F_fixed_no_insert,15,1,285.2516,237.78492952178078,42.46666666666667,5.0,7.133333333333334,6.8,133.13333333333333,134.33333333333334,1.0,0.8666666666666667,1.9333333333333333,1.0666666666666667,0.0,5.71732884964149e-05
161803,25,F_dynamic_no_insert,15,1,313.9644666666666,265.09778041724195,43.86666666666667,5.0,7.4,6.866666666666666,133.13333333333333,133.53333333333336,1.0,0.8666666666666667,2.4,1.3333333333333333,0.0,0.00029374137011473067
161803,25,F_fixed_insert,15,1,276.66546666666665,228.19878469870497,43.46666666666667,5.0,7.266666666666667,7.133333333333334,146.52287653333332,146.9228765451895,0.8666666666666667,0.4666666666666667,2.066666666666667,1.0,0.5333333333333333,0.0002295194253747468
161803,25,F,15,1,287.5138666666666,242.31384493787039,40.2,5.0,6.733333333333333,6.533333333333333,124.12897926666666,142.79564592558825,0.9333333333333333,0.4666666666666667,1.9333333333333333,0.9333333333333333,0.5333333333333333,0.00032593194373475853
161803,26,C+,15,1,271.7638,215.4304538708807,51.333333333333336,5.0,8.6,8.333333333333334,99.0,144.33333333333334,1.0,1.0,1.2,0.6666666666666666,0.0,0.00019193678917872603
161803,26,F_fixed_no_insert,15,1,259.8023333333333,218.202351024609,36.6,5.0,6.133333333333334,5.933333333333334,87.8,129.53333333333336,1.0,0.9333333333333333,2.2666666666666666,1.6666666666666667,0.0,0.00026536913492236636
161803,26,F_dynamic_no_insert,15,1,259.8023333333333,218.202351024609,36.6,5.0,6.133333333333334,5.933333333333334,87.8,129.53333333333336,1.0,0.9333333333333333,2.2666666666666666,1.6666666666666667,0.0,0.00026536913492236636
161803,26,F_fixed_insert,15,1,277.1220666666667,235.188709153652,36.93333333333333,5.0,6.2,5.933333333333334,105.46634053333334,148.6267119265417,0.6,0.3333333333333333,2.3333333333333335,1.4,0.5333333333333333,0.00036269521979193087
161803,26,F,15,1,281.79893333333337,237.53226352605088,39.266666666666666,5.0,6.6,6.266666666666667,125.9790148,147.44568145016834,0.8,0.5333333333333333,2.6,1.4666666666666666,0.5333333333333333,4.710923712991644e-05
161803,27,C+,10,1,393.9711,301.9710965398838,87.0,5.0,14.6,14.0,186.1,229.1,1.0,0.9,1.4,0.4,0.0,3.4601162042235956e-05
161803,27,F_fixed_no_insert,10,1,387.8491,308.4490709398822,74.4,5.0,12.5,11.9,179.5,216.5,1.0,0.9,2.1,1.0,0.0,0.00029060117822155007
161803,27,F_dynamic_no_insert,10,1,417.9238,334.1237935008981,78.8,5.0,13.2,12.8,217.7,219.5,1.0,0.9,2.3,1.2,0.0,6.499101937151863e-05
161803,27,F_fixed_insert,10,1,392.5007,311.40074412270366,76.1,5.0,12.8,12.1,190.63306419999998,230.76186984522283,0.9,0.7,2.4,0.9,0.8,0.0004412270363900461
161803,27,F,10,1,387.6485,302.1485084861052,80.5,5.0,13.5,13.0,236.8473383,238.04733834563777,0.8,0.5,2.6,1.2,0.8,8.486105161864543e-05
161803,28,C+,15,1,326.90026666666665,266.4336072855222,55.46666666666667,5.0,9.266666666666667,9.133333333333333,103.8,151.13333333333333,1.0,0.6666666666666666,0.7333333333333333,0.2,0.0,0.00010928283336397726
161803,28,F_fixed_no_insert,15,1,307.76213333333334,263.29549085446024,39.46666666666667,5.0,6.6,6.466666666666667,92.6,133.53333333333336,1.0,0.8,1.9333333333333333,1.3333333333333333,0.0,0.00036281690381656517
161803,28,F_dynamic_no_insert,15,1,328.79946666666666,280.46610078760466,43.333333333333336,5.0,7.266666666666667,7.0,133.53333333333333,135.53333333333336,1.0,0.8,2.1333333333333333,1.3333333333333333,0.0,0.0004881859304077807
161803,28,F_fixed_insert,15,1,294.58206666666666,247.98207642986915,41.6,5.0,7.0,6.6,110.15857066666668,150.2919039927859,0.8,0.6,2.3333333333333335,1.1333333333333333,0.5333333333333333,0.00014644803741248325
161803,28,F,15,1,331.6237333333333,281.75703668786815,44.86666666666667,5.0,7.533333333333333,7.2,129.50540173333334,150.57206840894176,0.8666666666666667,0.4,2.8,1.6,0.5333333333333333,0.000449681977443106
161803,29,C+,16,1,263.4665,206.46647685154056,52.0,5.0,8.6875,8.5625,119.3125,120.4375,1.0,0.9375,1.625,0.875,0.0,0.0003703753509398666
161803,29,F_fixed_no_insert,16,1,247.3003125,203.92528996446595,38.375,5.0,6.4375,6.1875,106.9375,108.4375,1.0,0.9375,2.25,1.5625,0.0,0.0003605685446927964
161803,29,F_dynamic_no_insert,16,1,263.205875,218.26838395350543,39.9375,5.0,6.6875,6.5,124.8125,126.68750000000001,1.0,0.875,2.0625,1.5,0.0,0.00014325608708531945
161803,29,F_fixed_insert,16,1,242.34025,200.84023314110846,36.5,5.0,6.125,5.875,123.5012176875,135.79406653091777,0.6875,0.5625,1.9375,1.0,0.5,0.00026974226466336404
161803,29,F,16,1,228.0406875,188.72820567286,34.3125,5.0,5.75,5.5625,97.7736291875,98.52362916629261,0.875,0.625,2.125,1.3125,0.4375,0.0002907657603827829
161803,30,C+,10,1,420.01480000000004,327.1148188866599,87.9,5.0,14.7,14.4,222.5,229.1,1.0,0.9,1.5,0.5,0.0,0.0001888665992737515
161803,30,F_fixed_no_insert,10,1,411.80460000000005,330.9045865230057,75.9,5.0,12.8,11.9,208.1,212.9,1.0,1.0,3.0,1.5,0.0,0.00013476994308803114
161803,30,F_dynamic_no_insert,10,1,425.6952,345.7951685157674,74.9,5.0,12.6,11.9,178.3,213.5,1.0,1.0,2.8,1.4,0.0,0.00031484232658840483
161803,30,F_fixed_insert,10,1,381.34090000000003,304.0408945229649,72.3,5.0,12.1,11.8,228.73910540000003,232.93910544149009,0.6,0.4,2.3,0.9,0.8,5.477035119838547e-05
161803,30,F,10,1,406.47130000000004,327.971347422387,73.5,5.0,12.3,12.0,192.42886040000002,232.61237393385812,0.6,0.5,2.5,1.2,0.8,0.00047422386978723807
161803,31,C+,11,1,355.74163636363636,275.5598349554684,75.18181818181819,5.0,12.545454545454545,12.454545454545455,137.1818181818182,208.2156246848381,0.9090909090909091,0.7272727272727273,0.8181818181818182,0.45454545454545453,0.0,0.00018451015239406843
161803,31,F_fixed_no_insert,11,1,360.2312727272727,295.04941202876864,60.18181818181818,5.0,10.090909090909092,9.727272727272727,127.36363636363636,188.63636363636363,1.0,0.9090909090909091,2.090909090909091,1.0909090909090908,0.0,0.0004676835446844052
161803,31,F_dynamic_no_insert,11,1,356.4092727272727,288.31839640366223,63.09090909090909,5.0,10.545454545454545,10.363636363636363,188.0909090909091,193.0,1.0,0.8181818181818182,2.0,1.1818181818181819,0.0,0.00036044028456672095
161803,31,F_fixed_insert,11,1,360.4109090909091,287.13816111724594,68.27272727272727,5.0,11.454545454545455,11.0,149.54963763636363,210.85204109047953,0.8181818181818182,0.7272727272727273,3.4545454545454546,1.9090909090909092,0.7272727272727273,0.0002277102944390208
161803,31,F,11,1,349.61927272727274,281.52832983916255,63.09090909090909,5.0,10.545454545454545,10.363636363636363,199.15595027272727,204.06504114013694,0.8181818181818182,0.36363636363636365,2.0,1.0909090909090908,0.5454545454545454,0.0003717692120517313
161803,32,C+,14,1,303.5615714285714,237.84725867595267,60.714285714285715,5.0,10.142857142857142,10.0,132.92857142857142,163.21428571428572,1.0,0.7142857142857143,0.7857142857142857,0.42857142857142855,0.0,0.0003785366625379538
161803,32,F_fixed_no_insert,14,1,289.03664285714285,239.46523853936782,44.57142857142857,5.0,7.5,7.071428571428571,117.92857142857143,144.35714285714286,1.0,0.7857142857142857,2.2857142857142856,1.6428571428571428,0.0,0.0003395511494090897
161803,32,F_dynamic_no_insert,14,1,286.358,237.28656429650303,44.07142857142857,5.0,7.428571428571429,6.928571428571429,100.07142857142857,143.07142857142858,1.0,0.7857142857142857,2.2142857142857144,1.4285714285714286,0.0,9.984895768866409e-05
161803,32,F_fixed_insert,14,1,288.3165,237.45938142050335,45.857142857142854,5.0,7.714285714285714,7.285714285714286,130.87581842857142,157.7756805003472,0.7142857142857143,0.6428571428571429,2.5,1.4285714285714286,0.5714285714285714,0.0003398870467208326
161803,32,F,14,1,278.055,227.98355214041126,45.07142857142857,5.0,7.571428571428571,7.214285714285714,114.11919014285715,157.5477615581714,0.8571428571428571,0.5714285714285714,2.357142857142857,1.2857142857142858,0.5714285714285714,0.0002700342424759583
