case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
400,C,16,16,16,5385.649,233,16,1,29,1893.980004905155,3915.6493514735594,1187.980004905155,2727.6693465684048,1165.0,225.0,80.0,0,,,0.8283196999982465
401,CplusLog,10,10,10,7385.312,369,10,1,29,5746.783165878523,5134.311567161994,3642.783165878521,1491.5284012834727,1845.0,356.0,50.0,0,7,C,0.34637329998076893
401,B,10,10,10,8544.809,398,10,1,27,6300.8719793931805,6120.808683811193,4081.871979393182,2038.936704418012,1990.0,384.0,50.0,0,,,0.48255149999749847
401,C,10,10,10,7385.312,369,10,1,29,5746.783165878523,5134.311567161994,3642.783165878521,1491.5284012834727,1845.0,356.0,50.0,0,,,0.4125151000043843
402,CplusLog,11,11,11,8294.215,361,11,1,29,5686.5264323263955,6083.214901977647,3629.5264323263946,2453.6884696512525,1805.0,351.0,55.0,0,5,C,0.2634668000100646
402,B,11,11,11,8622.651,387,11,1,27,6216.027241384208,6269.650970685891,4082.0272413842076,2187.6237293016857,1935.0,363.0,55.0,0,,,0.5341023000073619
402,C,11,11,11,8294.215,361,11,1,29,5686.5264323263955,6083.214901977647,3629.5264323263946,2453.6884696512525,1805.0,351.0,55.0,0,,,0.2784924000152387
403,CplusLog,16,16,16,4899.213,184,16,1,29,1675.1709205370303,3721.2127271619106,1010.1709205370303,2711.04180662488,920.0,178.0,80.0,0,7,C,0.5314896999916527
403,B,16,16,16,9725.135,355,16,1,27,5568.944821041597,7553.134933318926,3745.9448210415985,3807.19011227733,1775.0,317.0,80.0,0,,,0.9198477000172716
403,C,16,16,16,4899.213,184,16,1,29,1675.1709205370303,3721.2127271619106,1010.1709205370303,2711.04180662488,920.0,178.0,80.0,0,,,0.47496559997671284
404,CplusLog,13,13,13,7665.219,293,13,1,29,5271.4310187924575,5862.218902691177,3677.4310187924566,2184.787883898722,1465.0,273.0,65.0,0,5,C,0.40792339999461547
404,B,13,13,13,8851.437,340,13,1,27,5982.871979393181,6760.436726493122,4081.871979393182,2678.56474709994,1700.0,326.0,65.0,0,,,0.3730036999913864
404,C,13,13,13,7665.219,293,13,1,29,5271.4310187924575,5862.218902691177,3677.4310187924566,2184.787883898722,1465.0,273.0,65.0,0,,,0.42405989998951554
405,CplusLog,10,10,10,7729.062,381,10,1,29,5770.5264323263955,5408.061531303745,3629.5264323263946,1778.5350989773517,1905.0,366.0,50.0,0,7,C,0.5419932999939192
405,B,10,10,10,8272.271,390,10,1,27,6270.8719793931805,5898.271059581476,4081.871979393182,1816.3990801882962,1950.0,374.0,50.0,0,,,0.5256123999715783
405,C,10,10,10,7729.062,381,10,1,29,5770.5264323263955,5408.061531303745,3629.5264323263946,1778.5350989773517,1905.0,366.0,50.0,0,,,0.6058955000189599
406,CplusLog,13,13,13,7963.758,334,13,1,29,5476.5264323263955,5910.7582504393695,3629.5264323263946,2281.2318181129763,1670.0,318.0,65.0,0,2,C,0.5573769999900833
406,B,13,13,13,8252.301,352,13,1,27,6090.8719793931805,6080.300913496473,4081.871979393182,1998.4289341032925,1760.0,347.0,65.0,0,,,0.38725800000247546
406,C,13,13,13,7963.758,334,13,1,29,5476.5264323263955,5910.7582504393695,3629.5264323263946,2281.2318181129763,1670.0,318.0,65.0,0,,,0.47883510001702234
407,CplusLog,13,13,13,7880.325,326,13,1,29,5506.932418698794,5866.324823128146,3642.932418698794,2223.3924044293526,1630.0,319.0,65.0,0,6,C,0.47407949998159893
407,B,13,13,13,8825.026,334,13,1,27,6055.584237732471,6761.025900256648,4113.584237732471,2647.441662524178,1670.0,329.0,65.0,0,,,0.24056209999253042
407,C,13,13,13,7880.325,326,13,1,29,5506.932418698794,5866.324823128146,3642.932418698794,2223.3924044293526,1630.0,319.0,65.0,0,,,0.48179150000214577
408,CplusLog,12,12,12,7998.038,360,12,1,29,5680.5264323263955,5786.0379844482395,3629.5264323263946,2156.511552121845,1800.0,352.0,60.0,0,4,C,0.4777200999960769
408,B,12,12,12,8670.767,385,12,1,27,6192.8719793931805,6322.766636033987,4081.871979393182,2240.8946566408063,1925.0,363.0,60.0,0,,,0.8526740999950562
408,C,12,12,12,7998.038,360,12,1,29,5680.5264323263955,5786.0379844482395,3629.5264323263946,2156.511552121845,1800.0,352.0,60.0,0,,,0.48537099998793565
409,CplusLog,12,12,12,8255.068,367,12,1,29,5704.5264323263955,6004.0679526057675,3629.5264323263946,2374.541520279373,1835.0,356.0,60.0,0,2,C,0.5155517999955919
409,B,12,12,12,8285.713,360,12,1,27,6159.505526852215,6075.712725787038,4097.5055268522165,1978.2071989348224,1800.0,350.0,60.0,0,,,0.3037278999981936
409,C,12,12,12,8255.068,367,12,1,29,5704.5264323263955,6004.0679526057675,3629.5264323263946,2374.541520279373,1835.0,356.0,60.0,0,,,0.5737881000095513
410,CplusLog,10,10,10,7781.091,387,10,1,29,5872.5264323263955,5416.091073763915,3629.5264323263946,1786.564641437521,1935.0,380.0,50.0,0,4,C,0.3557972999988124
410,B,10,10,10,8913.473,397,10,1,27,6366.8719793931805,6491.472871920004,4081.871979393182,2409.600892526821,1985.0,387.0,50.0,0,,,0.4403611999878194
410,C,10,10,10,7781.091,387,10,1,29,5872.5264323263955,5416.091073763915,3629.5264323263946,1786.564641437521,1935.0,380.0,50.0,0,,,0.2871704999997746
411,CplusLog,16,16,16,6910.41,260,16,1,29,4317.369788528068,5283.409839258639,2944.3697885280676,2339.0400507305685,1300.0,247.0,80.0,0,4,C,0.7553749000071548
411,B,16,16,16,8505.146,305,16,1,27,5358.944821041598,6615.145525022739,3745.9448210415985,2869.200703981143,1525.0,285.0,80.0,0,,,0.8709757000033278
411,C,16,16,16,6910.41,260,16,1,29,4317.369788528068,5283.409839258639,2944.3697885280676,2339.0400507305685,1300.0,247.0,80.0,0,,,0.7457202000077814
412,CplusLog,14,14,14,8617.947,335,14,1,29,5362.5264323263955,6569.946701987662,3629.5264323263946,2940.420269661272,1675.0,303.0,70.0,0,7,C,1.1135394000157248
412,B,14,14,14,8511.452,343,14,1,27,5916.871979393181,6410.452350445135,4081.871979393182,2328.5803710519604,1715.0,316.0,70.0,0,,,0.7316508000076283
412,C,14,14,14,8617.947,335,14,1,29,5362.5264323263955,6569.946701987662,3629.5264323263946,2940.420269661272,1675.0,303.0,70.0,0,,,1.0421257999842055
413,CplusLog,14,14,14,7761.42,290,14,1,29,5224.5264323263955,5963.420347161847,3629.5264323263946,2333.8939148354534,1450.0,278.0,70.0,0,7,C,0.6148008999880403
413,B,14,14,14,8595.38,335,14,1,27,5880.733999879042,6538.380167831769,4082.733999879042,2455.6461679527283,1675.0,312.0,70.0,0,,,0.7089674999879207
413,C,14,14,14,7761.42,290,14,1,29,5224.5264323263955,5963.420347161847,3629.5264323263946,2333.8939148354534,1450.0,278.0,70.0,0,,,0.5856320000020787
414,CplusLog,15,15,15,8998.303,323,15,1,29,5344.5264323263955,7007.303409971669,3629.5264323263946,3377.776977645274,1615.0,301.0,75.0,0,3,C,0.837557699996978
414,B,15,15,15,9412.491,337,15,1,27,5966.809092523494,7332.491306404228,4114.809092523494,3217.682213880735,1685.0,320.0,75.0,0,,,0.5881135999807157
414,C,15,15,15,8998.303,323,15,1,29,5344.5264323263955,7007.303409971669,3629.5264323263946,3377.776977645274,1615.0,301.0,75.0,0,,,0.8745491000008769
415,CplusLog,10,10,10,8260.039,410,10,1,29,5992.5264323263955,5759.038642909642,3629.5264323263946,2129.5122105832484,2050.0,401.0,50.0,0,4,C,0.48734540000441484
415,B,10,10,10,8716.998,417,10,1,27,6462.8719793931805,6178.997918344494,4081.871979393182,2097.125938951311,2085.0,403.0,50.0,0,,,0.5280143000127282
415,C,10,10,10,8260.039,410,10,1,29,5992.5264323263955,5759.038642909642,3629.5264323263946,2129.5122105832484,2050.0,401.0,50.0,0,,,0.42726339999353513
416,CplusLog,11,11,11,8658.998,364,11,1,29,5554.5264323263955,6454.998321138711,3629.5264323263946,2825.471888812322,1820.0,329.0,55.0,0,5,C,0.5161694000125863
416,B,11,11,11,8274.195,347,11,1,27,6060.871979393181,6146.195392864166,4081.871979393182,2064.3234134709846,1735.0,338.0,55.0,0,,,0.3695414000249002
416,C,11,11,11,8658.998,364,11,1,29,5554.5264323263955,6454.998321138711,3629.5264323263946,2825.471888812322,1820.0,329.0,55.0,0,,,0.548644200025592
417,CplusLog,15,15,15,7458.936,276,15,1,29,5218.5264323263955,5728.936135813494,3629.5264323263946,2099.4097034870983,1380.0,275.0,75.0,0,4,C,0.42649519999395125
417,B,15,15,15,8666.538,307,15,1,27,5864.681425179213,6759.538311891912,4134.681425179214,2624.856886712699,1535.0,297.0,75.0,0,,,0.40698080000584014
417,C,15,15,15,7458.936,276,15,1,29,5218.5264323263955,5728.936135813494,3629.5264323263946,2099.4097034870983,1380.0,275.0,75.0,0,,,0.4117969000071753
418,CplusLog,12,12,12,8407.623,367,12,1,29,5692.5264323263955,6157.623451613809,3629.5264323263946,2528.0970192874142,1835.0,355.0,60.0,0,4,C,0.41329620001488365
418,B,12,12,12,8540.918,356,12,1,27,6103.802227771176,6355.9183361063315,4083.802227771177,2272.1161083351535,1780.0,345.0,60.0,0,,,0.3844524000014644
418,C,12,12,12,8407.623,367,12,1,29,5692.5264323263955,6157.623451613809,3629.5264323263946,2528.0970192874142,1835.0,355.0,60.0,0,,,0.3879836999985855
419,CplusLog,14,14,14,7947.723,293,14,1,29,5302.5264323263955,6123.723021320911,3629.5264323263946,2494.1965889945172,1465.0,289.0,70.0,0,5,C,0.3612853999948129
419,B,14,14,14,9384.014,338,14,1,27,6000.8719793931805,7294.014114627482,4081.871979393182,3212.1421352342995,1690.0,330.0,70.0,0,,,0.384479200001806
419,C,14,14,14,7947.723,293,14,1,29,5302.5264323263955,6123.723021320911,3629.5264323263946,2494.1965889945172,1465.0,289.0,70.0,0,,,0.3754346999921836
420,CplusLog,11,11,11,8264.107,348,11,1,29,5602.961737980977,6132.107041780234,3630.961737980976,2501.145303799259,1740.0,337.0,55.0,0,5,C,0.5325748000177555
420,B,11,11,11,8195.776,372,11,1,27,6186.8719793931805,5920.775622986396,4081.871979393182,1838.9036435932148,1860.0,360.0,55.0,0,,,0.47881080000661314
420,C,11,11,11,8264.107,348,11,1,29,5602.961737980977,6132.107041780234,3630.961737980976,2501.145303799259,1740.0,337.0,55.0,0,,,0.5527836999972351
421,CplusLog,16,16,16,7550.817,293,16,1,29,4922.551058281916,5721.817154213908,3279.5510582819156,2442.2660959319937,1465.0,284.0,80.0,0,5,C,0.462319899990689
421,B,16,16,16,8983.499,374,16,1,27,5078.760081066061,6685.499368342006,3208.760081066063,3476.739287275939,1870.0,348.0,80.0,0,,,1.0850713000108954
421,C,16,16,16,7550.817,293,16,1,29,4922.551058281916,5721.817154213908,3279.5510582819156,2442.2660959319937,1465.0,284.0,80.0,0,,,0.4511177000240423
422,CplusLog,14,14,14,8396.885,383,14,1,29,5561.655903116505,6049.885467748706,3643.6559031165043,2406.229564632206,1915.0,362.0,70.0,0,4,C,0.6929636999848299
422,B,14,14,14,8865.053,367,14,1,27,6084.966352284945,6619.052802912113,4088.9663522849455,2530.0864506271696,1835.0,341.0,70.0,0,,,0.9120374000049196
422,C,14,14,14,8396.885,383,14,1,29,5561.655903116505,6049.885467748706,3643.6559031165043,2406.229564632206,1915.0,362.0,70.0,0,,,0.8294955999881495
423,CplusLog,13,13,13,8551.765,397,13,1,29,5729.26044402137,6118.764610744637,3644.260444021369,2474.5041667232676,1985.0,383.0,65.0,0,6,C,0.3268693999852985
423,B,13,13,13,10428.143,455,13,1,27,6367.455243224026,7647.142708899418,4114.455243224028,3532.6874656753894,2275.0,441.0,65.0,0,,,0.5987725000013597
423,C,13,13,13,8551.765,397,13,1,29,5729.26044402137,6118.764610744637,3644.260444021369,2474.5041667232676,1985.0,383.0,65.0,0,,,0.3374350000231061
424,CplusLog,11,11,11,8828.248,391,11,1,29,5836.5264323263955,6442.248408567348,3629.5264323263946,2812.7219762409545,1955.0,376.0,55.0,0,2,C,0.35298340002191253
424,B,11,11,11,8663.477,396,11,1,27,6210.8719793931805,6245.476936603721,4081.871979393182,2163.604957210537,1980.0,383.0,55.0,0,,,0.43705720000434667
424,C,11,11,11,8828.248,391,11,1,29,5836.5264323263955,6442.248408567348,3629.5264323263946,2812.7219762409545,1955.0,376.0,55.0,0,,,0.3514302000112366
425,CplusLog,12,12,12,8057.667,356,12,1,29,5712.1316966065215,5867.6669397697615,3668.1316966065206,2199.535243163242,1780.0,350.0,60.0,0,6,C,0.45398419999401085
425,B,12,12,12,8890.387,338,12,1,27,6012.760153942864,6809.386667547692,4088.7601539428642,2720.626513604828,1690.0,331.0,60.0,0,,,0.32619469999917783
425,C,12,12,12,8057.667,356,12,1,29,5712.1316966065215,5867.6669397697615,3668.1316966065206,2199.535243163242,1780.0,350.0,60.0,0,,,0.5110936000128277
426,CplusLog,11,11,11,8409.629,425,11,1,29,5974.5264323263955,5829.629322759382,3629.5264323263946,2200.102890432988,2125.0,400.0,55.0,0,2,C,0.8828329999814741
426,B,11,11,11,8679.256,373,11,1,27,6162.640860566573,6406.255513389447,4082.640860566574,2323.614652822877,1865.0,353.0,55.0,0,,,0.45935020002070814
426,C,11,11,11,8409.629,425,11,1,29,5974.5264323263955,5829.629322759382,3629.5264323263946,2200.102890432988,2125.0,400.0,55.0,0,,,0.8423083999950904
427,CplusLog,14,14,14,7873.997,336,14,1,29,5592.281963764583,5793.997437558874,3656.2819637645835,2137.715473794291,1680.0,330.0,70.0,0,3,C,0.3383332999947015
427,B,14,14,14,8412.127,334,14,1,27,6015.235172144314,6347.126654973934,4115.235172144315,2231.8914828296192,1670.0,325.0,70.0,0,,,0.49340149998897687
427,C,14,14,14,7873.997,336,14,1,29,5592.281963764583,5793.997437558874,3656.2819637645835,2137.715473794291,1680.0,330.0,70.0,0,,,0.37813070000265725
428,CplusLog,11,11,11,7866.24,380,11,1,29,5782.5264323263955,5544.240365136325,3629.5264323263946,1914.7139328099288,1900.0,367.0,55.0,0,5,C,0.2889671000011731
428,B,11,11,11,9592.658,381,11,1,27,6210.8719793931805,7265.657641751441,4081.871979393182,3183.78566235826,1905.0,367.0,55.0,0,,,0.45740569999907166
428,C,11,11,11,7866.24,380,11,1,29,5782.5264323263955,5544.240365136325,3629.5264323263946,1914.7139328099288,1900.0,367.0,55.0,0,,,0.29530630001681857
429,CplusLog,11,11,11,7757.975,348,11,1,29,5602.5264323263955,5625.974579834773,3629.5264323263946,1996.4481475083794,1740.0,337.0,55.0,0,5,C,0.36464740001247264
429,B,11,11,11,8425.872,374,11,1,27,6210.8719793931805,6137.872315918126,4081.871979393182,2056.0003365249436,1870.0,363.0,55.0,0,,,0.4692695999983698
429,C,11,11,11,7757.975,348,11,1,29,5602.5264323263955,5625.974579834773,3629.5264323263946,1996.4481475083794,1740.0,337.0,55.0,0,,,0.263192300015362
430,CplusLog,15,15,15,7446.125,274,15,1,29,5152.5264323263955,5738.1250551316025,3629.5264323263946,2108.598622805207,1370.0,263.0,75.0,0,8,C,0.6133726999978535
430,B,15,15,15,8955.741,340,15,1,27,5908.71067292688,6872.740523152509,4128.71067292688,2744.029850225633,1700.0,308.0,75.0,0,,,0.757813400006853
430,C,15,15,15,7446.125,274,15,1,29,5152.5264323263955,5738.1250551316025,3629.5264323263946,2108.598622805207,1370.0,263.0,75.0,0,,,0.5357017000205815
431,CplusLog,16,16,16,7350.978,362,16,1,29,3217.589175510358,5116.978077628697,2072.589175510358,3044.3889021183413,1810.0,344.0,80.0,0,4,C,0.976887099997839
431,B,16,16,16,7530.36,292,16,1,27,4247.810490091315,5721.360231443715,2826.8104900913154,2894.5497413523985,1460.0,269.0,80.0,0,,,1.0427070999867283
431,C,16,16,16,7350.978,362,16,1,29,3217.589175510358,5116.978077628697,2072.589175510358,3044.3889021183413,1810.0,344.0,80.0,0,,,0.9957474999828264
432,CplusLog,10,10,10,8603.884,417,10,1,29,6052.526432326396,6056.884046907461,3629.5264323263946,2427.357614581067,2085.0,412.0,50.0,0,2,C,0.21736730000702664
432,B,10,10,10,8760.188,430,10,1,27,6552.8719793931805,6140.188244527255,4081.871979393182,2058.3162651340745,2150.0,420.0,50.0,0,,,0.4091293000092264
432,C,10,10,10,8603.884,417,10,1,29,6052.526432326396,6056.884046907461,3629.5264323263946,2427.357614581067,2085.0,412.0,50.0,0,,,0.25547379997442476
433,CplusLog,12,12,12,7726.338,320,12,1,29,5398.726045925056,5764.338405303129,3630.7260459250547,2133.612359378076,1600.0,302.0,60.0,0,8,C,0.8346500000043306
433,B,12,12,12,7745.129,304,12,1,27,5826.871979393181,5865.128636810205,4081.871979393182,1783.2566574170248,1520.0,300.0,60.0,0,,,0.3338610999926459
433,C,12,12,12,7726.338,320,12,1,29,5398.726045925056,5764.338405303129,3630.7260459250547,2133.612359378076,1600.0,302.0,60.0,0,,,0.7646887000009883
434,CplusLog,11,11,11,8799.799,397,11,1,29,5884.5264323263955,6375.799030927711,3629.5264323263946,2746.2725986013165,1985.0,384.0,55.0,0,2,C,0.3441273999924306
434,B,11,11,11,8406.405,402,11,1,27,6409.896484997534,5948.405277616627,4095.896484997535,1852.5087926190924,2010.0,393.0,55.0,0,,,0.4376573999761604
434,C,11,11,11,8799.799,397,11,1,29,5884.5264323263955,6375.799030927711,3629.5264323263946,2746.2725986013165,1985.0,384.0,55.0,0,,,0.37171929999021813
435,CplusLog,16,16,16,7989.832,253,16,1,29,4305.5326961808,6408.832226523355,2980.5326961807987,3428.299530342557,1265.0,236.0,80.0,0,6,C,0.7281810000131372
435,B,16,16,16,8801.458,317,16,1,27,5436.944821041598,6838.45830131043,3745.9448210415985,3092.5134802688362,1585.0,298.0,80.0,0,,,0.7009040999982972
435,C,16,16,16,7989.832,253,16,1,29,4305.5326961808,6408.832226523355,2980.5326961807987,3428.299530342557,1265.0,236.0,80.0,0,,,0.6306479000195395
436,CplusLog,14,14,14,7900.896,339,14,1,29,5482.121983676553,5816.896303172342,3636.121983676553,2180.7743194957907,1695.0,319.0,70.0,0,2,C,0.7974590999947395
436,B,14,14,14,8779.665,303,14,1,27,5752.277662503702,6905.664830779478,4086.2776625037022,2819.3871682757776,1515.0,289.0,70.0,0,,,0.6462774999963585
436,C,14,14,14,7900.896,339,14,1,29,5482.121983676553,5816.896303172342,3636.121983676553,2180.7743194957907,1695.0,319.0,70.0,0,,,0.7946421999949962
437,CplusLog,10,10,10,7398.044,365,10,1,29,5760.767399872727,5167.043640547971,3650.767399872726,1516.2762406752454,1825.0,356.0,50.0,0,4,C,0.3872090000077151
437,B,10,10,10,7794.702,376,10,1,27,6275.740124768895,5492.702010108785,4087.7401247688963,1404.961885339889,1880.0,372.0,50.0,0,,,0.27910730001167394
437,C,10,10,10,7398.044,365,10,1,29,5760.767399872727,5167.043640547971,3650.767399872726,1516.2762406752454,1825.0,356.0,50.0,0,,,0.33475239999825135
438,CplusLog,14,14,14,8239.647,271,14,1,29,5116.5264323263955,6555.646702363791,3629.5264323263946,2926.1202700373947,1355.0,259.0,70.0,0,6,C,0.5426720000104979
438,B,14,14,14,8377.197,329,14,1,27,5928.871979393181,6343.1974885685,4081.871979393182,2261.325509175321,1645.0,319.0,70.0,0,,,0.5425861999974586
438,C,14,14,14,8239.647,271,14,1,29,5116.5264323263955,6555.646702363791,3629.5264323263946,2926.1202700373947,1355.0,259.0,70.0,0,,,0.5141858000133652
439,CplusLog,12,12,12,7540.487,329,12,1,29,5527.5871390915845,5515.486551325787,3651.5871390915836,1863.8994122342024,1645.0,320.0,60.0,0,4,C,0.5075663000170607
439,B,12,12,12,7921.582,327,12,1,27,5984.819472222065,5909.582494320378,4126.819472222067,1782.7630220983106,1635.0,317.0,60.0,0,,,0.47626570001011714
439,C,12,12,12,7540.487,329,12,1,29,5527.5871390915845,5515.486551325787,3651.5871390915836,1863.8994122342024,1645.0,320.0,60.0,0,,,0.5764868000114802
440,CplusLog,16,16,16,7061.722,260,16,1,29,4510.19930060834,5434.722017812921,3113.19930060834,2321.5227172045834,1300.0,247.0,80.0,0,5,C,0.7756287999800406
440,B,16,16,16,8483.947,275,16,1,27,5108.236534626042,6770.947069169262,3623.2365346260426,3147.71053454322,1375.0,258.0,80.0,0,,,0.749271000007866
440,C,16,16,16,7061.722,260,16,1,29,4510.19930060834,5434.722017812921,3113.19930060834,2321.5227172045834,1300.0,247.0,80.0,0,,,0.787806600012118
441,CplusLog,14,14,14,7744.234,293,14,1,29,5236.5264323263955,5930.233798426009,3629.5264323263946,2300.7073660996157,1465.0,279.0,70.0,0,4,C,0.5923628000018653
441,B,14,14,14,8321.325,308,14,1,27,5778.871979393181,6417.324839997392,4081.871979393182,2335.45286060421,1540.0,294.0,70.0,0,,,0.5991044999973383
441,C,14,14,14,7744.234,293,14,1,29,5236.5264323263955,5930.233798426009,3629.5264323263946,2300.7073660996157,1465.0,279.0,70.0,0,,,0.5908077000058256
442,CplusLog,11,11,11,8037.018,395,11,1,29,5902.547845754226,5624.017840163822,3642.547845754225,1981.4699944095953,1975.0,383.0,55.0,0,5,C,0.2753046000143513
442,B,11,11,11,8026.929,353,11,1,27,6108.8719793931805,5860.929482254663,4081.871979393182,1779.0575028614821,1765.0,346.0,55.0,0,,,0.3447845999908168
442,C,11,11,11,8037.018,395,11,1,29,5902.547845754226,5624.017840163822,3642.547845754225,1981.4699944095953,1975.0,383.0,55.0,0,,,0.2636246000183746
443,CplusLog,15,15,15,8226.124,293,15,1,29,5264.932441716378,6408.1242903534,3653.932441716377,2754.191848637028,1465.0,278.0,75.0,0,5,C,0.610826599993743
443,B,15,15,15,9032.253,320,15,1,27,5808.871979393181,7054.253090537321,4081.871979393182,2972.381111144141,1600.0,303.0,75.0,0,,,0.8832216000009794
443,C,15,15,15,8226.124,293,15,1,29,5264.932441716378,6408.1242903534,3653.932441716377,2754.191848637028,1465.0,278.0,75.0,0,,,0.6155358999967575
444,CplusLog,13,13,13,8217.805,359,13,1,29,5494.5264323263955,6030.8049357307245,3629.5264323263946,2401.278503404332,1795.0,327.0,65.0,0,5,C,0.9476769000175409
444,B,13,13,13,8634.442,368,13,1,27,6149.175075727266,6379.441995788945,4105.175075727267,2274.2669200616824,1840.0,350.0,65.0,0,,,0.5732216000033077
444,C,13,13,13,8217.805,359,13,1,29,5494.5264323263955,6030.8049357307245,3629.5264323263946,2401.278503404332,1795.0,327.0,65.0,0,,,0.8016257999988738
445,CplusLog,11,11,11,7612.234,353,11,1,29,5620.5264323263955,5454.234354385455,3629.5264323263946,1824.7079220590604,1765.0,338.0,55.0,0,5,C,0.4362719000200741
445,B,11,11,11,8467.255,372,11,1,27,6162.8719793931805,6195.2551629052095,4081.871979393182,2113.383183512028,1860.0,357.0,55.0,0,,,0.5150024000031408
445,C,11,11,11,7612.234,353,11,1,29,5620.5264323263955,5454.234354385455,3629.5264323263946,1824.7079220590604,1765.0,338.0,55.0,0,,,0.4744680000003427
446,CplusLog,14,14,14,8146.376,303,14,1,29,5350.5264323263955,6263.3764718604725,3629.5264323263946,2633.850039534078,1515.0,298.0,70.0,0,5,C,0.3266289999883156
446,B,14,14,14,9316.173,340,14,1,27,5964.871979393181,7219.173256637692,4081.871979393182,3137.301277244513,1700.0,327.0,70.0,0,,,0.4730197000026237
446,C,14,14,14,8146.376,303,14,1,29,5350.5264323263955,6263.3764718604725,3629.5264323263946,2633.850039534078,1515.0,298.0,70.0,0,,,0.35367690000566654
447,CplusLog,11,11,11,8051.742,366,11,1,29,5743.231162173691,5809.741554652098,3657.23116217369,2152.510392478408,1830.0,357.0,55.0,0,5,C,0.5533737000077963
447,B,11,11,11,9743.082,397,11,1,27,6138.871979393181,7353.081767199044,4081.871979393182,3271.2097878058717,1985.0,350.0,55.0,0,,,0.8493033999984618
447,C,11,11,11,8051.742,366,11,1,29,5743.231162173691,5809.741554652098,3657.23116217369,2152.510392478408,1830.0,357.0,55.0,0,,,0.5390268999908585
448,CplusLog,10,10,10,8090.257,384,10,1,29,5746.5264323263955,5759.25724398819,3629.5264323263946,2129.7308116617965,1920.0,361.0,50.0,0,6,C,0.4590086000098381
448,B,10,10,10,8530.15,369,10,1,27,6126.871979393181,6284.150033894045,4081.871979393182,2202.278054500863,1845.0,351.0,50.0,0,,,0.49745520000578836
448,C,10,10,10,8090.257,384,10,1,29,5746.5264323263955,5759.25724398819,3629.5264323263946,2129.7308116617965,1920.0,361.0,50.0,0,,,0.4697359999991022
449,CplusLog,15,15,15,7929.975,321,15,1,29,5448.231353792997,5947.975216028733,3687.231353792996,2260.7438622357326,1605.0,302.0,75.0,0,5,C,0.41125629999442026
449,B,15,15,15,8267.454,300,15,1,27,5782.319928306753,6402.453876661239,4110.319928306754,2292.1339483544834,1500.0,290.0,75.0,0,,,0.5131332000019029
449,C,15,15,15,7929.975,321,15,1,29,5448.231353792997,5947.975216028733,3687.231353792996,2260.7438622357326,1605.0,302.0,75.0,0,,,0.37719950001337565
450,CplusLog,16,16,16,7099.164,263,16,1,29,3926.916451201646,5475.16360837327,2638.916451201646,2836.2471571716233,1315.0,229.0,80.0,0,3,C,0.8426992000022437
450,B,16,16,16,9095.069,390,16,1,27,5040.595979333307,6710.068543636247,3289.595979333309,3420.4725643029415,1950.0,355.0,80.0,0,,,1.2049156999855768
450,C,16,16,16,7099.164,263,16,1,29,3926.916451201646,5475.16360837327,2638.916451201646,2836.2471571716233,1315.0,229.0,80.0,0,,,0.845126900007017
451,CplusLog,16,16,16,5500.958,235,16,1,29,2457.1419758834677,4021.9580664159985,1510.1419758834681,2511.8160905325303,1175.0,224.0,80.0,0,5,C,0.6438792999833822
451,B,16,16,16,8468.172,349,16,1,27,5586.944821041598,6312.17206267642,3745.9448210415985,2566.2272416348214,1745.0,331.0,80.0,0,,,0.7820918000070378
451,C,16,16,16,5500.958,235,16,1,29,2457.1419758834677,4021.9580664159985,1510.1419758834681,2511.8160905325303,1175.0,224.0,80.0,0,,,0.5312987999932375
452,CplusLog,12,12,12,8288.816,368,12,1,29,5698.5264323263955,6034.815912528837,3629.5264323263946,2405.2894802024425,1840.0,354.0,60.0,0,5,C,0.38716449998901226
452,B,12,12,12,8870.459,386,12,1,27,6180.8719793931805,6509.458515275614,4081.871979393182,2427.586535882432,1930.0,371.0,60.0,0,,,0.5086125000088941
452,C,12,12,12,8288.816,368,12,1,29,5698.5264323263955,6034.815912528837,3629.5264323263946,2405.2894802024425,1840.0,354.0,60.0,0,,,0.4337967000028584
453,CplusLog,13,13,13,8133.645,325,13,1,29,5476.5264323263955,6125.6453899352955,3629.5264323263946,2496.1189576088977,1625.0,318.0,65.0,0,6,C,0.3449153999972623
453,B,13,13,13,8163.478,343,13,1,27,6036.8719793931805,6047.478307557155,4081.871979393182,1965.606328163972,1715.0,336.0,65.0,0,,,0.34015639999415725
453,C,13,13,13,8133.645,325,13,1,29,5476.5264323263955,6125.6453899352955,3629.5264323263946,2496.1189576088977,1625.0,318.0,65.0,0,,,0.37844879998010583
454,CplusLog,14,14,14,7544.922,284,14,1,29,5276.179582728893,5774.922064918312,3646.1795827288925,2128.7424821894206,1420.0,280.0,70.0,0,4,C,0.35707389999879524
454,B,14,14,14,9125.168,316,14,1,27,5808.871979393181,7174.168460887801,4081.871979393182,3092.2964814946204,1580.0,301.0,70.0,0,,,0.5336803999962285
454,C,14,14,14,7544.922,284,14,1,29,5276.179582728893,5774.922064918312,3646.1795827288925,2128.7424821894206,1420.0,280.0,70.0,0,,,0.39092770000570454
