seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,search_movement_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,coverage_insertions_per_source,decomposition_error_s
112358,121,I,14,1,295.3595714285714,239.57384608034522,50.785714285714285,5.0,8.5,8.285714285714286,149.15693021428572,150.87121596048885,103.08550167477458,0.8571428571428571,0.42857142857142855,2.2142857142857144,1.5,0.5,0.00015487516657231026
112358,121,I_rotated,14,1,318.277,261.2770316581545,52.0,5.0,8.714285714285714,8.428571428571429,126.072089,147.6435175901172,104.57208901868862,0.9285714285714286,0.6428571428571429,3.0714285714285716,1.8571428571428572,0.5714285714285714,0.0004432141636243614
112358,122,G,12,1,310.0455,251.37883940895497,53.666666666666664,5.0,9.0,8.666666666666666,156.08665283333332,183.41998619956584,133.5866528662325,0.9166666666666666,0.5,2.0833333333333335,1.0,0.6666666666666666,7.290745998034254e-05
112358,122,G_rotated,12,1,323.00508333333335,260.83844520775375,57.166666666666664,5.0,9.583333333333334,9.25,151.94973408333334,181.8295376891338,129.91287102246716,1.0,0.5833333333333334,2.6666666666666665,1.5,0.6666666666666666,0.00034249304508193745
112358,122,I,12,1,289.46183333333335,229.79519216564304,54.666666666666664,5.0,9.166666666666666,8.833333333333334,149.30657083333332,175.47323753470803,125.1399042013747,0.9166666666666666,0.5833333333333334,2.25,1.25,0.6666666666666666,0.0003059877167288505
112358,122,I_rotated,12,1,315.0710833333333,254.7377382454349,55.333333333333336,5.0,9.25,9.083333333333334,149.547132,176.2137986253082,124.38046529197486,0.9166666666666666,0.3333333333333333,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.00014105478112469427
112358,123,G,16,1,269.8040625,226.9915686940795,37.8125,5.0,6.375,5.9375,125.5762026875,126.3262026671798,94.0137026671798,0.75,0.6875,2.375,1.1875,0.5,9.910527205647668e-05
112358,123,G_rotated,16,1,270.58,227.9550060010922,37.625,5.0,6.3125,6.0625,119.67351875,120.04851873387685,88.42351873387685,0.8125,0.625,2.375,1.375,0.5,9.601747524357052e-05
112358,123,I,16,1,265.239,221.17647959673383,39.0625,5.0,6.5625,6.25,114.9617856875,116.08678565708155,83.71178565708155,0.8125,0.75,2.5625,1.4375,0.5,0.0003264522583776852
112358,123,I_rotated,16,1,313.1683125,268.73079473192286,39.4375,5.0,6.6875,6.0,112.2088226875,112.58382268926727,81.33382268926728,0.8125,0.6875,2.75,1.25,0.5,0.00028428923451429
112358,124,G,12,1,298.8041666666667,241.0541822527432,52.75,5.0,8.833333333333334,8.583333333333334,127.38384508333333,189.01361307032838,136.51361307032838,0.6666666666666666,0.25,2.4166666666666665,1.4166666666666667,0.6666666666666666,0.00018703291834754054
112358,124,G_rotated,12,1,302.05491666666666,242.38827127495472,54.666666666666664,5.0,9.166666666666666,8.833333333333334,132.79542283333333,192.9883485766936,140.40501524336025,0.75,0.4166666666666667,2.75,1.5833333333333333,0.6666666666666666,0.000255299456512148
112358,124,I,12,1,292.56183333333337,234.39519506821182,53.166666666666664,5.0,8.916666666666666,8.583333333333334,124.98904233333333,186.33325569577752,133.41658902911087,0.5833333333333334,0.25,2.5,1.4166666666666667,0.6666666666666666,0.00034081854164469405
112358,124,I_rotated,12,1,323.58549999999997,264.16881907224,54.416666666666664,5.0,9.166666666666666,8.583333333333334,116.73877916666667,173.51514277830077,121.43180944496744,0.75,0.25,2.75,1.6666666666666667,0.5,0.00017113311969296774
112358,125,G,14,1,277.4767142857143,225.04817489727324,47.42857142857143,5.0,7.928571428571429,7.785714285714286,153.9211652857143,155.63545097442298,112.56402240299438,0.8571428571428571,0.5714285714285714,2.0,1.5,0.35714285714285715,0.00044856182557850843
112358,125,G_rotated,14,1,305.29235714285716,242.7208994151943,57.57142857142857,5.0,9.642857142857142,9.357142857142858,152.27891928571427,154.85034786276665,109.49320500562378,1.0,0.7857142857142857,3.4285714285714284,2.5,0.35714285714285715,0.000408187279390404
112358,125,I,14,1,273.179,217.39327812104736,50.785714285714285,5.0,8.5,8.285714285714286,150.63303850000003,152.3473242350401,105.41875280646865,0.8571428571428571,0.5714285714285714,2.5714285714285716,1.6428571428571428,0.5714285714285714,0.00010630533688527066
112358,125,I_rotated,14,1,297.0610714285714,234.84677937887795,57.214285714285715,5.0,9.642857142857142,9.0,120.5924397142857,150.0335149219609,103.10494349338947,0.9285714285714286,0.7857142857142857,3.5,2.142857142857143,0.5714285714285714,8.869570820024819e-05
112358,126,G,13,1,320.63623076923074,259.32850336644,56.30769230769231,5.0,9.461538461538462,9.0,144.71475007692308,169.94551930022314,120.86859622330006,0.9230769230769231,0.5384615384615384,3.230769230769231,2.076923076923077,0.6153846153846154,0.00045623628011526307
112358,126,G_rotated,13,1,300.335,245.02731790488843,50.30769230769231,5.0,8.461538461538462,8.0,140.17486676923076,165.8671744461575,119.09794367692672,0.8461538461538461,0.46153846153846156,2.4615384615384617,1.5384615384615385,0.6153846153846154,0.00013276354957270087
112358,126,I,13,1,310.90553846153847,253.59780856085462,52.30769230769231,5.0,8.76923076923077,8.461538461538462,134.44303823076922,159.0584228804268,110.3661151881191,0.9230769230769231,0.46153846153846156,2.6153846153846154,1.6923076923076923,0.6153846153846154,0.0004887088898613001
112358,126,I_rotated,13,1,304.3716153846154,247.75623114860784,51.61538461538461,5.0,8.692307692307692,8.153846153846153,130.59346023076924,154.74730638324831,107.59346022940214,0.7692307692307693,0.5384615384615384,2.6923076923076925,1.6153846153846154,0.6153846153846154,4.931901912641479e-06
112358,127,G,14,1,278.1605,224.66047522821813,48.5,5.0,8.142857142857142,7.785714285714286,133.01098535714286,155.15384249138302,111.72527106281159,0.8571428571428571,0.5,2.357142857142857,1.4285714285714286,0.5714285714285714,0.0003468049458206224
112358,127,G_rotated,14,1,292.582,241.22487843126504,46.357142857142854,5.0,7.785714285714286,7.428571428571429,129.82295842857144,153.25152988247666,110.68010131104806,0.9285714285714286,0.5,2.7857142857142856,1.8571428571428572,0.5714285714285714,0.00029803771030856296
112358,127,I,14,1,285.7140714285714,229.42833517962876,51.285714285714285,5.0,8.642857142857142,8.071428571428571,126.3721752142857,149.23494759000602,103.66351901857743,0.8571428571428571,0.5714285714285714,2.857142857142857,1.8571428571428572,0.5714285714285714,0.0003074851970268355
112358,127,I_rotated,14,1,284.36664285714284,234.2952480634924,45.07142857142857,5.0,7.571428571428571,7.214285714285714,124.6215945,146.62159449861883,104.90730878433313,0.9285714285714286,0.42857142857142855,2.5714285714285716,1.7142857142857142,0.5714285714285714,0.0004728888939098397
112358,128,G,12,1,336.5755833333333,268.6588858996178,62.916666666666664,5.0,10.583333333333334,10.0,181.19625683333334,183.69625685403352,127.44625685403354,0.9166666666666666,0.5,2.9166666666666665,1.4166666666666667,0.6666666666666666,0.0003692045866046101
112358,128,G_rotated,12,1,314.303,249.46963337929765,59.833333333333336,5.0,10.0,9.833333333333334,183.82945025,188.32945021244868,130.24611687911536,0.75,0.4166666666666667,2.1666666666666665,1.25,0.6666666666666666,0.0003994484281975019
112358,128,I,12,1,316.75441666666666,252.1710615270117,59.583333333333336,5.0,10.0,9.583333333333334,177.49656858333333,179.99656856686738,122.41323523353405,0.75,0.4166666666666667,2.3333333333333335,1.1666666666666667,0.6666666666666666,0.00026167585974690155
112358,128,I_rotated,12,1,330.3665833333333,263.53321465130756,61.833333333333336,5.0,10.416666666666666,9.75,173.37394308333333,177.87394305575484,121.79060972242151,0.8333333333333334,0.6666666666666666,2.5833333333333335,1.3333333333333333,0.6666666666666666,0.00042418430939505924
112358,129,G,13,1,317.23907692307694,254.54680044107195,57.69230769230769,5.0,9.692307692307692,9.23076923076923,148.76710892307693,172.61326275993423,120.69018583685731,0.9230769230769231,0.5384615384615384,2.8461538461538463,1.5384615384615385,0.6153846153846154,0.0004057339351675182
112358,129,G_rotated,13,1,309.8055384615385,247.65168522375356,57.15384615384615,5.0,9.615384615384615,9.076923076923077,171.39504453846152,171.8565830275811,118.62581379681185,0.8461538461538461,0.5384615384615384,2.3846153846153846,1.3846153846153846,0.46153846153846156,9.209120389641612e-05
112358,129,I,13,1,298.1753076923077,238.3291788547261,54.84615384615385,5.0,9.23076923076923,8.692307692307692,142.0549667692308,164.36265906448327,113.97804367986788,0.8461538461538461,0.6153846153846154,2.3846153846153846,1.3076923076923077,0.6153846153846154,0.0003251114394515753
112358,129,I_rotated,13,1,299.9193076923077,238.38087544881,56.53846153846154,5.0,9.461538461538462,9.23076923076923,159.63588461538464,160.0974230487439,107.63588458720542,0.9230769230769231,0.6153846153846154,2.3076923076923075,1.4615384615384615,0.3076923076923077,0.0003808345300058136
112358,130,G,14,1,294.53271428571423,238.96130882354643,50.57142857142857,5.0,8.5,8.071428571428571,156.95510485714286,160.81224771593563,117.4551048587928,0.7857142857142857,0.6428571428571429,2.7857142857142856,1.7142857142857142,0.5714285714285714,0.00032352965035897796
112358,130,G_rotated,14,1,313.9742857142857,260.26002233831474,48.714285714285715,5.0,8.214285714285714,7.642857142857143,156.8850175,160.74216034358338,117.31358891501193,0.8571428571428571,0.6428571428571429,2.4285714285714284,1.3571428571428572,0.5714285714285714,0.00031273640615836484
112358,130,I,14,1,288.27664285714286,233.2766280789492,50.0,5.0,8.357142857142858,8.214285714285714,150.59479864285714,154.4519414895604,108.523370060989,0.7142857142857143,0.5,2.642857142857143,1.6428571428571428,0.5714285714285714,0.00020689471148216398
112358,130,I_rotated,14,1,292.65628571428573,237.72774462155422,49.92857142857143,5.0,8.428571428571429,7.785714285714286,147.19104185714286,150.6196132631394,107.76247040599658,0.7857142857142857,0.7142857142857143,2.642857142857143,1.5,0.5714285714285714,0.00042470175912967534
112358,131,G,11,1,336.57936363636367,268.4884905611767,63.09090909090909,5.0,10.545454545454545,10.363636363636363,173.82092918181817,205.6130095420038,142.79482772382198,0.6363636363636364,0.2727272727272727,2.6363636363636362,1.6363636363636365,0.7272727272727273,0.00039617294396521174
112358,131,G_rotated,11,1,335.2213636363636,267.5850063401231,62.63636363636363,5.0,10.545454545454545,9.909090909090908,201.17086854545457,202.80723213920427,144.2617775937497,0.8181818181818182,0.45454545454545453,2.3636363636363638,1.1818181818181819,0.6363636363636364,6.974135385462432e-05
112358,131,I,11,1,328.6742727272727,259.67425272432587,64.0,5.0,10.727272727272727,10.363636363636363,164.1399910909091,194.2309067567329,131.4127249385511,0.7272727272727273,0.2727272727272727,2.8181818181818183,1.7272727272727273,0.7272727272727273,0.00022003241519996664
112358,131,I_rotated,11,1,340.8373636363636,272.29189023440773,63.54545454545455,5.0,10.727272727272727,9.909090909090908,185.88100618181818,188.06282439709685,128.97191530618775,0.9090909090909091,0.36363636363636365,2.5454545454545454,1.3636363636363635,0.5454545454545454,0.00020742151491504046
112358,132,G,16,1,252.4971875,205.99721217591244,41.5,5.0,7.0,6.5,116.954846375,118.07984637223896,83.14234637223898,0.8125,0.75,2.6875,1.8125,0.4375,0.00039481459907619865
112358,132,G_rotated,16,1,293.520625,251.08314238486562,37.4375,5.0,6.3125,5.875,117.194791625,127.0548435600811,94.5548435600811,0.625,0.5625,2.625,1.4375,0.5,0.0002781578500616888
112358,132,I,16,1,283.0496875,232.42470299423263,45.625,5.0,7.6875,7.1875,111.3977535625,112.52275355491071,76.02275355491071,0.8125,0.75,3.375,2.0625,0.5,0.0002479077220414183
112358,132,I_rotated,16,1,255.6698125,214.6073124243628,36.0625,5.0,6.0625,5.75,107.72196175,117.17849032566406,84.61599032566404,0.625,0.4375,2.375,1.4375,0.4375,1.2101954780519009e-06
112358,133,G,13,1,340.99546153846154,279.9954362636185,56.0,5.0,9.384615384615385,9.076923076923077,168.0061843076923,171.2369535041632,121.6984919657017,0.9230769230769231,0.6923076923076923,2.8461538461538463,1.6923076923076923,0.6153846153846154,0.00032857295946087106
112358,133,G_rotated,13,1,370.6612307692307,308.968933828034,56.69230769230769,5.0,9.615384615384615,8.615384615384615,177.37839984615385,178.76301522966213,128.1476306142775,0.7692307692307693,0.6153846153846154,2.769230769230769,1.1538461538461537,0.6153846153846154,0.0001397644423377642
112358,133,I,13,1,346.77084615384615,286.3093041699715,55.46153846153846,5.0,9.307692307692308,8.923076923076923,160.8651779230769,163.63440871168447,112.6344087116845,0.9230769230769231,0.46153846153846156,2.769230769230769,1.6923076923076923,0.6153846153846154,4.579037022267585e-05
112358,133,I_rotated,13,1,341.0896153846154,280.93576067669403,55.15384615384615,5.0,9.307692307692308,8.615384615384615,166.0349444615385,167.8810982717197,116.80417519479661,0.7692307692307693,0.5384615384615384,2.4615384615384617,1.2307692307692308,0.6153846153846154,0.00011120297722300165
112358,134,G,11,1,336.5930909090909,268.59311784093086,63.0,5.0,10.545454545454545,10.272727272727273,146.82230781818183,205.91321694418886,146.1859442169161,0.8181818181818182,0.6363636363636364,2.6363636363636362,1.5454545454545454,0.7272727272727273,0.00029625023944390705
112358,134,G_rotated,11,1,346.4554545454546,277.91000325068813,63.54545454545455,5.0,10.636363636363637,10.363636363636363,148.22410745454545,207.86047108581104,146.13319835853832,0.7272727272727273,0.45454545454545453,2.8181818181818183,1.9090909090909092,0.7272727272727273,3.5757569094130304e-05
112358,134,I,11,1,325.5892727272727,257.1347313301174,63.45454545454545,5.0,10.636363636363637,10.272727272727273,138.2439059090909,194.24390594026656,133.9711786675393,0.8181818181818182,0.5454545454545454,2.727272727272727,1.6363636363636365,0.7272727272727273,4.463129153009504e-05
112358,134,I_rotated,11,1,322.4629090909091,255.00838011808858,62.45454545454545,5.0,10.454545454545455,10.181818181818182,140.39342245454546,200.16404820134383,137.89132092861655,0.7272727272727273,0.18181818181818182,2.6363636363636362,1.7272727272727273,0.7272727272727273,0.00018129897443941445
112358,135,G,16,1,278.8514375,233.1639420803777,40.6875,5.0,6.8125,6.625,132.0020146875,133.5020146633894,96.8770146633894,0.9375,0.5625,2.25,1.3125,0.5,7.328604351641843e-05
112358,135,G_rotated,16,1,277.99725,235.55972117840076,37.4375,5.0,6.3125,5.875,100.8784960625,105.37492568522367,73.37492568522369,0.8125,0.5,2.8125,1.6875,0.4375,0.00046114558790577576
112358,135,I,16,1,267.6596875,221.40970691808062,41.25,5.0,6.9375,6.5625,126.0186649375,127.14366495898413,90.58116495898413,0.875,0.5625,2.375,1.25,0.5,0.00031068928956301534
112358,135,I_rotated,16,1,260.2688125,216.2687836975068,39.0,5.0,6.5625,6.1875,100.0575871875,101.18258721105981,69.93258721105983,0.8125,0.6875,3.0625,1.625,0.5,0.0004608398917298473
112358,136,G,12,1,318.42633333333333,257.00964685163706,56.416666666666664,5.0,9.5,8.916666666666666,186.49708041666668,186.49708044634966,132.99708044634966,0.75,0.4166666666666667,2.5,1.4166666666666667,0.6666666666666666,0.00023778035529176123
112358,136,G_rotated,12,1,327.99758333333335,265.24761974461677,57.75,5.0,9.666666666666666,9.416666666666666,129.20007233333334,183.5261953794479,131.69286204611456,0.9166666666666666,0.6666666666666666,2.6666666666666665,1.6666666666666667,0.6666666666666666,0.0004369354010123061
112358,136,I,12,1,345.51275000000004,283.9294287803777,56.583333333333336,5.0,9.5,9.083333333333334,175.84918391666668,175.84918393516645,122.34918393516642,0.75,0.3333333333333333,2.5,1.4166666666666667,0.6666666666666666,0.0001453645318179042
112358,136,I_rotated,12,1,302.4721666666667,238.97216588460944,58.5,5.0,9.833333333333334,9.333333333333334,126.02474483333333,179.3068704284253,125.14020376175863,0.8333333333333334,0.6666666666666666,2.8333333333333335,1.8333333333333333,0.6666666666666666,9.384687018609839e-06
112358,137,G,15,1,282.76326666666665,229.9632388058095,47.8,5.0,8.0,7.8,149.678989,150.8789890238851,107.4789890238851,0.8666666666666667,0.6,2.3333333333333335,1.5333333333333334,0.5333333333333333,0.00041791285684666946
112358,137,G_rotated,15,1,299.1342,242.80089123000718,51.333333333333336,5.0,8.6,8.333333333333334,148.71678113333334,150.3167811170343,108.2501144503676,0.8,0.6,2.7333333333333334,1.6666666666666667,0.5333333333333333,0.00036845010799879674
112358,137,I,15,1,272.2784666666667,219.87845345782034,47.4,5.0,7.933333333333334,7.733333333333333,142.5097182,144.50971819550523,101.17638486217187,0.8666666666666667,0.4666666666666667,2.2666666666666666,1.5333333333333334,0.5333333333333333,0.0001981326950044604
112358,137,I_rotated,15,1,267.7233333333333,215.656697775029,47.06666666666667,5.0,7.933333333333334,7.4,140.64364066666667,143.0436406424464,99.51030730911303,0.8666666666666667,0.5333333333333333,2.066666666666667,1.2,0.5333333333333333,0.0004666254349103838
112358,138,G,16,1,282.7955,235.7329789405462,42.0625,5.0,7.0625,6.75,136.577493625,137.70249360135318,100.7649936013532,0.875,0.5625,2.625,1.625,0.5,0.00033695126103339135
112358,138,G_rotated,16,1,313.8835,265.4460019890654,43.4375,5.0,7.3125,6.875,134.4961585625,136.371158532254,100.49615853225399,0.9375,0.75,2.9375,1.875,0.5,3.182504588039592e-05
