case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
428,Cplus,11,11,11,7866.24,380,11,1,29,5782.5264323263955,5544.240365136325,3629.5264323263946,1914.7139328099288,1900.0,367.0,55.0,0,5,C,0.22639779999735765
428,Cplus3A,11,11,11,7880.005,419,11,1,29,6085.243066791589,5321.005493645912,3689.243066791587,1631.7624268543263,2095.0,409.0,55.0,0,5,C,0.21126840001670644
428,B,11,11,11,9592.658,381,11,1,27,6210.8719793931805,7265.657641751441,4081.871979393182,3183.78566235826,1905.0,367.0,55.0,0,,,0.41564540000399575
428,C,11,11,11,7866.24,380,11,1,29,5782.5264323263955,5544.240365136325,3629.5264323263946,1914.7139328099288,1900.0,367.0,55.0,0,,,0.2894986000028439
429,Cplus,11,11,11,7757.975,348,11,1,29,5602.5264323263955,5625.974579834773,3629.5264323263946,1996.4481475083794,1740.0,337.0,55.0,0,5,C,0.30418889998691157
429,Cplus3A,11,11,11,7604.519,385,11,1,29,5875.004092049326,5246.5186820906,3633.0040920493248,1613.5145900412754,1925.0,378.0,55.0,0,5,C,0.11655149998841807
429,B,11,11,11,8425.872,374,11,1,27,6210.8719793931805,6137.872315918126,4081.871979393182,2056.0003365249436,1870.0,363.0,55.0,0,,,0.41491839999798685
429,C,11,11,11,7757.975,348,11,1,29,5602.5264323263955,5625.974579834773,3629.5264323263946,1996.4481475083794,1740.0,337.0,55.0,0,,,0.2516419000166934
430,Cplus,15,15,15,7446.125,274,15,1,29,5152.5264323263955,5738.1250551316025,3629.5264323263946,2108.598622805207,1370.0,263.0,75.0,0,8,C,0.45379729999694973
430,Cplus3A,15,15,15,7513.639,325,15,1,29,5523.567686954261,5497.639012077367,3636.5676869542604,1861.0713251231057,1625.0,316.0,75.0,0,8,C,0.2390165000106208
430,B,15,15,15,8955.741,340,15,1,27,5908.71067292688,6872.740523152509,4128.71067292688,2744.029850225633,1700.0,308.0,75.0,0,,,0.5078836999891791
430,C,15,15,15,7446.125,274,15,1,29,5152.5264323263955,5738.1250551316025,3629.5264323263946,2108.598622805207,1370.0,263.0,75.0,0,,,0.46423240000149235
431,Cplus,16,16,16,7350.978,362,16,1,29,3217.589175510358,5116.978077628697,2072.589175510358,3044.3889021183413,1810.0,344.0,80.0,0,4,C,0.8865077000227757
431,Cplus3A,16,16,16,6324.145,319,16,1,29,3520.76619099542,4338.145453347654,2119.7661909954204,2218.3792623522336,1595.0,311.0,80.0,0,4,C,0.38040980001096614
431,B,16,16,16,7530.36,292,16,1,27,4247.810490091315,5721.360231443715,2826.8104900913154,2894.5497413523985,1460.0,269.0,80.0,0,,,0.8165233999898192
431,C,16,16,16,7350.978,362,16,1,29,3217.589175510358,5116.978077628697,2072.589175510358,3044.3889021183413,1810.0,344.0,80.0,0,,,0.8411564000125509
432,Cplus,10,10,10,8603.884,417,10,1,29,6052.526432326396,6056.884046907461,3629.5264323263946,2427.357614581067,2085.0,412.0,50.0,0,2,C,0.1653535999939777
432,Cplus3A,10,10,10,8339.139,450,10,1,29,6274.526432326396,5593.138647181946,3629.5264323263946,1963.612214855551,2250.0,446.0,50.0,0,2,C,0.2360120000084862
432,B,10,10,10,8760.188,430,10,1,27,6552.8719793931805,6140.188244527255,4081.871979393182,2058.3162651340745,2150.0,420.0,50.0,0,,,0.33365869999397546
432,C,10,10,10,8603.884,417,10,1,29,6052.526432326396,6056.884046907461,3629.5264323263946,2427.357614581067,2085.0,412.0,50.0,0,,,0.20042340000509284
433,Cplus,12,12,12,7726.338,320,12,1,29,5398.726045925056,5764.338405303129,3630.7260459250547,2133.612359378076,1600.0,302.0,60.0,0,8,C,0.5924674000125378
433,Cplus3A,12,12,12,7611.566,356,12,1,29,5766.152424723776,5420.565540192518,3675.152424723775,1745.4131154687418,1780.0,351.0,60.0,0,8,C,0.10549570000148378
433,B,12,12,12,7745.129,304,12,1,27,5826.871979393181,5865.128636810205,4081.871979393182,1783.2566574170248,1520.0,300.0,60.0,0,,,0.25699759999406524
433,C,12,12,12,7726.338,320,12,1,29,5398.726045925056,5764.338405303129,3630.7260459250547,2133.612359378076,1600.0,302.0,60.0,0,,,0.7618191999790724
434,Cplus,11,11,11,8799.799,397,11,1,29,5884.5264323263955,6375.799030927711,3629.5264323263946,2746.2725986013165,1985.0,384.0,55.0,0,2,C,0.3340766000037547
434,Cplus3A,11,11,11,7932.248,428,11,1,29,6200.13333101367,5313.2480605875735,3670.133331013668,1643.1147295739047,2140.0,424.0,55.0,0,2,C,0.23059490000014193
434,B,11,11,11,8406.405,402,11,1,27,6409.896484997534,5948.405277616627,4095.896484997535,1852.5087926190924,2010.0,393.0,55.0,0,,,0.3125233000027947
434,C,11,11,11,8799.799,397,11,1,29,5884.5264323263955,6375.799030927711,3629.5264323263946,2746.2725986013165,1985.0,384.0,55.0,0,,,0.39662019998650067
435,Cplus,16,16,16,7989.832,253,16,1,29,4305.5326961808,6408.832226523355,2980.5326961807987,3428.299530342557,1265.0,236.0,80.0,0,6,C,0.6034471000020858
435,Cplus3A,16,16,16,7284.674,326,16,1,29,4700.73591121111,5263.674051528055,3016.73591121111,2246.938140316946,1630.0,311.0,80.0,0,6,C,0.2474299999885261
435,B,16,16,16,8801.458,317,16,1,27,5436.944821041598,6838.45830131043,3745.9448210415985,3092.5134802688362,1585.0,298.0,80.0,0,,,0.7052945999894291
435,C,16,16,16,7989.832,253,16,1,29,4305.5326961808,6408.832226523355,2980.5326961807987,3428.299530342557,1265.0,236.0,80.0,0,,,0.5546397999860346
436,Cplus,14,14,14,7900.896,339,14,1,29,5482.121983676553,5816.896303172342,3636.121983676553,2180.7743194957907,1695.0,319.0,70.0,0,2,C,0.5966434000001755
436,Cplus3A,14,14,14,8009.513,391,14,1,29,5906.062541543964,5606.513340357618,3654.0625415439627,1952.450798813659,1955.0,378.0,70.0,0,2,C,0.2972787000180688
436,B,14,14,14,8779.665,303,14,1,27,5752.277662503702,6905.664830779478,4086.2776625037022,2819.3871682757776,1515.0,289.0,70.0,0,,,0.47353700001258403
436,C,14,14,14,7900.896,339,14,1,29,5482.121983676553,5816.896303172342,3636.121983676553,2180.7743194957907,1695.0,319.0,70.0,0,,,0.656495699979132
437,Cplus,10,10,10,7398.044,365,10,1,29,5760.767399872727,5167.043640547971,3650.767399872726,1516.2762406752454,1825.0,356.0,50.0,0,4,C,0.24440229998435825
437,Cplus3A,10,10,10,7227.459,390,10,1,29,6085.610639234565,4838.458773202913,3744.6106392345637,1093.8481339683497,1950.0,389.0,50.0,0,4,C,0.07584159998805262
437,B,10,10,10,7794.702,376,10,1,27,6275.740124768895,5492.702010108785,4087.7401247688963,1404.961885339889,1880.0,372.0,50.0,0,,,0.26970130001427606
437,C,10,10,10,7398.044,365,10,1,29,5760.767399872727,5167.043640547971,3650.767399872726,1516.2762406752454,1825.0,356.0,50.0,0,,,0.2813362999877427
438,Cplus,14,14,14,8239.647,271,14,1,29,5116.5264323263955,6555.646702363791,3629.5264323263946,2926.1202700373947,1355.0,259.0,70.0,0,6,C,0.5030008000030648
438,Cplus3A,14,14,14,7719.713,374,14,1,29,5837.620831282428,5410.712892960071,3644.620831282429,1766.0920616776425,1870.0,369.0,70.0,0,6,C,0.09908399998676032
438,B,14,14,14,8377.197,329,14,1,27,5928.871979393181,6343.1974885685,4081.871979393182,2261.325509175321,1645.0,319.0,70.0,0,,,0.45686530001694337
438,C,14,14,14,8239.647,271,14,1,29,5116.5264323263955,6555.646702363791,3629.5264323263946,2926.1202700373947,1355.0,259.0,70.0,0,,,0.5347785000049043
439,Cplus,12,12,12,7540.487,329,12,1,29,5527.5871390915845,5515.486551325787,3651.5871390915836,1863.8994122342024,1645.0,320.0,60.0,0,4,C,0.3589978000090923
439,Cplus3A,12,12,12,7653.795,391,12,1,29,5977.009206885494,5260.794783323744,3713.009206885492,1547.7855764382516,1955.0,378.0,60.0,0,4,C,0.2240913999848999
439,B,12,12,12,7921.582,327,12,1,27,5984.819472222065,5909.582494320378,4126.819472222067,1782.7630220983106,1635.0,317.0,60.0,0,,,0.4289320999814663
439,C,12,12,12,7540.487,329,12,1,29,5527.5871390915845,5515.486551325787,3651.5871390915836,1863.8994122342024,1645.0,320.0,60.0,0,,,0.40386839999700896
440,Cplus,16,16,16,7061.722,260,16,1,29,4510.19930060834,5434.722017812921,3113.19930060834,2321.5227172045834,1300.0,247.0,80.0,0,5,C,0.7027876999927685
440,Cplus3A,16,16,16,6779.073,302,16,1,29,5032.479504673127,4891.073339445699,3245.479504673127,1645.5938347725719,1510.0,298.0,80.0,0,5,C,0.19582480000099167
440,B,16,16,16,8483.947,275,16,1,27,5108.236534626042,6770.947069169262,3623.2365346260426,3147.71053454322,1375.0,258.0,80.0,0,,,0.5771966000029352
440,C,16,16,16,7061.722,260,16,1,29,4510.19930060834,5434.722017812921,3113.19930060834,2321.5227172045834,1300.0,247.0,80.0,0,,,0.628429700009292
441,Cplus,14,14,14,7744.234,293,14,1,29,5236.5264323263955,5930.233798426009,3629.5264323263946,2300.7073660996157,1465.0,279.0,70.0,0,4,C,0.6009859999758191
441,Cplus3A,14,14,14,7573.313,331,14,1,29,5611.332102318083,5518.3131741188645,3646.332102318083,1871.9810718007845,1655.0,330.0,70.0,0,4,C,0.15715340001042932
441,B,14,14,14,8321.325,308,14,1,27,5778.871979393181,6417.324839997392,4081.871979393182,2335.45286060421,1540.0,294.0,70.0,0,,,0.44306709998636506
441,C,14,14,14,7744.234,293,14,1,29,5236.5264323263955,5930.233798426009,3629.5264323263946,2300.7073660996157,1465.0,279.0,70.0,0,,,0.4856191000144463
442,Cplus,11,11,11,8037.018,395,11,1,29,5902.547845754226,5624.017840163822,3642.547845754225,1981.4699944095953,1975.0,383.0,55.0,0,5,C,0.2696742000116501
442,Cplus3A,11,11,11,7954.218,410,11,1,29,6064.547845754226,5442.217715050163,3642.547845754225,1799.6698692959376,2050.0,407.0,55.0,0,5,C,0.17263039998942986
442,B,11,11,11,8026.929,353,11,1,27,6108.8719793931805,5860.929482254663,4081.871979393182,1779.0575028614821,1765.0,346.0,55.0,0,,,0.3091871000069659
442,C,11,11,11,8037.018,395,11,1,29,5902.547845754226,5624.017840163822,3642.547845754225,1981.4699944095953,1975.0,383.0,55.0,0,,,0.1822225000069011
443,Cplus,15,15,15,8226.124,293,15,1,29,5264.932441716378,6408.1242903534,3653.932441716377,2754.191848637028,1465.0,278.0,75.0,0,5,C,0.4604525000031572
443,Cplus3A,15,15,15,8131.919,415,15,1,29,6032.619405937988,5568.918665151849,3686.6194059379873,1882.2992592138642,2075.0,413.0,75.0,0,5,C,0.14781630001380108
443,B,15,15,15,9032.253,320,15,1,27,5808.871979393181,7054.253090537321,4081.871979393182,2972.381111144141,1600.0,303.0,75.0,0,,,0.7610802999988664
443,C,15,15,15,8226.124,293,15,1,29,5264.932441716378,6408.1242903534,3653.932441716377,2754.191848637028,1465.0,278.0,75.0,0,,,0.4732378000044264
444,Cplus,13,13,13,8217.805,359,13,1,29,5494.5264323263955,6030.8049357307245,3629.5264323263946,2401.278503404332,1795.0,327.0,65.0,0,5,C,0.5999248999869451
444,Cplus3A,13,13,13,7775.887,392,13,1,29,5854.26485700059,5372.88671707298,3643.2648570005895,1729.6218600723912,1960.0,378.0,65.0,0,5,C,0.27362960000755265
444,B,13,13,13,8634.442,368,13,1,27,6149.175075727266,6379.441995788945,4105.175075727267,2274.2669200616824,1840.0,350.0,65.0,0,,,0.5344449000258464
444,C,13,13,13,8217.805,359,13,1,29,5494.5264323263955,6030.8049357307245,3629.5264323263946,2401.278503404332,1795.0,327.0,65.0,0,,,0.7815112000098452
445,Cplus,11,11,11,7612.234,353,11,1,29,5620.5264323263955,5454.234354385455,3629.5264323263946,1824.7079220590604,1765.0,338.0,55.0,0,5,C,0.45214440001291223
445,Cplus3A,11,11,11,7601.135,408,11,1,29,6089.380638783306,5101.13487932476,3673.3806387833038,1427.7542405414551,2040.0,405.0,55.0,0,5,C,0.14119970001047477
445,B,11,11,11,8467.255,372,11,1,27,6162.8719793931805,6195.2551629052095,4081.871979393182,2113.383183512028,1860.0,357.0,55.0,0,,,0.42320119999931194
445,C,11,11,11,7612.234,353,11,1,29,5620.5264323263955,5454.234354385455,3629.5264323263946,1824.7079220590604,1765.0,338.0,55.0,0,,,0.34883000000263564
446,Cplus,14,14,14,8146.376,303,14,1,29,5350.5264323263955,6263.3764718604725,3629.5264323263946,2633.850039534078,1515.0,298.0,70.0,0,5,C,0.2806453999946825
446,Cplus3A,14,14,14,7845.632,363,14,1,29,5793.747139554424,5607.632354743347,3710.7471395544235,1896.885215188925,1815.0,353.0,70.0,0,5,C,0.1550227999978233
446,B,14,14,14,9316.173,340,14,1,27,5964.871979393181,7219.173256637692,4081.871979393182,3137.301277244513,1700.0,327.0,70.0,0,,,0.4697458999871742
446,C,14,14,14,8146.376,303,14,1,29,5350.5264323263955,6263.3764718604725,3629.5264323263946,2633.850039534078,1515.0,298.0,70.0,0,,,0.2757016999821644
447,Cplus,11,11,11,8051.742,366,11,1,29,5743.231162173691,5809.741554652098,3657.23116217369,2152.510392478408,1830.0,357.0,55.0,0,5,C,0.38091869998606853
447,Cplus3A,11,11,11,7994.399,393,11,1,29,5893.231162173691,5599.399319189132,3657.23116217369,1942.1681570154437,1965.0,375.0,55.0,0,5,C,0.413130100001581
447,B,11,11,11,9743.082,397,11,1,27,6138.871979393181,7353.081767199044,4081.871979393182,3271.2097878058717,1985.0,350.0,55.0,0,,,0.7847833000123501
447,C,11,11,11,8051.742,366,11,1,29,5743.231162173691,5809.741554652098,3657.23116217369,2152.510392478408,1830.0,357.0,55.0,0,,,0.5255514000018593
448,Cplus,10,10,10,8090.257,384,10,1,29,5746.5264323263955,5759.25724398819,3629.5264323263946,2129.7308116617965,1920.0,361.0,50.0,0,6,C,0.35786330001428723
448,Cplus3A,10,10,10,7414.677,384,10,1,29,5898.205725113011,5066.676706415716,3638.20572511301,1428.4709813027062,1920.0,378.0,50.0,0,6,C,0.2626330000057351
448,B,10,10,10,8530.15,369,10,1,27,6126.871979393181,6284.150033894045,4081.871979393182,2202.278054500863,1845.0,351.0,50.0,0,,,0.3674607000139076
448,C,10,10,10,8090.257,384,10,1,29,5746.5264323263955,5759.25724398819,3629.5264323263946,2129.7308116617965,1920.0,361.0,50.0,0,,,0.4653565000044182
449,Cplus,15,15,15,7929.975,321,15,1,29,5448.231353792997,5947.975216028733,3687.231353792996,2260.7438622357326,1605.0,302.0,75.0,0,5,C,0.42734890000429004
449,Cplus3A,15,15,15,8081.066,374,15,1,29,5783.990003066236,5773.0658888234175,3694.990003066234,2078.0758857571827,1870.0,363.0,75.0,0,5,C,0.3700671000115108
449,B,15,15,15,8267.454,300,15,1,27,5782.319928306753,6402.453876661239,4110.319928306754,2292.1339483544834,1500.0,290.0,75.0,0,,,0.4162417000043206
449,C,15,15,15,7929.975,321,15,1,29,5448.231353792997,5947.975216028733,3687.231353792996,2260.7438622357326,1605.0,302.0,75.0,0,,,0.33354739999049343
450,Cplus,16,16,16,7099.164,263,16,1,29,3926.916451201646,5475.16360837327,2638.916451201646,2836.2471571716233,1315.0,229.0,80.0,0,3,C,0.6814214000187349
450,Cplus3A,16,16,16,7472.553,428,16,1,29,4633.452564282047,4835.552692966462,2759.452564282047,2076.1001286844153,2140.0,417.0,80.0,0,3,C,0.4329872000089381
450,B,16,16,16,9095.069,390,16,1,27,5040.595979333307,6710.068543636247,3289.595979333309,3420.4725643029415,1950.0,355.0,80.0,0,,,1.0645096999942325
450,C,16,16,16,7099.164,263,16,1,29,3926.916451201646,5475.16360837327,2638.916451201646,2836.2471571716233,1315.0,229.0,80.0,0,,,0.7191893999988679
451,Cplus,16,16,16,5500.958,235,16,1,29,2457.1419758834677,4021.9580664159985,1510.1419758834681,2511.8160905325303,1175.0,224.0,80.0,0,5,C,0.5098875999974553
451,Cplus3A,16,16,16,6039.641,322,16,1,29,2637.1419758834677,4033.640514770798,1510.1419758834681,2523.498538887328,1610.0,316.0,80.0,0,5,C,0.4302624999836553
451,B,16,16,16,8468.172,349,16,1,27,5586.944821041598,6312.17206267642,3745.9448210415985,2566.2272416348214,1745.0,331.0,80.0,0,,,0.6613680000009481
451,C,16,16,16,5500.958,235,16,1,29,2457.1419758834677,4021.9580664159985,1510.1419758834681,2511.8160905325303,1175.0,224.0,80.0,0,,,0.5039233000134118
452,Cplus,12,12,12,8288.816,368,12,1,29,5698.5264323263955,6034.815912528837,3629.5264323263946,2405.2894802024425,1840.0,354.0,60.0,0,5,C,0.3996532000019215
452,Cplus3A,12,12,12,7438.43,419,12,1,29,6027.906761925887,4866.429622629021,3721.906761925885,1144.5228607031354,2095.0,417.0,60.0,0,5,C,0.10240209999028593
452,B,12,12,12,8870.459,386,12,1,27,6180.8719793931805,6509.458515275614,4081.871979393182,2427.586535882432,1930.0,371.0,60.0,0,,,0.4307830999896396
452,C,12,12,12,8288.816,368,12,1,29,5698.5264323263955,6034.815912528837,3629.5264323263946,2405.2894802024425,1840.0,354.0,60.0,0,,,0.3461892000050284
453,Cplus,13,13,13,8133.645,325,13,1,29,5476.5264323263955,6125.6453899352955,3629.5264323263946,2496.1189576088977,1625.0,318.0,65.0,0,6,C,0.31447640000260435
453,Cplus3A,13,13,13,7506.372,376,13,1,29,5867.203185117779,5192.37200556529,3674.203185117777,1518.1688204475129,1880.0,369.0,65.0,0,6,C,0.18710080001619644
453,B,13,13,13,8163.478,343,13,1,27,6036.8719793931805,6047.478307557155,4081.871979393182,1965.606328163972,1715.0,336.0,65.0,0,,,0.2982274999958463
453,C,13,13,13,8133.645,325,13,1,29,5476.5264323263955,6125.6453899352955,3629.5264323263946,2496.1189576088977,1625.0,318.0,65.0,0,,,0.26930929999798536
454,Cplus,14,14,14,7544.922,284,14,1,29,5276.179582728893,5774.922064918312,3646.1795827288925,2128.7424821894206,1420.0,280.0,70.0,0,4,C,0.340986499999417
454,Cplus3A,14,14,14,7771.331,335,14,1,29,5684.322576283246,5695.330947530209,3702.3225762832462,1993.0083712469632,1675.0,331.0,70.0,0,4,C,0.20280999998794869
454,B,14,14,14,9125.168,316,14,1,27,5808.871979393181,7174.168460887801,4081.871979393182,3092.2964814946204,1580.0,301.0,70.0,0,,,0.45636409998405725
454,C,14,14,14,7544.922,284,14,1,29,5276.179582728893,5774.922064918312,3646.1795827288925,2128.7424821894206,1420.0,280.0,70.0,0,,,0.3163265000039246
455,Cplus,11,11,11,7470.338,363,11,1,29,5752.5264323263955,5240.338018405567,3629.5264323263946,1610.8115860791727,1815.0,360.0,55.0,0,5,C,0.18568100000265986
455,Cplus3A,11,11,11,7507.164,404,11,1,29,6053.532967083905,5036.163506750307,3680.5329670839037,1355.6305396664025,2020.0,396.0,55.0,0,5,C,0.11283899997943081
455,B,11,11,11,7727.959,336,11,1,27,5976.871979393181,5668.958605771107,4081.871979393182,1587.0866263779278,1680.0,324.0,55.0,0,,,0.3443357000069227
455,C,11,11,11,7470.338,363,11,1,29,5752.5264323263955,5240.338018405567,3629.5264323263946,1610.8115860791727,1815.0,360.0,55.0,0,,,0.2546555000008084
456,Cplus,13,13,13,7941.027,310,13,1,29,5387.687969807834,6031.026523565808,3650.6879698078333,2380.338553757976,1550.0,295.0,65.0,0,7,C,0.28786529999342747
456,Cplus3A,13,13,13,7488.662,382,13,1,29,5953.945333770524,5132.662441970756,3659.945333770522,1472.7171082002342,1910.0,381.0,65.0,0,7,C,0.06352749999496154
456,B,13,13,13,8110.59,363,13,1,27,6176.996929022682,5878.589849404104,4120.996929022684,1757.5929203814228,1815.0,352.0,65.0,0,,,0.384882500016829
456,C,13,13,13,7941.027,310,13,1,29,5387.687969807834,6031.026523565808,3650.6879698078333,2380.338553757976,1550.0,295.0,65.0,0,,,0.2931394999905024
457,Cplus,13,13,13,7955.571,306,13,1,29,5367.467451539471,6062.57076564318,3635.46745153947,2427.1033141037115,1530.0,298.0,65.0,0,9,C,0.2929479999875184
457,Cplus3A,13,13,13,7504.133,340,13,1,29,5638.8912526655695,5404.13305636012,3644.8912526655695,1759.24180369455,1700.0,335.0,65.0,0,9,C,0.22684519999893382
457,B,13,13,13,8125.967,314,13,1,27,5914.88187072076,6179.966849683021,4104.881870720761,2075.0849789622575,1570.0,311.0,65.0,0,,,0.21860130000277422
457,C,13,13,13,7955.571,306,13,1,29,5367.467451539471,6062.57076564318,3635.46745153947,2427.1033141037115,1530.0,298.0,65.0,0,,,0.33360919999540783
458,Cplus,10,10,10,7943.233,429,10,1,29,6148.155415308197,5323.233420107418,3630.155415308196,1693.0780047992203,2145.0,425.0,50.0,0,4,C,0.1473812999902293
458,Cplus3A,10,10,10,7500.138,439,10,1,29,6292.812937808421,4822.137510626886,3681.8129378084186,1140.324572818468,2195.0,433.0,50.0,0,4,C,0.07772810000460595
458,B,10,10,10,8398.18,426,10,1,27,6566.6010771052825,5803.179537625953,4108.601077105284,1694.5784605206711,2130.0,415.0,50.0,0,,,0.2700937000045087
458,C,10,10,10,7943.233,429,10,1,29,6148.155415308197,5323.233420107418,3630.155415308196,1693.0780047992203,2145.0,425.0,50.0,0,,,0.17607389998738654
459,Cplus,10,10,10,7499.257,428,10,1,29,6058.526432326396,4888.256529472949,3629.5264323263946,1258.7300971465559,2140.0,421.0,50.0,0,4,C,0.31533630000194535
459,Cplus3A,10,10,10,7435.546,429,10,1,29,6185.461820026372,4817.545614984344,3680.4618200263712,1137.0837949579734,2145.0,423.0,50.0,0,4,C,0.12857470000744797
459,B,10,10,10,8212.054,391,10,1,27,6337.466438213612,5828.054258944591,4101.466438213613,1726.5878207309784,1955.0,379.0,50.0,0,,,0.2622024000156671
459,C,10,10,10,7499.257,428,10,1,29,6058.526432326396,4888.256529472949,3629.5264323263946,1258.7300971465559,2140.0,421.0,50.0,0,,,0.2744793999881949
460,Cplus,13,13,13,8271.193,352,13,1,29,5530.5264323263955,6118.192760298511,3629.5264323263946,2488.6663279721197,1760.0,328.0,65.0,0,3,C,0.7640972000081092
460,Cplus3A,13,13,13,7811.283,365,13,1,29,5847.448809035649,5562.282998966435,3697.448809035649,1864.8341899307886,1825.0,359.0,65.0,0,3,C,0.12397220000275411
460,B,13,13,13,8912.512,357,13,1,27,6024.8719793931805,6725.511821684098,4081.871979393182,2643.639842290921,1785.0,337.0,65.0,0,,,0.4682680999976583
460,C,13,13,13,8271.193,352,13,1,29,5530.5264323263955,6118.192760298511,3629.5264323263946,2488.6663279721197,1760.0,328.0,65.0,0,,,0.7552821999997832
461,Cplus,10,10,10,8044.164,389,10,1,29,5854.5264323263955,5672.163622548243,3629.5264323263946,2042.6371902218516,1945.0,377.0,50.0,0,4,C,0.47026370000094175
461,Cplus3A,10,10,10,7602.31,436,10,1,29,6282.16027395805,4941.310190310015,3694.1602739580485,1247.1499163519668,2180.0,431.0,50.0,0,4,C,0.1266864000062924
461,B,10,10,10,9061.736,394,10,1,27,6324.8719793931805,6658.735823274547,4081.871979393182,2576.863843881365,1970.0,383.0,50.0,0,,,0.2846156999876257
461,C,10,10,10,8044.164,389,10,1,29,5854.5264323263955,5672.163622548243,3629.5264323263946,2042.6371902218516,1945.0,377.0,50.0,0,,,0.3304346999793779
462,Cplus,14,14,14,7272.731,285,14,1,29,5255.495746890496,5503.731116896851,3673.495746890495,1830.235370006357,1425.0,274.0,70.0,0,7,C,0.3433036000060383
462,Cplus3A,14,14,14,7118.289,339,14,1,29,5689.876151103978,5020.288909135701,3701.8761511039784,1318.4127580317236,1695.0,333.0,70.0,0,7,C,0.22172260002116673
462,B,14,14,14,8352.281,351,14,1,27,6054.8719793931805,6187.280625124604,4081.871979393182,2105.4086457314224,1755.0,340.0,70.0,0,,,0.3954841000086162
462,C,14,14,14,7272.731,285,14,1,29,5255.495746890496,5503.731116896851,3673.495746890495,1830.235370006357,1425.0,274.0,70.0,0,,,0.4245851000014227
463,Cplus,14,14,14,7723.25,363,14,1,29,5710.5264323263955,5479.250418718134,3629.5264323263946,1849.7239863917384,1815.0,359.0,70.0,0,2,C,0.399638100003358
463,Cplus3A,14,14,14,7824.756,415,14,1,29,6157.17784821502,5265.75607099031,3677.177848215019,1588.578222775292,2075.0,414.0,70.0,0,2,C,0.130337899987353
463,B,14,14,14,8428.103,354,14,1,27,6133.65784564222,6241.103460860746,4107.657845642222,2133.445615218524,1770.0,347.0,70.0,0,,,0.32132459999411367
463,C,14,14,14,7723.25,363,14,1,29,5710.5264323263955,5479.250418718134,3629.5264323263946,1849.7239863917384,1815.0,359.0,70.0,0,,,0.4220577999949455
464,Cplus,15,15,15,7534.676,309,15,1,29,5404.235953564283,5614.67620458921,3654.2359535642818,1960.4402510249301,1545.0,300.0,75.0,0,4,C,0.4108661999925971
464,Cplus3A,15,15,15,7482.411,365,15,1,29,5887.390152514544,5223.410666711001,3738.3901525145434,1485.0205141964573,1825.0,359.0,75.0,0,4,C,0.1716706000152044
464,B,15,15,15,8164.865,321,15,1,27,5861.486552273002,6180.865376127219,4088.4865522730015,2092.378823854215,1605.0,304.0,75.0,0,,,0.44064260000595823
464,C,15,15,15,7534.676,309,15,1,29,5404.235953564283,5614.67620458921,3654.2359535642818,1960.4402510249301,1545.0,300.0,75.0,0,,,0.4083253999997396
465,Cplus,14,14,14,7953.853,325,14,1,29,5482.5264323263955,5940.852581330769,3629.5264323263946,2311.3261490043747,1625.0,318.0,70.0,0,4,C,0.29888970000320114
465,Cplus3A,14,14,14,7675.635,388,14,1,29,5901.564615784718,5284.634753117746,3629.564615784716,1655.070137333033,1940.0,381.0,70.0,0,4,C,0.15600449999328703
465,B,14,14,14,9938.479,393,14,1,27,6246.8719793931805,7528.478718078746,4081.871979393182,3446.606738685566,1965.0,375.0,70.0,0,,,0.5710322000086308
465,C,14,14,14,7953.853,325,14,1,29,5482.5264323263955,5940.852581330769,3629.5264323263946,2311.3261490043747,1625.0,318.0,70.0,0,,,0.3095801000017673
466,Cplus,12,12,12,8044.954,335,12,1,29,5562.035859443782,5986.95409106989,3674.035859443781,2312.9182316261076,1675.0,323.0,60.0,0,5,C,0.47742869998910464
466,Cplus3A,12,12,12,7452.463,373,12,1,29,5977.777775722425,5155.462665235876,3744.777775722423,1410.6848895134528,1865.0,372.0,60.0,0,5,C,0.08455170001252554
466,B,12,12,12,8843.516,414,12,1,27,6402.8719793931805,6315.516497299908,4081.871979393182,2233.6445179067296,2070.0,398.0,60.0,0,,,0.5295879000041168
466,C,12,12,12,8044.954,335,12,1,29,5562.035859443782,5986.95409106989,3674.035859443781,2312.9182316261076,1675.0,323.0,60.0,0,,,0.4654097000020556
467,Cplus,13,13,13,7411.485,302,13,1,29,5374.5264323263955,5537.484731683692,3629.5264323263946,1907.9582993572978,1510.0,299.0,65.0,0,5,C,0.2358234999992419
467,Cplus3A,13,13,13,7997.543,421,13,1,29,6104.728394418369,5417.542508108299,3671.7283944183664,1745.8141136899346,2105.0,410.0,65.0,0,5,C,0.2799012000032235
467,B,13,13,13,8568.615,341,13,1,27,5970.8719793931805,6472.614608188394,4081.871979393182,2390.7426287952126,1705.0,326.0,65.0,0,,,0.5347248000034597
467,C,13,13,13,7411.485,302,13,1,29,5374.5264323263955,5537.484731683692,3629.5264323263946,1907.9582993572978,1510.0,299.0,65.0,0,,,0.191707200021483
468,Cplus,14,14,14,7894.076,327,14,1,29,5482.5264323263955,5870.076343538707,3629.5264323263946,2240.549911212312,1635.0,319.0,70.0,0,2,C,0.3471840000129305
