case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
52,CplusLog,16,16,16,7661.76,351,16,1,27,5848.059519576219,5488.760200276651,3856.05951957622,1632.7006807004313,1755.0,338.0,80.0,0,0,B,0.3723710000049323
53,BLog,16,16,16,9913.167,441,16,1,27,6101.5194485245775,7202.167037931838,3975.51944852458,3226.647589407262,2205.0,426.0,80.0,0,,,0.5910037999856286
53,CLog,16,16,16,9248.123,533,16,1,29,5326.199300608341,5987.123418747485,3113.19930060834,2873.924118139147,2665.0,516.0,80.0,0,,,0.6836082999943756
53,CplusLog,16,16,16,9913.167,441,16,1,27,6101.5194485245775,7202.167037931838,3975.51944852458,3226.647589407262,2205.0,426.0,80.0,0,0,B,0.4762480999925174
54,BLog,16,16,16,9014.566,444,16,1,27,6150.64995562878,6285.566468172202,3844.6499556287804,2440.916512543422,2220.0,429.0,80.0,0,,,0.30883160000666976
54,CLog,16,16,16,9555.246,493,16,1,29,5736.216320654641,6530.2457639788,3308.2163206546406,3222.0294433241597,2465.0,480.0,80.0,0,,,0.5039192000112962
54,CplusLog,16,16,16,9014.566,444,16,1,27,6150.64995562878,6285.566468172202,3844.6499556287804,2440.916512543422,2220.0,429.0,80.0,0,0,B,0.3427363999944646
55,BLog,16,16,16,9854.204,486,16,1,27,6211.800392675558,6861.203799487445,3972.80039267556,2888.403406811886,2430.0,483.0,80.0,0,,,0.3352339999983087
55,CLog,16,16,16,8921.679,425,16,1,29,6123.622025665382,6300.678570490937,3673.6220256653814,2627.0565448255543,2125.0,416.0,80.0,0,,,0.31226130001596175
55,CplusLog,16,16,16,9854.204,486,16,1,27,6211.800392675558,6861.203799487445,3972.80039267556,2888.403406811886,2430.0,483.0,80.0,0,0,B,0.22034860000712797
56,BLog,16,16,16,8870.344,460,16,1,27,6099.191168077475,6043.344185133858,3812.1911680774774,2231.1530170563815,2300.0,447.0,80.0,0,,,0.34441989997867495
56,CLog,16,16,16,8728.065,442,16,1,29,5038.626263155855,6004.065224149072,2882.6262631558548,3121.438960993217,2210.0,434.0,80.0,0,,,0.4898096999968402
56,CplusLog,16,16,16,8870.344,460,16,1,27,6099.191168077475,6043.344185133858,3812.1911680774774,2231.1530170563815,2300.0,447.0,80.0,0,0,B,0.3651835000200663
57,BLog,16,16,16,8812.078,371,16,1,27,5328.959807340952,6524.07794013338,3449.9598073409525,3074.118132792429,1855.0,353.0,80.0,0,,,0.5732258000061847
57,CLog,16,16,16,9287.835,479,16,1,29,5684.700529674775,6375.834670548611,3287.700529674774,3088.1341408738385,2395.0,437.0,80.0,0,,,0.8097029000055045
57,CplusLog,16,16,16,8812.078,371,16,1,27,5328.959807340952,6524.07794013338,3449.9598073409525,3074.118132792429,1855.0,353.0,80.0,0,0,B,0.5388799000065774
58,BLog,16,16,16,10783.845,491,16,1,27,6302.8330145863465,7771.8445844000735,3980.83301458635,3791.0115698137247,2455.0,477.0,80.0,0,,,0.26156100002117455
58,CLog,16,16,16,9233.218,446,16,1,29,5944.526432326396,6499.218111366029,3629.5264323263946,2869.691679039632,2230.0,424.0,80.0,0,,,0.3407170999853406
58,CplusLog,16,16,16,10783.845,491,16,1,27,6302.8330145863465,7771.8445844000735,3980.83301458635,3791.0115698137247,2455.0,477.0,80.0,0,0,B,0.17783249999047257
59,BLog,16,16,16,10188.782,502,16,1,27,6328.190056625518,7108.781969145192,3987.1900566255194,3121.5919125196747,2510.0,490.0,80.0,0,,,0.441533300006995
59,CLog,16,16,16,9316.939,492,25,1,29,5172.338708118651,6266.939271742732,2975.3387081186506,3291.6005636240793,2460.0,483.0,107.0,9,,,0.5934355999925174
59,CplusLog,16,16,16,10188.782,502,16,1,27,6328.190056625518,7108.781969145192,3987.1900566255194,3121.5919125196747,2510.0,490.0,80.0,0,0,B,0.33687830000417307
60,BLog,16,16,16,8310.524,453,16,1,27,5005.896877768861,5515.52382838788,3047.8968777688624,2467.626950619019,2265.0,450.0,80.0,0,,,0.6248906999826431
60,CLog,16,16,16,8932.334,465,16,1,29,5948.0101814884765,6076.334474157459,3323.0101814884765,2753.324292668986,2325.0,451.0,80.0,0,,,0.39370110002346337
60,CplusLog,16,16,16,8310.524,453,16,1,27,5005.896877768861,5515.52382838788,3047.8968777688624,2467.626950619019,2265.0,450.0,80.0,0,0,B,0.5805420999822672
61,BLog,16,16,16,10005.403,461,16,1,27,5672.117367227314,7186.402529026704,3586.1173672273153,3600.285161799391,2305.0,434.0,80.0,0,,,0.7134782999928575
61,CLog,16,16,16,9581.817,495,16,1,29,6297.121657957749,6559.817215917122,3642.12165795775,2917.6955579593737,2475.0,467.0,80.0,0,,,0.5532411999884062
61,CplusLog,16,16,16,10005.403,461,16,1,27,5672.117367227314,7186.402529026704,3586.1173672273153,3600.285161799391,2305.0,434.0,80.0,0,0,B,0.6622333000123035
62,BLog,16,16,16,8304.685,378,16,1,27,5729.583725039564,5973.684814960767,3776.5837250395653,2197.1010899211983,1890.0,361.0,80.0,0,,,0.5235853999911342
62,CLog,16,16,16,8755.955,594,16,1,29,4593.140873057046,5120.955105115515,2440.140873057046,2680.8142320584693,2970.0,585.0,80.0,0,,,0.41844780000974424
62,CplusLog,16,16,16,8304.685,378,16,1,27,5729.583725039564,5973.684814960767,3776.5837250395653,2197.1010899211983,1890.0,361.0,80.0,0,0,B,0.5683783999993466
63,BLog,16,16,16,9144.372,446,16,1,27,5310.247814382078,6392.37214979581,3436.2478143820795,2956.1243354137296,2230.0,442.0,80.0,0,,,0.324591499986127
63,CLog,16,16,16,9319.17,444,16,1,29,5641.748478438939,6599.170372073765,3471.748478438938,3127.4218936348293,2220.0,420.0,80.0,0,,,0.6407458999892697
63,CplusLog,16,16,16,9144.372,446,16,1,27,5310.247814382078,6392.37214979581,3436.2478143820795,2956.1243354137296,2230.0,442.0,80.0,0,0,B,0.3611562000005506
64,BLog,16,16,16,9949.141,439,16,1,27,5972.740502181738,7247.141052027127,3935.740502181739,3311.400549845389,2195.0,427.0,80.0,0,,,0.5307688000029884
64,CLog,16,16,16,8576.744,503,16,1,29,4740.961526700851,5502.744119446676,2606.9615267008508,2895.7825927458266,2515.0,479.0,80.0,0,,,0.5952974999963772
64,CplusLog,16,16,16,9949.141,439,16,1,27,5972.740502181738,7247.141052027127,3935.740502181739,3311.400549845389,2195.0,427.0,80.0,0,0,B,0.5237398999743164
65,BLog,16,16,16,8296.34,395,16,1,27,6192.656292376872,5863.339517199408,4003.6562923768724,1859.683224822541,1975.0,378.0,80.0,0,,,0.7059068999951705
65,CLog,16,16,16,7601.165,395,16,1,29,5264.364816887203,5164.1650377447295,3125.3648168872032,2038.8002208575294,1975.0,382.0,80.0,0,,,0.3400336000195239
65,CplusLog,16,16,16,8296.34,395,16,1,27,6192.656292376872,5863.339517199408,4003.6562923768724,1859.683224822541,1975.0,378.0,80.0,0,0,B,0.6149285999999847
66,BLog,16,16,16,9006.893,446,16,1,27,5787.4200927741285,6258.893040619212,3625.4200927741294,2633.4729478450836,2230.0,438.0,80.0,0,,,0.37293790001422167
66,CLog,16,16,16,8873.906,442,16,1,29,5327.355601509215,6165.90556047928,3159.3556015092167,3006.5499589700653,2210.0,418.0,80.0,0,,,0.7006130999943707
66,CplusLog,16,16,16,9006.893,446,16,1,27,5787.4200927741285,6258.893040619212,3625.4200927741294,2633.4729478450836,2230.0,438.0,80.0,0,0,B,0.2778684000077192
67,BLog,16,16,16,8587.641,354,16,1,27,5951.762617791774,6397.64112011842,3968.762617791775,2428.878502326647,1770.0,340.0,80.0,0,,,0.5531653000216465
67,CLog,16,16,16,8104.286,474,16,1,29,5117.553980241027,5185.286155461078,2943.5539802410262,2241.732175220053,2370.0,469.0,80.0,0,,,0.5407202999922447
67,CplusLog,16,16,16,8587.641,354,16,1,27,5951.762617791774,6397.64112011842,3968.762617791775,2428.878502326647,1770.0,340.0,80.0,0,0,B,0.42770470000687055
68,BLog,16,16,16,9563.4,488,16,1,27,6272.888464619258,6570.400192260534,3779.888464619259,2790.5117276412752,2440.0,473.0,80.0,0,,,0.32889250002335757
68,CLog,16,16,16,10254.838,522,16,1,29,6025.614442031789,7061.838070656285,3466.614442031787,3595.223628624501,2610.0,503.0,80.0,0,,,0.4627345999761019
68,CplusLog,16,16,16,9563.4,488,16,1,27,6272.888464619258,6570.400192260534,3779.888464619259,2790.5117276412752,2440.0,473.0,80.0,0,0,B,0.2509557000012137
69,BLog,16,16,16,10523.714,618,16,1,27,6770.966710332227,6748.7139624035135,3984.966710332229,2763.7472520712854,3090.0,605.0,80.0,0,,,0.40364859998226166
69,CLog,16,16,16,9688.833,514,16,1,29,6262.12622425368,6557.832790881544,3667.1262242536795,2890.706566627865,2570.0,481.0,80.0,0,,,0.6317300999944564
69,CplusLog,16,16,16,10523.714,618,16,1,27,6770.966710332227,6748.7139624035135,3984.966710332229,2763.7472520712854,3090.0,605.0,80.0,0,0,B,0.41594539998914115
70,BLog,16,16,16,8822.073,404,16,1,27,6023.042568131,6328.073193890086,3956.0425681310016,2372.030625759088,2020.0,394.0,80.0,0,,,0.4698598000104539
70,CLog,16,16,16,10009.643,485,16,1,29,5571.929585823875,7042.643115649121,3119.929585823874,3922.713529825247,2425.0,462.0,80.0,0,,,0.6150728000211529
70,CplusLog,16,16,16,8822.073,404,16,1,27,6023.042568131,6328.073193890086,3956.0425681310016,2372.030625759088,2020.0,394.0,80.0,0,0,B,0.4662862000113819
71,BLog,16,16,16,9181.38,429,16,1,27,5805.953219797917,6547.379555523438,3761.953219797919,2785.4263357255177,2145.0,409.0,80.0,0,,,0.6455176000017673
71,CLog,16,16,16,9254.295,440,16,1,29,5477.019690758725,6570.295383962724,3290.0196907587247,3280.2756932040006,2200.0,404.0,80.0,0,,,0.46459620000678115
71,CplusLog,16,16,16,9181.38,429,16,1,27,5805.953219797917,6547.379555523438,3761.953219797919,2785.4263357255177,2145.0,409.0,80.0,0,0,B,0.5898078000172973
72,BLog,16,16,16,9181.729,474,16,1,27,5973.744864272265,6272.7286240415515,3581.744864272266,2690.983759769286,2370.0,459.0,80.0,0,,,0.48881249999976717
72,CLog,16,16,16,10301.615,457,16,1,29,6069.538357590073,7506.614530884155,3630.538357590071,3876.0761732940873,2285.0,430.0,80.0,0,,,0.5684628000017256
72,CplusLog,16,16,16,9181.729,474,16,1,27,5973.744864272265,6272.7286240415515,3581.744864272266,2690.983759769286,2370.0,459.0,80.0,0,0,B,0.4381076999998186
73,BLog,16,16,16,8260.885,359,16,1,27,5580.220127753382,6043.884658550092,3603.220127753383,2440.664530796707,1795.0,342.0,80.0,0,,,0.25256890000309795
73,CLog,16,16,16,9108.365,468,16,1,29,5195.0865704067055,6247.364592259646,2955.086570406706,3292.2780218529433,2340.0,441.0,80.0,0,,,0.7192725999921095
73,CplusLog,16,16,16,8260.885,359,16,1,27,5580.220127753382,6043.884658550092,3603.220127753383,2440.664530796707,1795.0,342.0,80.0,0,0,B,0.340838200005237
74,BLog,16,16,16,9070.511,432,16,1,27,6154.60758562257,6421.51108906168,3785.6075856225716,2635.9035034391095,2160.0,409.0,80.0,0,,,0.3933465000009164
74,CLog,16,16,16,9284.442,493,16,1,29,5748.411931589191,6270.442358077604,3297.41193158919,2973.0304264884167,2465.0,469.0,80.0,0,,,0.4259577999764588
74,CplusLog,16,16,16,9070.511,432,16,1,27,6154.60758562257,6421.51108906168,3785.6075856225716,2635.9035034391095,2160.0,409.0,80.0,0,0,B,0.4035202999948524
75,BLog,16,16,16,9944.651,469,16,1,27,6104.945499991179,7068.65118651036,3810.945499991181,3257.7056865191785,2345.0,451.0,80.0,0,,,0.3454074000183027
75,CLog,16,16,16,10234.859,583,16,1,29,5708.551058281917,6675.8592714730385,3279.5510582819156,3396.3082131911274,2915.0,564.0,80.0,0,,,0.8410044000193011
75,CplusLog,16,16,16,9944.651,469,16,1,27,6104.945499991179,7068.65118651036,3810.945499991181,3257.7056865191785,2345.0,451.0,80.0,0,0,B,0.38934220001101494
76,BLog,16,16,16,9145.115,412,16,1,27,5964.877596130862,6616.115394377634,3758.8775961308643,2857.2377982467733,2060.0,389.0,80.0,0,,,0.3444113000005018
76,CLog,16,16,16,9883.695,479,16,1,29,6224.4957924553655,6951.6948427145135,3547.4957924553646,3404.1990502591493,2395.0,457.0,80.0,0,,,0.39540320000378415
76,CplusLog,16,16,16,9145.115,412,16,1,27,5964.877596130862,6616.115394377634,3758.8775961308643,2857.2377982467733,2060.0,389.0,80.0,0,0,B,0.474058599997079
77,BLog,16,16,16,10793.069,544,16,1,27,5645.975197101462,7467.069389374872,3428.9751971014643,4038.094192273406,2720.0,526.0,80.0,0,,,0.47011330001987517
77,CLog,16,16,16,8920.779,436,16,1,29,5952.058502334876,6237.779101525099,3464.058502334874,2773.720599190225,2180.0,423.0,80.0,0,,,0.30349669998395257
77,CplusLog,16,16,16,10793.069,544,16,1,27,5645.975197101462,7467.069389374872,3428.9751971014643,4038.094192273406,2720.0,526.0,80.0,0,0,B,0.5028701000264846
78,BLog,16,16,16,8492.148,402,16,1,27,6272.9319339798285,6008.147919437726,3974.931933979829,2033.2159854578977,2010.0,394.0,80.0,0,,,0.2540836999833118
78,CLog,16,16,16,9701.521,472,16,1,29,5792.951920785979,6805.520541040694,3323.9519207859785,3481.568620254714,2360.0,456.0,80.0,0,,,0.45699470001272857
78,CplusLog,16,16,16,8492.148,402,16,1,27,6272.9319339798285,6008.147919437726,3974.931933979829,2033.2159854578977,2010.0,394.0,80.0,0,0,B,0.2256455000024289
79,BLog,16,16,16,8601.575,427,16,1,27,6001.901412590968,5978.574946974435,3791.90141259097,2186.673534383464,2135.0,408.0,80.0,0,,,0.34340010001324117
79,CLog,16,16,16,8652.788,497,16,1,29,5149.210293787996,5600.787797038587,2985.210293787995,2615.5775032505935,2485.0,487.0,80.0,0,,,0.4146134000038728
79,CplusLog,16,16,16,8601.575,427,16,1,27,6001.901412590968,5978.574946974435,3791.90141259097,2186.673534383464,2135.0,408.0,80.0,0,0,B,0.4063642999972217
80,BLog,16,16,16,8001.635,391,16,1,27,5748.841655789676,5585.634737324201,3610.8416557896785,1974.7930815345208,1955.0,381.0,80.0,0,,,0.20997140000690706
80,CLog,16,16,16,11228.062,732,16,1,29,5831.688716453405,6765.061894905994,3139.6887164534032,3625.3731784525935,3660.0,723.0,80.0,0,,,0.4629813999927137
80,CplusLog,16,16,16,8001.635,391,16,1,27,5748.841655789676,5585.634737324201,3610.8416557896785,1974.7930815345208,1955.0,381.0,80.0,0,0,B,0.20133179999538697
81,BLog,16,16,16,8767.767,416,16,1,27,5994.944821041597,6204.766543896276,3745.9448210415985,2458.821722854676,2080.0,403.0,80.0,0,,,0.4275291000085417
81,CLog,16,16,16,8818.903,496,16,1,29,6174.484593688429,5772.903157667768,3471.484593688428,2301.4185639793427,2480.0,486.0,80.0,0,,,0.43642529999488033
81,CplusLog,16,16,16,8767.767,416,16,1,27,5994.944821041597,6204.766543896276,3745.9448210415985,2458.821722854676,2080.0,403.0,80.0,0,0,B,0.47984879999421537
82,BLog,16,16,16,9096.169,449,16,1,27,5909.42632708323,6330.168905336388,3777.426327083232,2552.7425782531573,2245.0,441.0,80.0,0,,,0.3777847000164911
82,CLog,16,16,16,8445.516,488,16,1,29,5305.2001742300135,5444.515844166656,2987.200174230012,2457.315669936644,2440.0,481.0,80.0,0,,,0.5145217000099365
82,CplusLog,16,16,16,9096.169,449,16,1,27,5909.42632708323,6330.168905336388,3777.426327083232,2552.7425782531573,2245.0,441.0,80.0,0,0,B,0.4605962999921758
83,BLog,16,16,16,8879.353,425,16,1,27,6103.858555160294,6262.353445700716,3810.858555160295,2451.4948905404217,2125.0,412.0,80.0,0,,,0.3262101000000257
83,CLog,16,16,16,8823.254,552,16,1,29,4615.542497566381,5437.253676517104,2625.542497566381,2811.7111789507226,2760.0,546.0,80.0,0,,,0.579167799995048
83,CplusLog,16,16,16,8879.353,425,16,1,27,6103.858555160294,6262.353445700716,3810.858555160295,2451.4948905404217,2125.0,412.0,80.0,0,0,B,0.34542970001348294
84,BLog,16,16,16,9908.331,484,16,1,27,6190.914586636177,6928.330641429173,3962.9145866361787,2965.4160547929964,2420.0,480.0,80.0,0,,,0.6491291999991518
84,CLog,16,16,16,9118.58,519,16,1,29,5909.799641811981,5938.580226705048,3344.7996418119806,2593.780584893067,2595.0,505.0,80.0,0,,,0.5673224999918602
84,CplusLog,16,16,16,9908.331,484,16,1,27,6190.914586636177,6928.330641429173,3962.9145866361787,2965.4160547929964,2420.0,480.0,80.0,0,0,B,0.6585472000006121
85,BLog,16,16,16,8545.88,403,16,1,27,5343.128427609567,6057.880211994751,3439.128427609568,2618.7517843851815,2015.0,393.0,80.0,0,,,0.4073213000083342
85,CLog,16,16,16,9677.829,467,16,1,29,5897.978579051775,6809.82862434598,3449.9785790517753,3359.8500452942053,2335.0,453.0,80.0,0,,,0.29566699999850243
85,CplusLog,16,16,16,8545.88,403,16,1,27,5343.128427609567,6057.880211994751,3439.128427609568,2618.7517843851815,2015.0,393.0,80.0,0,0,B,0.3575096999993548
86,BLog,16,16,16,8785.93,393,16,1,27,6284.674035290832,6357.930114164873,4028.674035290833,2329.256078874039,1965.0,383.0,80.0,0,,,0.35637530000531115
86,CLog,16,16,16,9265.113,418,16,1,29,5900.701305502446,6689.112854582119,3635.7013055024445,3053.411549079674,2090.0,406.0,80.0,0,,,0.46347509999759495
86,CplusLog,16,16,16,8785.93,393,16,1,27,6284.674035290832,6357.930114164873,4028.674035290833,2329.256078874039,1965.0,383.0,80.0,0,0,B,0.29371810000156984
87,BLog,16,16,16,8316.476,331,16,1,27,5300.745057895733,6257.47593923693,3437.745057895735,2819.7308813411923,1655.0,324.0,80.0,0,,,0.3960172000224702
87,CLog,16,16,16,6948.997,419,16,1,29,2086.8865399969663,4362.9968301834315,1157.8865399969663,3205.110290186466,2095.0,411.0,80.0,0,,,0.7486081999959424
87,CplusLog,16,16,16,8316.476,331,16,1,27,5300.745057895733,6257.47593923693,3437.745057895735,2819.7308813411923,1655.0,324.0,80.0,0,0,B,0.41578440001467243
88,BLog,16,16,16,10122.398,543,16,1,27,5544.196068083551,6793.398359024501,3422.1960680835537,3371.2022909409447,2715.0,534.0,80.0,0,,,0.48984529997687787
88,CLog,16,16,16,9460.655,551,16,1,29,5583.50400595045,6078.654885906165,3113.5040059504486,2965.150879955717,2755.0,547.0,80.0,0,,,0.3963683000183664
88,CplusLog,16,16,16,10122.398,543,16,1,27,5544.196068083551,6793.398359024501,3422.1960680835537,3371.2022909409447,2715.0,534.0,80.0,0,0,B,0.5704134000116028
89,BLog,16,16,16,11161.472,579,16,1,27,6288.894826792778,7638.471622411996,3920.89482679278,3717.576795619217,2895.0,548.0,80.0,0,,,0.7389542000018992
89,CLog,16,16,16,9758.912,469,16,1,29,5762.953028395587,6885.912159446748,3358.9530283955864,3526.959131051159,2345.0,448.0,80.0,0,,,0.6410452999989502
89,CplusLog,16,16,16,11161.472,579,16,1,27,6288.894826792778,7638.471622411996,3920.89482679278,3717.576795619217,2895.0,548.0,80.0,0,0,B,0.6918030999950133
90,BLog,16,16,16,9505.83,494,16,1,27,6201.744523949467,6467.830254051734,3986.7445239494696,2481.085730102265,2470.0,488.0,80.0,0,,,0.3804887000005692
90,CLog,16,16,16,8269.838,430,16,1,29,5737.832243742571,5621.838258900537,3293.832243742572,2328.006015157965,2150.0,418.0,80.0,0,,,0.3087952000205405
90,CplusLog,16,16,16,9505.83,494,16,1,27,6201.744523949467,6467.830254051734,3986.7445239494696,2481.085730102265,2470.0,488.0,80.0,0,0,B,0.41549769998528063
91,BLog,16,16,16,10602.477,530,16,1,27,6017.47893766842,7360.476673908914,3776.4789376684225,3583.9977362404916,2650.0,512.0,80.0,0,,,0.7276277999917511
91,CLog,16,16,16,9057.721,462,16,1,29,5831.425718496457,6227.72125851864,3354.425718496456,2873.2955400221886,2310.0,440.0,80.0,0,,,0.46502320002764463
91,CplusLog,16,16,16,10602.477,530,16,1,27,6017.47893766842,7360.476673908914,3776.4789376684225,3583.9977362404916,2650.0,512.0,80.0,0,0,B,0.6862609999952838
92,BLog,16,16,16,9288.343,440,16,1,27,6210.331445559864,6580.342769163139,3983.331445559865,2597.011323603273,2200.0,428.0,80.0,0,,,0.44095740001648664
92,CLog,16,16,16,8840.871,436,16,1,29,5926.134997705785,6163.8709389744035,3481.1349977057853,2682.73594126862,2180.0,417.0,80.0,0,,,0.4823806000058539
92,CplusLog,16,16,16,9288.343,440,16,1,27,6210.331445559864,6580.342769163139,3983.331445559865,2597.011323603273,2200.0,428.0,80.0,0,0,B,0.4883485999889672
93,BLog,16,16,16,9015.872,432,16,1,27,6117.685983190227,6368.872009149705,3799.6859831902275,2569.1860259594805,2160.0,407.0,80.0,0,,,0.38765990000683814
93,CLog,16,16,16,10098.571,455,16,1,29,5688.993203499952,7312.570581591333,3464.9932034999506,3847.5773780913864,2275.0,431.0,80.0,0,,,0.8238158999884035
93,CplusLog,16,16,16,9015.872,432,16,1,27,6117.685983190227,6368.872009149705,3799.6859831902275,2569.1860259594805,2160.0,407.0,80.0,0,0,B,0.36168390000239015
94,BLog,16,16,16,8725.538,396,16,1,27,6115.294101425025,6282.5380512784295,3942.294101425027,2340.2439498533986,1980.0,383.0,80.0,0,,,0.3092402000038419
94,CLog,16,16,16,8843.323,459,16,1,29,5163.369788528069,6028.323430300955,2944.3697885280676,3083.953641772888,2295.0,440.0,80.0,0,,,0.8613071999861859
94,CplusLog,16,16,16,8725.538,396,16,1,27,6115.294101425025,6282.5380512784295,3942.294101425027,2340.2439498533986,1980.0,383.0,80.0,0,0,B,0.3230840000032913
95,BLog,16,16,16,8340.248,395,16,1,27,4990.3035727929255,5903.248209081022,3245.303572792927,2657.9446362880963,1975.0,382.0,80.0,0,,,0.3994373000168707
95,CLog,16,16,16,8436.588,453,16,1,29,5743.06385953136,5652.588252052517,3285.063859531359,2367.5243925211607,2265.0,439.0,80.0,0,,,0.631107900000643
95,CplusLog,16,16,16,8340.248,395,16,1,27,4990.3035727929255,5903.248209081022,3245.303572792927,2657.9446362880963,1975.0,382.0,80.0,0,0,B,0.6041438000102062
96,BLog,16,16,16,8228.618,328,16,1,27,5768.577710574438,6198.618185234845,3942.577710574439,2256.04047466041,1640.0,310.0,80.0,0,,,0.539718099986203
96,CLog,16,16,16,9213.615,458,16,1,29,5832.174674652821,6408.6152274451715,3463.174674652819,2945.4405527923523,2290.0,435.0,80.0,0,,,0.6272802000166848
96,CplusLog,16,16,16,8228.618,328,16,1,27,5768.577710574438,6198.618185234845,3942.577710574439,2256.04047466041,1640.0,310.0,80.0,0,0,B,0.6663876000093296
97,BLog,16,16,16,9102.788,401,16,1,27,6061.269999997146,6633.788198195443,3965.2699999971474,2668.5181981982955,2005.0,384.0,80.0,0,,,0.34808770002564415
97,CLog,16,16,16,9847.896,508,16,1,29,5810.383785125888,6748.8962809619725,3421.3837851258877,3327.512495836088,2540.0,479.0,80.0,0,,,0.4406689000024926
97,CplusLog,16,16,16,9102.788,401,16,1,27,6061.269999997146,6633.788198195443,3965.2699999971474,2668.5181981982955,2005.0,384.0,80.0,0,0,B,0.2642825999937486
98,BLog,16,16,16,10289.502,579,16,1,27,6276.944821041597,6741.501805563897,3745.9448210415985,2995.556984522301,2895.0,573.0,80.0,0,,,0.5386089000094216
98,CLog,16,16,16,9228.012,495,16,1,29,6259.754748826922,6187.011907662471,3634.754748826921,2552.25715883555,2475.0,486.0,80.0,0,,,0.32550029997946694
98,CplusLog,16,16,16,10289.502,579,16,1,27,6276.944821041597,6741.501805563897,3745.9448210415985,2995.556984522301,2895.0,573.0,80.0,0,0,B,0.44189620000543073
99,BLog,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,,,0.4705153999966569
99,CLog,16,16,16,8529.29,419,16,1,29,3359.9376085410177,5967.290399528859,1872.937608541018,4094.352790987845,2095.0,387.0,80.0,0,,,0.6399534000083804
99,CplusLog,16,16,16,9913.013,483,16,1,27,6005.345670401468,6945.013098746936,3783.3456704014684,3161.6674283454713,2415.0,473.0,80.0,0,0,B,0.35797730000922456
100,BLog,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,,,0.4861588999920059
100,CLog,16,16,16,9252.3,469,16,1,29,6263.6672344715325,6386.29958163199,3646.6672344715334,2739.6323471604583,2345.0,441.0,80.0,0,,,0.6520297000242863
100,CplusLog,16,16,16,8820.66,415,16,1,27,5800.568285117537,6256.660227018251,3756.568285117539,2500.091941900713,2075.0,409.0,80.0,0,0,B,0.5256239000009373
101,BLog,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,,,0.5856269000214525
101,CLog,16,16,16,9492.558,568,16,1,29,5199.428601300733,6012.557927057646,2826.4286013007336,3186.1293257569087,2840.0,560.0,80.0,0,,,0.4979520000051707
101,CplusLog,16,16,16,8392.561,390,16,1,27,5840.690768113303,5988.561031677719,3773.690768113305,2214.8702635644145,1950.0,374.0,80.0,0,0,B,0.5629170000029262
102,BLog,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,,,0.4777027999807615
102,CLog,16,16,16,9356.052,446,16,1,29,5798.667444549389,6616.052071609629,3282.667444549388,3333.384627060241,2230.0,430.0,80.0,0,,,0.3922542000073008
102,CplusLog,16,16,16,9731.307,500,16,1,27,6228.143407578677,6663.306783605571,3772.1434075786783,2891.1633760268946,2500.0,488.0,80.0,0,0,B,0.47838689998025075
103,BLog,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,,,0.3059695000119973
103,CLog,16,16,16,9340.123,510,16,1,29,6121.228588070889,6224.122666741632,3471.2285880708864,2752.894078670747,2550.0,486.0,80.0,0,,,0.6003085999982432
103,CplusLog,16,16,16,7434.607,343,16,1,27,5012.160839687228,5310.606746712492,3204.1608396872307,2106.445907025262,1715.0,329.0,80.0,0,0,B,0.3466737999988254
104,BLog,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,,,0.15716810000594705
104,CLog,16,16,16,8891.216,417,16,1,29,5719.295638818177,6325.21572430119,3365.295638818177,2959.9200854830156,2085.0,401.0,80.0,0,,,0.5471801999956369
104,CplusLog,16,16,16,7975.488,348,16,1,27,5816.140834509621,5812.487521969902,3773.1408345096224,2039.3466874602816,1740.0,343.0,80.0,0,0,B,0.18059779997565784
105,BLog,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,,,0.4431183999986388
105,CLog,16,16,16,9922.232,485,16,1,29,5910.174674652821,6956.232063281799,3463.174674652819,3493.0573886289812,2425.0,461.0,80.0,0,,,0.7222646999871358
105,CplusLog,16,16,16,8057.638,371,16,1,27,5259.647327495821,5752.638424485228,3457.6473274958225,2294.9910969894063,1855.0,370.0,80.0,0,0,B,0.5068046000087634
106,BLog,16,16,16,10376.977,582,16,1,27,4966.725688997595,6814.97680972269,3012.725688997596,3802.251120725092,2910.0,572.0,80.0,0,,,0.6922520999796689
