seed,case,model,source_count,all_cleared,total_time_per_source_s,movement_time_per_source_s,detection_switch_time_per_source_s,clear_action_time_per_source_s,measure_actions_per_source,channel_switches_per_source,last_discovery_time_per_source_s,search_end_time_per_source_s,unfinished_after_search_rate,not_clear_ready_after_search_rate,active_measurements_per_source,co_measurements_per_source,decomposition_error_s
271828,152,C,12,1,376.46116666666666,301.5444893783139,69.91666666666667,5.0,11.666666666666666,11.583333333333334,128.75,189.91666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.00012746023276122287
271828,152,C+,12,1,337.79241666666667,262.3757449801953,70.41666666666667,5.0,11.75,11.666666666666666,128.75,189.91666666666666,1.0,0.8333333333333334,0.9166666666666666,0.4166666666666667,6.023765672580339e-05
271828,153,C,14,1,366.49364285714285,301.9936084943132,59.5,5.0,9.928571428571429,9.857142857142858,160.21428571428572,160.64285714285714,1.0,1.0,1.0,0.0,0.00048107961538335076
271828,153,C+,14,1,324.4835,255.98351447899236,63.5,5.0,10.642857142857142,10.285714285714286,160.21428571428572,160.64285714285714,1.0,1.0,1.7142857142857142,0.8571428571428571,0.00020270589266147
271828,154,C,12,1,368.64983333333333,291.31646236555747,72.33333333333333,5.0,12.083333333333334,11.916666666666666,156.58333333333334,191.91666666666666,1.0,0.8333333333333334,0.9166666666666666,0.0,0.00045161331036069896
271828,154,C+,12,1,338.93424999999996,261.60090954192515,72.33333333333333,5.0,12.083333333333334,11.916666666666666,156.58333333333334,191.91666666666666,1.0,0.8333333333333334,0.9166666666666666,0.4166666666666667,8.549689800929627e-05
271828,155,C,12,1,423.8374166666667,350.00406064386993,68.83333333333333,5.0,11.5,11.333333333333334,158.08333333333334,188.91666666666666,1.0,0.75,0.8333333333333334,0.0,0.0002722735607676441
271828,155,C+,12,1,385.711,309.460978334245,71.25,5.0,11.916666666666666,11.666666666666666,158.08333333333334,188.91666666666666,1.0,0.75,1.25,0.5,0.0002599890599412902
271828,156,C,16,1,313.383125,271.32064812431537,37.0625,5.0,6.25,5.8125,76.0625,76.0625,1.0,1.0,1.375,0.0,0.0003699890457937727
271828,156,C+,16,1,247.7469375,201.55946291460788,41.1875,5.0,6.9375,6.5,76.0625,76.0625,1.0,1.0,2.0625,1.0,0.0004066337260155706
271828,157,C,11,1,406.8945454545455,324.1673048046346,77.72727272727273,5.0,13.0,12.727272727272727,110.63636363636364,208.8181818181818,1.0,0.7272727272727273,0.9090909090909091,0.0,0.0003528509805619251
271828,157,C+,11,1,366.66063636363634,284.3879542477093,77.27272727272727,5.0,12.909090909090908,12.727272727272727,110.63636363636364,208.8181818181818,1.0,0.7272727272727273,0.8181818181818182,0.36363636363636365,0.0004967248019056569
271828,158,C,12,1,422.375,347.1250157256406,70.25,5.0,11.75,11.5,156.08333333333334,189.41666666666666,1.0,0.8333333333333334,1.0,0.0,0.0001887076869024895
271828,158,C+,12,1,402.56716666666665,326.65048424214325,70.91666666666667,5.0,11.833333333333334,11.75,156.08333333333334,189.41666666666666,1.0,0.8333333333333334,1.0833333333333333,0.3333333333333333,0.00018909428081315127
271828,159,C,14,1,355.56385714285716,289.34956181643054,61.214285714285715,5.0,10.214285714285714,10.142857142857142,138.07142857142858,162.35714285714286,1.0,1.0,1.0,0.0,0.00013456997248795233
271828,159,C+,14,1,312.51642857142855,245.94502768533175,61.57142857142857,5.0,10.285714285714286,10.142857142857142,138.07142857142858,162.35714285714286,1.0,1.0,1.0714285714285714,0.42857142857142855,0.00038759464496251894
271828,160,C,15,1,338.33573333333334,279.2690591936281,54.06666666666667,5.0,9.066666666666666,8.733333333333333,123.66666666666667,147.93333333333334,1.0,0.8,1.0666666666666667,0.0,0.0001120955785154365
271828,160,C+,15,1,279.3456666666667,220.81234361690497,53.53333333333333,5.0,8.933333333333334,8.866666666666667,123.66666666666667,147.93333333333334,1.0,0.8,0.9333333333333333,0.4666666666666667,0.00015425357423737296
271828,161,C,15,1,351.91839999999996,288.8517610518042,58.06666666666667,5.0,9.733333333333333,9.4,147.13333333333333,151.93333333333334,1.0,0.8,1.0666666666666667,0.0,0.0004157770636084024
271828,161,C+,15,1,314.3523333333333,249.6856954649611,59.666666666666664,5.0,10.0,9.666666666666666,147.13333333333333,151.93333333333334,1.0,0.8,1.3333333333333333,0.4666666666666667,0.0004319744166423334
271828,162,C,16,1,352.3609375,298.9234148971439,48.4375,5.0,8.125,7.8125,117.0625,120.0625,1.0,0.875,1.125,0.0,0.0003616456970121362
271828,162,C+,16,1,280.713375,226.40089990001266,49.3125,5.0,8.25,8.0625,117.0625,120.0625,1.0,0.875,1.25,0.6875,0.00039840020281189936
271828,163,C,13,1,408.4901538461539,337.1824329444354,66.3076923076923,5.0,11.076923076923077,10.923076923076923,146.3846153846154,175.76923076923077,1.0,0.9230769230769231,1.0,0.0,0.0003717223398780334
271828,163,C+,13,1,362.36353846153844,289.44049139026356,67.92307692307692,5.0,11.384615384615385,11.0,146.3846153846154,175.76923076923077,1.0,0.9230769230769231,1.3076923076923077,0.46153846153846156,0.00038807342662039446
271828,164,C,15,1,343.20073333333335,281.4673894214808,56.733333333333334,5.0,9.466666666666667,9.4,123.66666666666667,151.53333333333333,1.0,0.8666666666666667,0.8666666666666667,0.0,0.00015867778893152718
271828,164,C+,15,1,300.90220000000005,237.70223289229978,58.2,5.0,9.733333333333333,9.533333333333333,123.66666666666667,151.53333333333333,1.0,0.8666666666666667,1.1333333333333333,0.4666666666666667,0.000493384496166982
271828,165,C,11,1,373.05963636363634,295.0596667932255,73.0,5.0,12.181818181818182,12.090909090909092,201.15880590909092,205.52244226026625,0.9090909090909091,0.7272727272727273,0.7272727272727273,0.0,0.00033472548057034146
271828,165,C+,11,1,350.68745454545456,271.3238562881462,74.36363636363636,5.0,12.454545454545455,12.090909090909092,201.15880590909092,205.52244226026625,0.9090909090909091,0.7272727272727273,1.0,0.45454545454545453,0.0004191696084490104
271828,166,C,15,1,323.6897333333333,261.15641720696186,57.53333333333333,5.0,9.6,9.533333333333333,129.26666666666668,152.33333333333334,1.0,0.8666666666666667,0.8666666666666667,0.0,0.0002581044282123912
271828,166,C+,15,1,280.22526666666664,216.15859560404448,59.06666666666667,5.0,9.866666666666667,9.733333333333333,129.26666666666668,152.33333333333334,1.0,0.8666666666666667,1.1333333333333333,0.6,6.593933267140528e-05
271828,167,C,11,1,383.3697272727273,305.9151674503141,72.45454545454545,5.0,12.090909090909092,12.0,77.0,203.9090909090909,1.0,0.8181818181818182,0.8181818181818182,0.0,0.000158046545493562
271828,167,C+,11,1,354.2552727272727,274.80076493263647,74.45454545454545,5.0,12.454545454545455,12.181818181818182,77.0,203.9090909090909,1.0,0.8181818181818182,1.1818181818181819,0.5454545454545454,0.00041425900144531624
271828,168,C,12,1,373.6066666666666,300.1899729279995,68.41666666666667,5.0,11.416666666666666,11.333333333333334,158.67731475,194.33966211384072,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0003248640055062424
271828,168,C+,12,1,339.80025,264.96693111596875,69.83333333333333,5.0,11.666666666666666,11.5,158.67731475,194.33966211384072,0.8333333333333334,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.00017339162513962947
271828,169,C,11,1,448.1564545454545,365.3382525980751,77.81818181818181,5.0,13.0,12.818181818181818,173.54545454545453,207.72727272727272,1.0,1.0,1.0909090909090908,0.0,0.00022142117359180702
271828,169,C+,11,1,377.7271818181818,292.90895963355996,79.81818181818181,5.0,13.363636363636363,13.0,173.54545454545453,207.72727272727272,1.0,1.0,1.4545454545454546,0.6363636363636364,0.00044403084029909223
271828,170,C,10,1,481.19030000000004,388.69034064020485,87.5,5.0,14.6,14.5,226.1,232.1,1.0,0.9,0.9,0.0,0.0004064020481564512
271828,170,C+,10,1,450.96279999999996,355.5628001854545,90.4,5.0,15.1,14.9,226.1,232.1,1.0,0.9,1.4,0.6,1.8545451894169673e-06
271828,171,C,13,1,364.4498461538461,297.68061551766056,61.76923076923077,5.0,10.307692307692308,10.23076923076923,85.76923076923077,172.07692307692307,1.0,0.8461538461538461,0.8461538461538461,0.0,1.7295869838562794e-06
271828,171,C+,13,1,288.40353846153846,221.63430739172125,61.76923076923077,5.0,10.307692307692308,10.23076923076923,85.76923076923077,172.07692307692307,1.0,0.8461538461538461,0.8461538461538461,0.46153846153846156,3.907623977283947e-06
271828,172,C,12,1,401.79074999999995,326.3740918111857,70.41666666666667,5.0,11.75,11.666666666666666,183.91666666666666,190.41666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.00010173422833759105
271828,172,C+,12,1,377.84275,301.50943062751327,71.33333333333333,5.0,11.916666666666666,11.75,183.91666666666666,190.41666666666666,1.0,0.8333333333333334,1.0,0.3333333333333333,0.00016753015870563104
271828,173,C,15,1,320.34426666666667,261.010944095979,54.333333333333336,5.0,9.066666666666666,9.0,152.37289406666665,153.572894047096,0.9333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0001614396860531997
271828,173,C+,15,1,295.9294,235.92938263764964,55.0,5.0,9.2,9.0,152.37289406666665,153.572894047096,0.9333333333333333,0.6666666666666666,0.8,0.13333333333333333,0.00026043525531349587
271828,174,C,10,1,427.5275,343.42745360585343,79.1,5.0,13.2,13.1,119.9,224.3,1.0,0.8,0.8,0.0,0.0004639414655684959
271828,174,C+,10,1,379.0908,293.99075690340436,80.1,5.0,13.4,13.1,119.9,224.3,1.0,0.8,1.0,0.4,0.00043096595618408173
271828,175,C,12,1,359.42291666666665,289.0896092085857,65.33333333333333,5.0,10.916666666666666,10.75,127.75,184.41666666666666,1.0,0.9166666666666666,1.0,0.0,0.0003105030291408184
271828,175,C+,12,1,323.8519166666667,252.93523274885914,65.91666666666667,5.0,11.0,10.916666666666666,127.75,184.41666666666666,1.0,0.9166666666666666,1.0833333333333333,0.5833333333333334,0.00020701369021480787
271828,176,C,15,1,350.1902,293.2568794556965,51.93333333333333,5.0,8.666666666666666,8.6,143.93333333333334,146.33333333333334,1.0,0.9333333333333333,0.9333333333333333,0.0,0.00019183544736733893
271828,176,C+,15,1,289.4530666666667,230.38638098357478,54.06666666666667,5.0,9.066666666666666,8.733333333333333,143.93333333333334,146.33333333333334,1.0,0.9333333333333333,1.3333333333333333,0.6666666666666666,0.0002852463785529835
271828,177,C,14,1,394.59407142857145,327.73691371400497,61.857142857142854,5.0,10.357142857142858,10.071428571428571,134.64285714285714,162.78571428571428,1.0,0.8571428571428571,1.0714285714285714,0.0,0.00020800393031095155
271828,177,C+,14,1,316.6340714285715,249.27691244817782,62.357142857142854,5.0,10.428571428571429,10.214285714285714,134.64285714285714,162.78571428571428,1.0,0.8571428571428571,1.1428571428571428,0.5,0.000225725510972552
271828,178,C,11,1,376.78563636363634,297.1493053464574,74.63636363636364,5.0,12.454545454545455,12.363636363636363,42.27272727272727,206.0909090909091,1.0,0.8181818181818182,0.8181818181818182,0.0,0.0003588110316741222
271828,178,C+,11,1,353.0158181818182,272.37949154182485,75.63636363636364,5.0,12.636363636363637,12.454545454545455,42.27272727272727,206.0909090909091,1.0,0.8181818181818182,1.0,0.45454545454545453,0.00040696007363294484
271828,179,C,13,1,340.5060769230769,277.42914428645605,58.07692307692308,5.0,9.692307692307692,9.615384615384615,115.61538461538461,171.5508332625385,0.9230769230769231,0.7692307692307693,0.7692307692307693,0.0,0.00012427607134668506
271828,179,C+,13,1,310.27423076923077,245.96657121327883,59.30769230769231,5.0,9.923076923076923,9.692307692307692,115.61538461538461,171.5508332625385,0.9230769230769231,0.7692307692307693,1.0,0.38461538461538464,0.00042577262456688914
271828,180,C,10,1,472.34040000000005,380.0404475238693,87.3,5.0,14.6,14.3,189.1,230.9,1.0,0.9,1.1,0.0,0.00047523869261567597
271828,180,C+,10,1,440.7414,347.74136044311,88.0,5.0,14.7,14.5,189.1,230.9,1.0,0.9,1.2,0.4,0.00039556889942105045
271828,181,C,13,1,419.07884615384614,349.001895856164,65.07692307692308,5.0,10.923076923076923,10.461538461538462,146.84615384615384,173.0,1.0,0.9230769230769231,1.3076923076923077,0.0,0.00035386986746743787
271828,181,C+,13,1,351.0868461538461,280.7791434804462,65.3076923076923,5.0,10.923076923076923,10.692307692307692,146.84615384615384,173.0,1.0,0.9230769230769231,1.3076923076923077,0.6153846153846154,0.00013475419973474345
271828,182,C,11,1,418.3702727272728,336.64304117382653,76.72727272727273,5.0,12.818181818181818,12.636363636363637,175.1818181818182,207.72727272727272,1.0,0.8181818181818182,0.9090909090909091,0.0,0.00045291209153219825
271828,182,C+,11,1,374.2979090909091,291.02519996575165,78.27272727272727,5.0,13.090909090909092,12.818181818181818,175.1818181818182,207.72727272727272,1.0,0.8181818181818182,1.1818181818181819,0.45454545454545453,0.0001996232681449328
271828,183,C,14,1,403.6100714285714,337.46718740848644,61.142857142857146,5.0,10.214285714285714,10.071428571428571,136.78571428571428,162.78571428571428,1.0,0.8571428571428571,0.9285714285714286,0.0,0.0003762811902561225
271828,183,C+,14,1,315.2097857142857,246.2812215497626,63.92857142857143,5.0,10.714285714285714,10.357142857142858,136.78571428571428,162.78571428571428,1.0,0.8571428571428571,1.4285714285714286,0.7142857142857143,0.00010169667621084955
271828,184,C,11,1,395.1682727272727,313.3500522009631,76.81818181818181,5.0,12.818181818181818,12.727272727272727,170.8181818181818,208.27272727272728,1.0,0.8181818181818182,0.8181818181818182,0.0,0.00042578940565363155
271828,184,C+,11,1,381.31572727272726,299.04299782682716,77.27272727272727,5.0,12.909090909090908,12.727272727272727,170.8181818181818,208.27272727272728,1.0,0.8181818181818182,0.9090909090909091,0.18181818181818182,2.3904901354399044e-05
271828,185,C,13,1,413.9676153846154,341.1983883224943,67.76923076923077,5.0,11.307692307692308,11.23076923076923,174.84615384615384,178.53846153846155,1.0,0.7692307692307693,0.7692307692307693,0.0,4.819242622033926e-05
271828,185,C+,13,1,353.6268461538462,279.08835041449476,69.53846153846153,5.0,11.615384615384615,11.461538461538462,174.84615384615384,178.53846153846155,1.0,0.7692307692307693,1.0769230769230769,0.3076923076923077,0.00044461156858233153
271828,186,C,13,1,373.80215384615383,304.7252344142466,64.07692307692308,5.0,10.692307692307692,10.615384615384615,144.53846153846155,174.84615384615384,1.0,0.7692307692307693,0.7692307692307693,0.0,4.738520556202275e-05
271828,186,C+,13,1,329.5444615384616,259.31371719509156,65.23076923076923,5.0,10.923076923076923,10.615384615384615,144.53846153846155,174.84615384615384,1.0,0.7692307692307693,1.0,0.3076923076923077,0.0003235361896258837
271828,187,C,14,1,377.8647857142857,314.2933446139758,58.57142857142857,5.0,9.785714285714286,9.642857142857142,159.35714285714286,159.78571428571428,1.0,0.9285714285714286,1.0,0.0,0.00017540433873364236
271828,187,C+,14,1,298.60707142857143,234.17847245398954,59.42857142857143,5.0,9.928571428571429,9.785714285714286,159.35714285714286,159.78571428571428,1.0,0.9285714285714286,1.1428571428571428,0.6428571428571429,0.0003856441462630755
271828,188,C,10,1,494.451,400.95095337716003,88.5,5.0,14.8,14.5,228.5,232.1,1.0,0.9,1.1,0.0,0.00046622840000054566
271828,188,C+,10,1,438.2177,343.41768344693264,89.8,5.0,15.0,14.8,228.5,232.1,1.0,0.9,1.3,0.6,0.00016553067325730808
271828,189,C,15,1,322.5694666666667,262.10281323873625,55.46666666666667,5.0,9.266666666666667,9.133333333333333,146.10943366666666,150.90943368260096,0.9333333333333333,0.9333333333333333,1.0,0.0,0.0001985810431506252
271828,189,C+,15,1,283.46680000000003,222.26680737890828,56.2,5.0,9.4,9.2,146.10943366666666,150.90943368260096,0.9333333333333333,0.9333333333333333,1.1333333333333333,0.6666666666666666,0.00011068362391597475
271828,190,C,10,1,430.24709999999993,338.3471331832671,86.9,5.0,14.5,14.4,226.8710226,237.07102255532885,0.9,0.7,0.7,0.0,0.0003318326712360431
271828,190,C+,10,1,402.7808,308.5808361265394,89.2,5.0,14.9,14.7,226.8710226,237.07102255532885,0.9,0.7,1.1,0.3,0.00036126539407632663
271828,191,C,15,1,322.14566666666667,260.0123270144901,57.13333333333333,5.0,9.533333333333333,9.466666666666667,128.06666666666666,151.93333333333334,1.0,0.8666666666666667,0.8666666666666667,0.0,9.47826488300052e-05
271828,191,C+,15,1,287.0242666666666,222.7575884365993,59.266666666666666,5.0,9.933333333333334,9.6,128.06666666666666,151.93333333333334,1.0,0.8666666666666667,1.2666666666666666,0.7333333333333333,0.00017345101014143438
271828,192,C,13,1,384.0013076923077,311.6935831516965,67.3076923076923,5.0,11.23076923076923,11.153846153846153,151.4993566153846,180.88397196690403,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.00041902794555426226
271828,192,C+,13,1,357.1323846153846,283.97853768304077,68.15384615384616,5.0,11.384615384615385,11.23076923076923,151.4993566153846,180.88397196690403,0.9230769230769231,0.9230769230769231,1.0769230769230769,0.46153846153846156,1.012046959658619e-05
271828,193,C,12,1,393.11400000000003,314.4473406188867,73.66666666666667,5.0,12.333333333333334,12.0,131.75,198.14400360342802,0.8333333333333334,0.8333333333333334,1.0833333333333333,0.0,8.742664022065583e-05
271828,193,C+,12,1,327.18491666666665,247.35157168219757,74.83333333333333,5.0,12.5,12.333333333333334,131.75,198.14400360342802,0.8333333333333334,0.8333333333333334,1.25,0.5833333333333334,0.00013981362917547813
271828,194,C,16,1,352.0558125,297.36831729542223,49.6875,5.0,8.3125,8.125,135.6875,137.1875,1.0,0.9375,1.0625,0.0,7.67267556511797e-05
271828,194,C+,16,1,268.9898125,213.11481156426495,50.875,5.0,8.5,8.375,135.6875,137.1875,1.0,0.9375,1.25,0.5625,1.497176117482013e-05
271828,195,C,13,1,376.5796923076923,309.81045503650245,61.76923076923077,5.0,10.307692307692308,10.23076923076923,139.92307692307693,172.53846153846155,1.0,0.7692307692307693,0.7692307692307693,0.0,8.452546853732201e-05
271828,195,C+,13,1,334.0565384615384,266.9027228874774,62.15384615384615,5.0,10.384615384615385,10.23076923076923,139.92307692307693,172.53846153846155,1.0,0.7692307692307693,0.8461538461538461,0.23076923076923078,0.0003975372064815019
271828,196,C,12,1,412.78999999999996,335.37334460961944,72.41666666666667,5.0,12.083333333333334,12.0,128.75,192.41666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.00013531543390854495
271828,196,C+,12,1,347.3465833333333,268.51328719169106,73.83333333333333,5.0,12.333333333333334,12.166666666666666,128.75,192.41666666666666,1.0,0.8333333333333334,1.0833333333333333,0.4166666666666667,0.00044630029287873185
271828,197,C,10,1,421.5093,333.2093235974405,83.3,5.0,13.9,13.8,157.5,227.9,1.0,0.9,0.9,0.0,0.0002359744053137547
271828,197,C+,10,1,391.5265,300.8265348730806,85.7,5.0,14.3,14.2,157.5,227.9,1.0,0.9,1.3,0.6,0.00034873080630859477
271828,198,C,15,1,331.0172,272.61718463931965,53.4,5.0,8.933333333333334,8.733333333333333,143.93333333333334,147.93333333333334,1.0,0.8,0.9333333333333333,0.0,0.00023041020540404133
271828,198,C+,15,1,299.73580000000004,240.93578626207517,53.8,5.0,9.0,8.8,143.93333333333334,147.93333333333334,1.0,0.8,1.0,0.4,0.00020606887255780748
271828,199,C,11,1,424.67781818181817,346.13237142208493,73.54545454545455,5.0,12.272727272727273,12.181818181818182,140.45454545454547,205.54545454545453,1.0,0.7272727272727273,0.7272727272727273,0.0,8.56429342093179e-05
271828,199,C+,11,1,386.4469090909091,306.901499633651,74.54545454545455,5.0,12.454545454545455,12.272727272727273,140.45454545454547,205.54545454545453,1.0,0.7272727272727273,0.9090909090909091,0.36363636363636365,0.000495970160500292
271828,200,C,15,1,327.10426666666666,269.8375764505214,52.266666666666666,5.0,8.733333333333333,8.6,99.0,147.13333333333333,1.0,0.8,0.8666666666666667,0.0,0.0003532421796990093
271828,200,C+,15,1,287.88553333333334,229.41887676135394,53.46666666666667,5.0,8.933333333333334,8.8,99.0,147.13333333333333,1.0,0.8,1.0666666666666667,0.5333333333333333,0.00015142030861170497
314159,1,C,11,1,402.0898181818182,324.0897766087422,73.0,5.0,12.181818181818182,12.090909090909092,173.54545454545453,204.45454545454547,1.0,0.8181818181818182,0.8181818181818182,0.0,0.0004573038359012571
314159,1,C+,11,1,375.88900000000007,295.8889551952724,75.0,5.0,12.545454545454545,12.272727272727273,173.54545454545453,204.45454545454547,1.0,0.8181818181818182,1.1818181818181819,0.45454545454545453,0.0004928520042994933
314159,2,C,13,1,396.3949230769231,326.39490446699557,65.0,5.0,10.846153846153847,10.76923076923077,143.6153846153846,174.84615384615384,1.0,0.9230769230769231,0.9230769230769231,0.0,0.00024192905766540207
314159,2,C+,13,1,353.89946153846154,281.2071335199097,67.6923076923077,5.0,11.307692307692308,11.153846153846153,143.6153846153846,174.84615384615384,1.0,0.9230769230769231,1.3846153846153846,0.6153846153846154,0.0002642411745910067
314159,3,C,11,1,408.6743636363636,324.76524695736293,78.9090909090909,5.0,13.181818181818182,13.0,177.36363636363637,210.45454545454547,1.0,0.7272727272727273,0.8181818181818182,0.0,0.00028346900717224344
314159,3,C+,11,1,363.93654545454547,279.0274992117608,79.9090909090909,5.0,13.363636363636363,13.090909090909092,177.36363636363637,210.45454545454547,1.0,0.7272727272727273,1.0,0.45454545454545453,0.0004913293687422993
314159,4,C,16,1,321.6664375,279.3539586751846,37.3125,5.0,6.3125,5.75,74.9375,78.11140236096875,0.9375,0.875,1.375,0.0,0.0003388029535926762
314159,4,C+,16,1,228.0131875,182.7006734103566,40.3125,5.0,6.75,6.5625,74.9375,78.11140236096875,0.9375,0.875,1.8125,0.9375,0.00022543429440702312
314159,5,C,11,1,439.2843636363636,359.1934543871252,75.0909090909091,5.0,12.545454545454545,12.363636363636363,204.45454545454547,205.54545454545453,1.0,0.9090909090909091,1.0,0.0,1.7416227819921914e-06
314159,5,C+,11,1,388.53390909090905,306.8975574018821,76.63636363636364,5.0,12.818181818181818,12.545454545454545,204.45454545454547,205.54545454545453,1.0,0.9090909090909091,1.2727272727272727,0.5454545454545454,0.00013142070383764803
314159,6,C,16,1,303.5635625,245.81354981226778,52.75,5.0,8.8125,8.6875,139.4375,141.3125,1.0,0.8125,0.875,0.0,0.0002030037153417652
314159,6,C+,16,1,276.25475,217.81722900314404,53.4375,5.0,8.9375,8.75,139.4375,141.3125,1.0,0.8125,1.0,0.4375,0.00033594969545447384
314159,7,C,11,1,403.2384545454545,319.87479568447145,78.36363636363636,5.0,13.090909090909092,12.909090909090908,172.60714027272726,213.87986750166576,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.0,0.0002474708135196124
314159,7,C+,11,1,380.8553636363636,294.58259123822694,81.27272727272727,5.0,13.636363636363637,13.090909090909092,172.60714027272726,213.87986750166576,0.9090909090909091,0.8181818181818182,1.4545454545454546,0.5454545454545454,0.0004963795036019292
314159,8,C,16,1,308.98475,267.60972963454503,36.375,5.0,6.125,5.75,70.0625,76.0625,1.0,0.9375,1.25,0.0,0.0003258472797824652
314159,8,C+,16,1,245.6523125,198.90231862245338,41.75,5.0,7.0,6.75,70.0625,76.0625,1.0,0.9375,2.125,1.1875,9.795925416256068e-05
314159,9,C,11,1,432.0421818181818,348.67855038454655,78.36363636363636,5.0,13.090909090909092,12.909090909090908,176.8181818181818,209.36363636363637,1.0,0.8181818181818182,0.9090909090909091,0.0,5.423001221060986e-05
314159,9,C+,11,1,400.9931818181818,316.17499350019284,79.81818181818181,5.0,13.363636363636363,13.0,176.8181818181818,209.36363636363637,1.0,0.8181818181818182,1.1818181818181819,0.2727272727272727,7.149787870730506e-05
314159,10,C,16,1,371.9096875,318.9722118646122,47.9375,5.0,8.0625,7.625,121.301411375,121.6764114016398,0.9375,0.875,1.25,0.0,0.00038983379454293754
314159,10,C+,16,1,288.9688125,232.21884156645405,51.75,5.0,8.6875,8.3125,121.301411375,121.6764114016398,0.9375,0.875,1.875,0.875,0.0004650632645279984
314159,11,C,11,1,444.25909090909096,364.1681884322761,75.0909090909091,5.0,12.545454545454545,12.363636363636363,173.54545454545453,205.0,1.0,1.0,1.0909090909090908,0.0,7.275503685377771e-05
314159,11,C+,11,1,376.4033636363636,295.85794466771426,75.54545454545455,5.0,12.636363636363637,12.363636363636363,173.54545454545453,205.0,1.0,1.0,1.1818181818181819,0.45454545454545453,0.0003913448567800515
314159,12,C,15,1,342.0946666666667,281.16132853033355,55.93333333333333,5.0,9.333333333333334,9.266666666666667,124.86666666666666,150.33333333333334,1.0,0.9333333333333333,0.9333333333333333,0.0,7.204499706858769e-05
314159,12,C+,15,1,305.8308666666666,244.8975536914842,55.93333333333333,5.0,9.333333333333334,9.266666666666667,124.86666666666666,150.33333333333334,1.0,0.9333333333333333,0.9333333333333333,0.4666666666666667,0.00030537226348315016
314159,13,C,14,1,353.5352857142857,290.8209643033971,57.714285714285715,5.0,9.642857142857142,9.5,131.21428571428572,159.78571428571428,1.0,0.7857142857142857,0.8571428571428571,0.0,0.0004997524401915143
314159,13,C+,14,1,307.3753571428571,244.23246831123183,58.142857142857146,5.0,9.714285714285714,9.571428571428571,131.21428571428572,159.78571428571428,1.0,0.7857142857142857,0.9285714285714286,0.35714285714285715,0.0004436427543623722
314159,14,C,15,1,380.8748,319.60813893754323,56.266666666666666,5.0,9.4,9.266666666666667,148.73333333333332,151.13333333333333,1.0,0.8,0.8666666666666667,0.0,8.406314827880124e-05
314159,14,C+,15,1,320.8536666666667,256.32036603276634,59.53333333333333,5.0,9.933333333333334,9.866666666666667,148.73333333333332,151.13333333333333,1.0,0.8,1.4,0.6,0.0004904914949293016
314159,15,C,13,1,402.5140769230769,332.5140386765736,65.0,5.0,10.846153846153847,10.76923076923077,170.69230769230768,175.30769230769232,1.0,0.8461538461538461,0.8461538461538461,0.0,0.0004972045435351902
314159,15,C+,13,1,346.0516153846154,273.6669822808367,67.38461538461539,5.0,11.307692307692308,10.846153846153847,170.69230769230768,175.30769230769232,1.0,0.8461538461538461,1.3076923076923077,0.46153846153846156,0.00023034912328512291
314159,16,C,12,1,369.74875,300.3320639761634,64.41666666666667,5.0,10.75,10.666666666666666,99.91666666666667,184.41666666666666,1.0,0.8333333333333334,0.8333333333333334,0.0,0.00023228603868119535
314159,16,C+,12,1,330.75016666666664,260.91681078236684,64.83333333333333,5.0,10.833333333333334,10.666666666666666,99.91666666666667,184.41666666666666,1.0,0.8333333333333334,0.9166666666666666,0.4166666666666667,0.0002706115978980961
