case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,pruned_observations,coobservations,delayed_decision,probe_new,connection_m,b_order_m,wall_time_s
8,DG2_k2_t0_R,16,16,16,8029.923,369,16,1,29,5208.160315123139,5760.922711375803,3146.1603151231407,2614.762396252662,1845.0,344.0,80.0,0,0,C,142,65,C,1,,,0.28104650002205744
8,DG2_k2_t1_R,16,16,16,8609.151,385,16,1,27,6272.291960170583,6237.150647102759,4098.2919601705835,2138.858686932177,1925.0,367.0,80.0,0,0,B,0,0,B,1,288.47307916059424,20422.27694531244,0.5015278000209946
8,DG2_k3_t0_R,16,16,16,8029.923,369,16,1,29,5208.160315123139,5760.922711375803,3146.1603151231407,2614.762396252662,1845.0,344.0,80.0,0,0,C,142,65,C,2,,,0.26692130000446923
8,DG2_k3_t1_R,16,16,16,8029.923,369,16,1,29,5208.160315123139,5760.922711375803,3146.1603151231407,2614.762396252662,1845.0,344.0,80.0,0,0,C,142,65,C,2,,,0.21277139999438077
8,DG2_k5_t0_R,16,16,16,8029.923,369,16,1,29,5208.160315123139,5760.922711375803,3146.1603151231407,2614.762396252662,1845.0,344.0,80.0,0,0,C,142,65,C,6,,,0.22744359998614527
8,DG2_k2_t0_F,16,16,16,8029.923,369,16,1,29,5208.160315123139,5760.922711375803,3146.1603151231407,2614.762396252662,1845.0,344.0,80.0,0,0,C,142,65,C,1,,,0.2349038000102155
8,DG2_k3_t0_F,16,16,16,8029.923,369,16,1,29,5208.160315123139,5760.922711375803,3146.1603151231407,2614.762396252662,1845.0,344.0,80.0,0,0,C,142,65,C,2,,,0.24050960000022314
9,Cplus3F,16,16,16,8002.745,323,16,1,27,5250.304100481312,5996.745454892836,3437.304100481313,2559.441354411524,1615.0,311.0,80.0,0,0,B,0,0,,,,,0.5321244999940973
9,C3FDirect,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,,,,,0.3235859000124037
9,DG2_k1_t0_R,16,16,16,9438.133,398,16,1,27,6497.781946754533,6989.13347997608,4341.781946754533,2647.3515332215493,1990.0,379.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.7642467000114266
9,DG2_k2_t0_R,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,C,4,,,0.3104909000103362
9,DG2_k2_t1_R,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,C,4,,,0.34157910000067204
9,DG2_k3_t0_R,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,C,5,,,0.3626724999921862
9,DG2_k3_t1_R,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,C,5,,,0.37218779997783713
9,DG2_k5_t0_R,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,C,9,,,0.32652349999989383
9,DG2_k2_t0_F,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,C,4,,,0.38021140001364984
9,DG2_k3_t0_F,16,16,16,6793.747,310,16,1,29,3939.331267429859,4863.747132987717,2517.3312674298595,2346.4158655578576,1550.0,300.0,80.0,0,0,C,175,100,C,5,,,0.42982310001389123
10,Cplus3F,16,16,16,8121.092,373,16,1,27,5511.442940599621,5827.091673299493,3445.4429405996225,2381.6487326998717,1865.0,349.0,80.0,0,0,B,0,0,,,,,0.5422040999983437
10,C3FDirect,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,,,,,0.3065327999938745
10,DG2_k1_t0_R,16,16,16,8417.522,387,16,1,27,6399.07948242016,6025.52231716475,4160.079482420162,1865.442834744589,1935.0,377.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.5482297000125982
10,DG2_k2_t0_R,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,C,2,,,0.3616304000024684
10,DG2_k2_t1_R,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,C,2,,,0.34182370000053197
10,DG2_k3_t0_R,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,C,4,,,0.3484545999963302
10,DG2_k3_t1_R,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,C,4,,,0.26928350000525825
10,DG2_k5_t0_R,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,C,9,,,0.46617490000789985
10,DG2_k2_t0_F,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,C,2,,,0.44299499999033287
10,DG2_k3_t0_F,16,16,16,7869.847,350,16,1,29,5221.793190191805,5695.84695680503,3315.793190191803,2380.053766613226,1750.0,344.0,80.0,0,0,C,169,83,C,4,,,0.3570563000102993
11,Cplus3F,16,16,16,9454.773,517,16,1,27,5549.918959677052,6283.772773023273,3427.918959677054,2855.8538133462225,2585.0,506.0,80.0,0,0,B,0,0,,,,,1.868614000006346
11,C3FDirect,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,,,,,0.8482294999994338
11,DG2_k1_t0_R,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,1,,,0.985780099988915
11,DG2_k2_t0_R,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,4,,,0.9719843000057153
11,DG2_k2_t1_R,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,4,,,0.97774699999718
11,DG2_k3_t0_R,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,4,,,0.9886140000016894
11,DG2_k3_t1_R,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,4,,,0.9817855000146665
11,DG2_k5_t0_R,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,6,,,0.9808408999815583
11,DG2_k2_t0_F,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,4,,,0.9885353999852668
11,DG2_k3_t0_F,16,16,16,9628.225,436,16,1,29,5552.041168717306,6962.2246067693795,3475.0411687173055,3487.183438052076,2180.0,406.0,80.0,0,0,C,218,104,C,4,,,0.9801021999737713
12,Cplus3F,16,16,16,8666.827,471,16,1,27,5525.951144077817,5767.827465125048,3434.951144077819,2332.876321047226,2355.0,464.0,80.0,0,0,B,0,0,,,,,0.771922399988398
12,C3FDirect,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,,,,,0.874184599990258
12,DG2_k1_t0_R,16,16,16,10224.841,511,16,1,27,7119.666658163521,7091.840877401131,4457.666658163521,2634.1742192376105,2555.0,498.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.6978953999932855
12,DG2_k2_t0_R,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,C,2,,,0.9191686999984086
12,DG2_k2_t1_R,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,C,2,,,0.913696900010109
12,DG2_k3_t0_R,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,C,3,,,0.9109552000008989
12,DG2_k3_t1_R,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,C,3,,,0.9199533000064548
12,DG2_k5_t0_R,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,C,8,,,0.9119698000140488
12,DG2_k2_t0_F,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,C,2,,,0.9301106999919284
12,DG2_k3_t0_F,16,16,16,8161.316,367,16,1,29,4241.507751713908,5905.315821932383,2606.507751713909,3298.808070218474,1835.0,341.0,80.0,0,0,C,265,88,C,3,,,0.9282856000063475
13,Cplus3F,16,16,16,7876.211,345,16,1,27,5470.3780248073035,5739.211480347706,3638.3780248073044,2100.8334555404026,1725.0,332.0,80.0,0,0,B,0,0,,,,,0.9307568999938667
13,C3FDirect,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,,,,,0.3652501000033226
13,DG2_k1_t0_R,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,1,,,0.3690150000038557
13,DG2_k2_t0_R,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,4,,,0.3742541999963578
13,DG2_k2_t1_R,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,4,,,0.35776429998804815
13,DG2_k3_t0_R,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,8,,,0.35749809999833815
13,DG2_k3_t1_R,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,8,,,0.41356690000975505
13,DG2_k5_t0_R,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,10,,,0.36160600002040155
13,DG2_k2_t0_F,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,4,,,0.36417960000107996
13,DG2_k3_t0_F,16,16,16,7799.89,335,16,1,29,5275.866795100926,5722.890115368898,3399.8667951009256,2323.0233202679706,1675.0,322.0,80.0,0,0,C,151,89,C,8,,,0.36109880000003614
14,Cplus3F,16,16,16,7720.487,313,16,1,27,4695.878851150919,5783.486869780968,3031.8788511509197,2751.6080186300505,1565.0,292.0,80.0,0,0,B,0,0,,,,,0.9724444000166841
14,C3FDirect,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,,,,,0.6100057000003289
14,DG2_k1_t0_R,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,1,,,0.6065877000219189
14,DG2_k2_t0_R,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,3,,,0.5986212999850977
14,DG2_k2_t1_R,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,3,,,0.6019967999891378
14,DG2_k3_t0_R,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,4,,,0.5914115000050515
14,DG2_k3_t1_R,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,4,,,0.5966273999947589
14,DG2_k5_t0_R,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,8,,,0.586896600027103
14,DG2_k2_t0_F,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,3,,,0.5881594999809749
14,DG2_k3_t0_F,16,16,16,7828.298,377,16,1,29,5905.193265098265,5497.298398272208,3717.1932650982653,1780.1051331739445,1885.0,366.0,80.0,0,0,C,164,72,C,4,,,0.5971007000189275
15,Cplus3F,16,16,16,11110.721,582,16,1,27,6509.717584548527,7548.721011191061,3963.717584548529,3585.0034266425296,2910.0,572.0,80.0,0,0,B,0,0,,,,,1.157974000001559
15,C3FDirect,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,,,,,0.7308314999972936
15,DG2_k1_t0_R,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,1,,,0.7244945999991614
15,DG2_k2_t0_R,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,2,,,0.7137718999874778
15,DG2_k2_t1_R,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,2,,,0.722122599981958
15,DG2_k3_t0_R,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,3,,,0.7350140000053216
15,DG2_k3_t1_R,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,3,,,0.734320999996271
15,DG2_k5_t0_R,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,8,,,0.7185830999806058
15,DG2_k2_t0_F,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,2,,,0.715433099976508
15,DG2_k3_t0_F,16,16,16,7048.33,332,16,1,29,4144.714903781788,4995.330181138639,2590.7149037817885,2404.615277356851,1660.0,313.0,80.0,0,0,C,281,91,C,3,,,0.7526317000156268
16,Cplus3F,16,16,16,9520.098,484,16,1,27,5949.198469962373,6555.098404316982,3703.198469962373,2851.8999343546125,2420.0,465.0,80.0,0,0,B,0,0,,,,,1.5550526000151876
16,C3FDirect,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,,,,,0.6715156999998726
16,DG2_k1_t0_R,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,C,1,,,0.6950396999891382
16,DG2_k2_t0_R,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,C,1,,,0.7142855999991298
16,DG2_k2_t1_R,16,16,16,10449.235,557,16,1,27,6702.144597236577,7038.234853555921,4107.144597236576,2931.0902563193486,2785.0,546.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,1.1831337999901734
16,DG2_k3_t0_R,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,C,4,,,0.7173639000102412
16,DG2_k3_t1_R,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,C,4,,,0.7321214999828953
16,DG2_k5_t0_R,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,C,4,,,0.7280938000185415
16,DG2_k2_t0_F,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,C,1,,,0.7285124000045471
16,DG2_k3_t0_F,16,16,16,7976.262,415,16,1,29,5792.330457089859,5422.26213404383,3506.3304570898595,1915.9316769539732,2075.0,399.0,80.0,0,0,C,143,83,C,4,,,0.7278836000186857
17,Cplus3F,16,16,16,9698.804,444,16,1,27,6067.833661229088,6979.804311405675,3928.833661229089,3050.9706501765904,2220.0,419.0,80.0,0,0,B,0,0,,,,,1.8932221000140999
17,C3FDirect,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,,,,,1.155541699990863
17,DG2_k1_t0_R,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,2,,,1.1421632000128739
17,DG2_k2_t0_R,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,4,,,1.1267059000092559
17,DG2_k2_t1_R,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,4,,,1.138028800021857
17,DG2_k3_t0_R,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,4,,,1.1449500999879092
17,DG2_k3_t1_R,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,4,,,1.1702790999843273
17,DG2_k5_t0_R,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,8,,,1.1503415000042878
17,DG2_k2_t0_F,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,4,,,1.1516877000103705
17,DG2_k3_t0_F,16,16,16,8304.557,407,16,1,29,5786.419037749077,5804.557416570591,3568.419037749076,2236.138378821516,2035.0,385.0,80.0,0,0,C,188,79,C,4,,,1.162902199983364
18,Cplus3F,16,16,16,9772.1,532,16,1,27,6470.0608735792985,6522.100248574069,3950.0608735793007,2572.0393749947693,2660.0,510.0,80.0,0,0,B,0,0,,,,,1.2308330000087153
18,C3FDirect,16,16,16,8927.642,440,16,1,29,5509.903138956964,6235.642328076049,3292.903138956962,2942.73918911909,2200.0,412.0,80.0,0,0,C,214,90,,,,,0.7274394000123721
18,DG2_k1_t0_R,16,16,16,10150.635,445,16,1,27,6729.15421515578,7424.635330291333,4463.154215155781,2961.4811151355525,2225.0,421.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.7964286000060383
18,DG2_k2_t0_R,16,16,16,8927.642,440,16,1,29,5509.903138956964,6235.642328076049,3292.903138956962,2942.73918911909,2200.0,412.0,80.0,0,0,C,214,90,C,1,,,0.7421122999803629
18,DG2_k2_t1_R,16,16,16,10249.134,522,16,1,27,6693.138847165698,7053.133911963985,4073.1388471656983,2979.9950647982855,2610.0,506.0,80.0,0,0,B,0,0,B,1,288.47307916059424,20422.27694531244,1.023681500024395
18,DG2_k3_t0_R,16,16,16,8927.642,440,16,1,29,5509.903138956964,6235.642328076049,3292.903138956962,2942.73918911909,2200.0,412.0,80.0,0,0,C,214,90,C,1,,,0.6939955000125337
18,DG2_k3_t1_R,16,16,16,9869.409,481,16,1,27,6792.515365613741,6915.409233111776,4253.515365613742,2661.893867498034,2405.0,469.0,80.0,0,0,B,0,1,B,1,235.5167982314916,20015.301068666482,0.4568656000192277
18,DG2_k5_t0_R,16,16,16,8927.642,440,16,1,29,5509.903138956964,6235.642328076049,3292.903138956962,2942.73918911909,2200.0,412.0,80.0,0,0,C,214,90,C,1,,,0.6471702999842819
18,DG2_k2_t0_F,16,16,16,8927.642,440,16,1,29,5509.903138956964,6235.642328076049,3292.903138956962,2942.73918911909,2200.0,412.0,80.0,0,0,C,214,90,C,1,,,0.67867729999125
18,DG2_k3_t0_F,16,16,16,8927.642,440,16,1,29,5509.903138956964,6235.642328076049,3292.903138956962,2942.73918911909,2200.0,412.0,80.0,0,0,C,214,90,C,1,,,0.67336119999527
19,Cplus3F,16,16,16,8019.702,392,16,1,27,5713.117027325541,5602.701908109913,3611.117027325543,1991.584880784372,1960.0,377.0,80.0,0,0,B,0,0,,,,,0.8734397999942303
19,C3FDirect,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,,,,,0.7914446999784559
19,DG2_k1_t0_R,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,C,1,,,0.7855370999895968
19,DG2_k2_t0_R,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,C,1,,,0.7818505000032019
19,DG2_k2_t1_R,16,16,16,9079.462,459,16,1,27,6478.81652026701,6262.462022300283,4087.81652026701,2174.645502033276,2295.0,442.0,80.0,0,0,B,0,1,B,1,288.47307916059424,20422.27694531244,1.2674339000077453
19,DG2_k3_t0_R,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,C,2,,,0.7886692000029143
19,DG2_k3_t1_R,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,C,2,,,0.7822293000062928
19,DG2_k5_t0_R,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,C,6,,,0.7873989000217989
19,DG2_k2_t0_F,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,C,1,,,0.7795241999847349
19,DG2_k3_t0_F,16,16,16,7492.245,338,16,1,29,4835.253340764351,5395.245300996675,3006.2533407643523,2388.991960232324,1690.0,327.0,80.0,0,0,C,153,64,C,2,,,0.7850904999941122
20,Cplus3F,16,16,16,10224.92,542,16,1,27,6126.530559608691,6898.920445753292,3797.530559608693,3101.389886144601,2710.0,536.0,80.0,0,0,B,0,0,,,,,1.045225300011225
20,C3FDirect,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,,,,,0.6433759000210557
20,DG2_k1_t0_R,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,1,,,0.6461897999979556
20,DG2_k2_t0_R,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,3,,,0.6313206999911927
20,DG2_k2_t1_R,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,3,,,0.6294941999949515
20,DG2_k3_t0_R,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,3,,,0.639762700011488
20,DG2_k3_t1_R,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,3,,,0.6276254000258632
20,DG2_k5_t0_R,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,4,,,0.644020100007765
20,DG2_k2_t0_F,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,3,,,0.6075419999833684
20,DG2_k3_t0_F,16,16,16,8267.979,425,16,1,29,5759.813293691039,5648.978545309577,3443.813293691037,2205.16525161854,2125.0,414.0,80.0,0,0,C,139,74,C,3,,,0.6419803000171669
21,Cplus3F,16,16,16,8999.444,422,16,1,27,5727.4109878409345,6398.4444314560915,3578.4109878409367,2820.033443615159,2110.0,411.0,80.0,0,0,B,0,0,,,,,0.8433011999877635
21,C3FDirect,16,16,16,7603.285,349,16,1,29,5424.775607947173,5441.284750441426,3484.7756079471733,1956.5091424942534,1745.0,337.0,80.0,0,0,C,188,86,,,,,0.274421899986919
21,DG2_k1_t0_R,16,16,16,9144.783,412,16,1,27,6670.559083008671,6595.783265221199,4328.559083008672,2267.2241822125275,2060.0,409.0,80.0,0,0,B,0,0,B,0,508.3736382682878,21385.38184761184,0.5176075999916065
21,DG2_k2_t0_R,16,16,16,7603.285,349,16,1,29,5424.775607947173,5441.284750441426,3484.7756079471733,1956.5091424942534,1745.0,337.0,80.0,0,0,C,188,86,C,2,,,0.27342030001454987
21,DG2_k2_t1_R,16,16,16,7603.285,349,16,1,29,5424.775607947173,5441.284750441426,3484.7756079471733,1956.5091424942534,1745.0,337.0,80.0,0,0,C,188,86,C,2,,,0.27549979998730123
21,DG2_k3_t0_R,16,16,16,7603.285,349,16,1,29,5424.775607947173,5441.284750441426,3484.7756079471733,1956.5091424942534,1745.0,337.0,80.0,0,0,C,188,86,C,5,,,0.27846620001946576
