seed,case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,movement_time_s,active_measurements,co_measurements,coverage_insertions,search_end_time_s,no_signal_actions,failed_clear_actions,decision_wall_time_s
55021,544,Cplus_completion_coobserve,14,14,14,4309.967,123,14,1,3504.967378,10,3,0,nan,79,0,0.158139
55021,544,F_coverage_integrated,14,14,14,4129.917,102,14,1,3450.916898,32,19,8,2144.531265325273,57,0,0.811015
55021,544,G_rolling_coverage,14,14,14,4118.776,101,14,1,3446.775751,31,21,8,2144.531265325273,57,0,0.776106
55021,544,I_ring_optimized,14,14,14,3879.183,104,14,1,3189.183308,34,23,8,2048.0742986979158,57,0,0.856523
55021,544,J_ring7_1000,14,14,14,4357.066,127,14,1,3533.065676,38,19,8,2145.5240010910074,76,0,0.642883
55021,544,Jplus_final,14,14,14,4254.837,120,14,1,3469.837332,31,21,0,1921.6821747751924,75,0,0.243159
55021,545,C_region_q2,11,11,11,4567.553,140,11,1,3675.552538,11,0,0,nan,108,0,0.230167
55021,545,Cplus_completion_coobserve,11,11,11,4318.614,143,11,1,3411.614034,14,3,0,nan,108,0,0.149414
55021,545,F_coverage_integrated,11,11,11,3884.867,121,11,1,3106.867268,33,17,8,2290.86842080857,78,0,1.840795
55021,545,G_rolling_coverage,11,11,11,3889.176,122,11,1,3106.176465,34,20,8,2290.86842080857,78,0,1.790387
55021,545,I_ring_optimized,11,11,11,3739.963,120,11,1,2969.962891,32,20,5,2060.6197942874105,78,0,1.903226
55021,545,J_ring7_1000,11,11,11,3802.748,136,11,1,2936.747595,29,15,7,2068.2299382670462,97,0,0.798074
55021,545,Jplus_final,11,11,11,3989.257,134,11,1,3134.256784,27,18,0,1942.3209738821397,97,0,0.192243
55021,546,C_region_q2,14,14,14,5238.981,143,14,1,4311.981044,12,0,0,nan,102,0,0.365837
55021,546,Cplus_completion_coobserve,14,14,14,4546.193,149,14,1,3586.192596,18,10,0,nan,102,0,0.22819
55021,546,F_coverage_integrated,14,14,14,3997.866,114,14,1,3244.86553,30,19,8,2270.4501775049334,71,0,0.97795
55021,546,G_rolling_coverage,14,14,14,3971.628,114,14,1,3218.627759,30,21,8,2270.4501775049334,71,0,0.912937
55021,546,I_ring_optimized,14,14,14,3785.15,116,14,1,3023.150233,32,23,8,2214.8579278442767,71,0,0.997315
55021,546,J_ring7_1000,14,14,14,3535.646,115,14,1,2779.645657,33,24,8,2026.2365820974946,69,0,1.827805
55021,546,Jplus_final,14,14,14,3563.73,110,14,1,2838.729506,28,26,0,1892.2454713635461,68,0,0.124375
55021,547,C_region_q2,13,13,13,4541.111,144,13,1,3615.111273,14,0,0,nan,104,0,0.402847
55021,547,Cplus_completion_coobserve,13,13,13,4012.514,143,13,1,3091.513765,13,7,0,nan,104,0,0.162161
55021,547,F_coverage_integrated,13,13,13,4085.453,111,13,1,3360.453066,30,17,4,2219.630440755454,68,0,1.234021
55021,547,G_rolling_coverage,13,13,13,3766.927,107,13,1,3062.92699,26,20,4,2219.630440755454,68,0,1.167834
55021,547,I_ring_optimized,13,13,13,3549.785,106,13,1,2851.784959,25,20,4,2033.0867278449293,68,0,1.41466
55021,547,J_ring7_1000,13,13,13,3871.165,131,13,1,3024.165321,37,23,8,2156.5931027711968,83,0,1.527128
55021,547,Jplus_final,13,13,13,3737.811,121,13,1,2952.81067,27,21,0,1957.7981027040832,81,0,0.151464
55021,548,C_region_q2,15,15,15,5210.304,137,15,1,4315.304339,12,0,0,nan,96,0,0.266317
55021,548,Cplus_completion_coobserve,15,15,15,4347.816,145,15,1,3406.815722,20,9,0,nan,96,0,0.25042
55021,548,F_coverage_integrated,15,15,15,4160.123,117,15,1,3385.122946,31,18,8,2275.8092574449465,72,0,0.619555
55021,548,G_rolling_coverage,15,15,15,4152.473,117,15,1,3377.47298,31,19,8,2275.8092574449465,72,0,0.636078
55021,548,I_ring_optimized,15,15,15,3950.921,115,15,1,3187.920528,35,23,8,2170.212581778645,66,0,0.780787
55021,548,J_ring7_1000,15,15,15,3975.198,120,15,1,3185.198006,39,26,8,2018.2595636649064,67,0,1.052232
55021,548,Jplus_final,15,15,15,3918.571,121,15,1,3122.570648,32,28,0,1919.7067890106227,74,0,0.171321
55021,549,C_region_q2,10,10,10,4172.128,131,10,1,3338.128174,6,0,0,nan,101,0,0.15906
55021,549,Cplus_completion_coobserve,10,10,10,3884.009,133,10,1,3038.00857,8,2,0,nan,101,0,0.081099
55021,549,F_coverage_integrated,10,10,10,3890.739,118,10,1,3138.739118,25,10,6,2219.8267010909567,83,0,0.654599
55021,549,G_rolling_coverage,10,10,10,3839.282,117,10,1,3092.28172,24,11,6,2219.8267010909567,83,0,0.599464
55021,549,I_ring_optimized,10,10,10,3511.862,116,10,1,2771.862097,23,12,5,2078.7186552186727,83,0,0.640358
55021,549,J_ring7_1000,10,10,10,3549.969,132,10,1,2710.969426,27,14,8,2101.953296227489,95,0,0.975218
55021,549,Jplus_final,10,10,10,3664.086,128,10,1,2849.086402,19,15,0,2012.5147446518813,99,0,0.143665
55021,550,C_region_q2,12,12,12,5027.952,141,12,1,4122.951965,11,0,0,nan,100,0,0.400495
55021,550,Cplus_completion_coobserve,12,12,12,4065.105,141,12,1,3160.105127,11,6,0,nan,100,0,0.202979
55021,550,F_coverage_integrated,12,12,12,3824.714,111,12,1,3099.714154,31,19,6,2165.47960280747,69,0,1.755301
55021,550,G_rolling_coverage,12,12,12,3840.226,113,12,1,3105.225678,33,22,6,2165.47960280747,69,0,1.86178
55021,550,I_ring_optimized,12,12,12,3977.737,113,12,1,3242.736864,33,20,8,2074.61733150884,69,0,1.143767
55021,550,J_ring7_1000,12,12,12,3791.173,121,12,1,3009.173309,29,14,8,2030.9167470015757,81,0,1.017793
55021,550,Jplus_final,12,12,12,3561.54,118,12,1,2799.539613,26,19,0,1913.464108440669,80,0,0.216206
55021,551,C_region_q2,12,12,12,5017.447,141,12,1,4112.44733,11,0,0,nan,104,0,0.343801
55021,551,Cplus_completion_coobserve,12,12,12,4271.433,145,12,1,3346.432588,15,5,0,nan,104,0,0.313731
55021,551,F_coverage_integrated,12,12,12,4240.793,117,12,1,3480.792503,24,12,5,2255.6443075054976,82,0,0.862365
55021,551,G_rolling_coverage,12,12,12,3992.414,116,12,1,3237.413533,23,16,5,2255.6443075054976,82,0,0.766949
55021,551,I_ring_optimized,12,12,12,3747.158,105,12,1,3060.157622,21,12,5,2075.197783551899,72,0,0.878917
55021,551,J_ring7_1000,12,12,12,3566.087,127,12,1,2748.086953,24,15,4,1989.4953322922106,91,0,1.036191
55021,551,Jplus_final,12,12,12,3529.829,124,12,1,2729.82899,21,16,0,1945.157262836296,91,0,0.202766
55021,552,C_region_q2,10,10,10,4366.164,141,10,1,3472.164341,10,0,0,nan,108,0,0.357864
55021,552,Cplus_completion_coobserve,10,10,10,3856.007,146,10,1,2933.00708,15,6,0,nan,108,0,0.216442
55021,552,F_coverage_integrated,10,10,10,3826.869,123,10,1,3045.869424,26,14,8,2312.530916073053,88,0,0.738047
55021,552,G_rolling_coverage,10,10,10,3820.372,124,10,1,3034.372445,27,16,8,2312.530916073053,88,0,0.735862
55021,552,I_ring_optimized,10,10,10,3487.83,121,10,1,2715.830103,24,16,5,2141.0133794826893,88,0,0.798391
55021,552,J_ring7_1000,10,10,10,3494.987,140,10,1,2610.986888,30,19,8,2201.3027236901744,101,0,1.480243
55021,552,Jplus_final,10,10,10,3417.694,133,10,1,2572.693859,23,19,0,1966.0167876244263,100,0,0.080795
55021,553,C_region_q2,12,12,12,4760.572,143,12,1,3845.572035,13,0,0,nan,101,0,0.373448
55021,553,Cplus_completion_coobserve,12,12,12,4044.233,143,12,1,3129.232645,13,6,0,nan,101,0,0.198106
55021,553,F_coverage_integrated,12,12,12,3926.331,106,12,1,3237.330595,28,11,8,2135.901535281456,68,0,0.839568
55021,553,G_rolling_coverage,12,12,12,3909.619,107,12,1,3215.619293,29,14,8,2135.901535281456,68,0,0.773142
55021,553,I_ring_optimized,12,12,12,3649.934,111,12,1,2931.933934,33,19,8,2032.0393672345904,68,0,0.81212
55021,553,J_ring7_1000,12,12,12,3798.972,121,12,1,3017.972444,35,19,8,2006.0652731312357,76,0,1.363401
55021,553,Jplus_final,12,12,12,3452.286,108,12,1,2747.285916,22,17,0,1858.3299944538069,74,0,0.149
55021,554,C_region_q2,16,16,16,5035.246,118,16,1,4254.245597,21,0,0,nan,66,0,0.439556
55021,554,Cplus_completion_coobserve,16,16,16,4125.561,128,16,1,3282.560825,31,19,0,nan,66,0,0.298369
55021,554,F_coverage_integrated,16,16,16,3927.585,108,16,1,3206.585499,45,27,8,1926.5138410994384,49,0,1.147194
55021,554,G_rolling_coverage,16,16,16,3958.92,112,16,1,3213.919837,49,32,8,1926.5138410994384,49,0,1.134837
55021,554,I_ring_optimized,16,16,16,3923.977,105,16,1,3221.977021,42,28,8,1983.8278575396532,49,0,0.951746
55021,554,J_ring7_1000,16,16,16,4195.523,119,16,1,3412.523422,52,36,8,1952.2233890773202,54,0,0.889257
55021,554,Jplus_final,16,16,16,3809.678,101,16,1,3133.678457,47,35,0,1301.213982588093,38,0,0.386307
55021,555,C_region_q2,14,14,14,5140.054,145,14,1,4202.053675,12,0,0,nan,102,0,0.408465
55021,555,Cplus_completion_coobserve,14,14,14,4680.033,147,14,1,3730.033464,14,6,0,nan,102,0,0.215187
55021,555,F_coverage_integrated,14,14,14,4324.912,121,14,1,3532.911583,34,23,8,2343.08632302394,74,0,1.222408
55021,555,G_rolling_coverage,14,14,14,4319.105,121,14,1,3527.104834,34,24,8,2343.08632302394,74,0,1.127277
55021,555,I_ring_optimized,14,14,14,4138.611,118,14,1,3364.610961,31,23,6,2135.0248298235797,73,0,1.457452
55021,555,J_ring7_1000,14,14,14,3946.882,132,14,1,3088.881698,37,23,8,2060.944571083066,81,0,1.277974
55021,555,Jplus_final,14,14,14,3933.935,117,14,1,3165.935211,24,20,0,1893.3956529094546,79,0,0.17609
55021,556,C_region_q2,16,16,16,5187.366,113,16,1,4435.366336,20,0,0,nan,63,0,0.484955
55021,556,Cplus_completion_coobserve,16,16,16,4056.308,119,16,1,3269.308186,26,10,0,nan,63,0,0.372259
55021,556,F_coverage_integrated,16,16,16,3900.131,93,16,1,3268.131387,37,20,4,1447.2799274368117,40,0,0.850478
55021,556,G_rolling_coverage,16,16,16,3984.15,98,16,1,3327.150312,42,24,4,1447.2799274368117,40,0,0.937148
55021,556,I_ring_optimized,16,16,16,3906.871,105,16,1,3207.870652,49,29,7,1439.524901469027,40,0,1.290595
55021,556,J_ring7_1000,16,16,16,3977.129,112,16,1,3227.129303,43,30,8,2075.609147990857,53,0,1.463163
55021,556,Jplus_final,16,16,16,3660.232,101,16,1,2981.232266,38,31,0,1403.641125305075,47,0,0.242065
55021,557,C_region_q2,15,15,15,5196.914,145,15,1,4252.914045,12,0,0,nan,98,0,0.460543
55021,557,Cplus_completion_coobserve,15,15,15,4706.543,149,15,1,3739.542941,16,7,0,nan,98,0,0.368736
55021,557,F_coverage_integrated,15,15,15,4710.863,106,15,1,4005.862798,35,17,6,2148.133385587606,56,0,2.094351
55021,557,G_rolling_coverage,15,15,15,4582.955,106,15,1,3878.955302,35,20,6,2148.133385587606,56,0,2.010066
55021,557,I_ring_optimized,15,15,15,4440.417,107,15,1,3730.41683,36,21,6,1991.5217225282083,56,0,1.798071
55021,557,J_ring7_1000,15,15,15,4308.85,119,15,1,3521.849739,43,32,8,2094.277799275405,61,0,1.441534
55021,557,Jplus_final,15,15,15,4235.484,119,15,1,3450.483837,35,25,0,1852.3209738821395,69,0,0.349115
55021,558,C_region_q2,16,16,16,4691.809,120,16,1,3894.809278,15,0,0,nan,68,0,0.535548
55021,558,Cplus_completion_coobserve,16,16,16,3942.549,122,16,1,3132.549298,17,10,0,nan,68,0,0.295866
55021,558,F_coverage_integrated,16,16,16,4300.646,94,16,1,3660.6462,35,19,8,2023.4111659109635,43,0,0.842137
55021,558,G_rolling_coverage,16,16,16,3832.559,95,16,1,3190.558713,36,23,8,2023.4111659109635,43,0,0.771295
55021,558,I_ring_optimized,16,16,16,4015.502,95,16,1,3369.501576,36,23,8,1740.5985611516405,43,0,0.853075
55021,558,J_ring7_1000,16,16,16,3878.422,96,16,1,3226.422385,34,23,8,1756.5847831900276,46,0,1.019024
55021,558,Jplus_final,16,16,16,4027.464,112,16,1,3281.464306,40,32,0,1892.7148479170542,56,0,0.319921
55021,559,C_region_q2,11,11,11,4079.063,142,11,1,3173.062995,9,0,0,nan,111,0,0.194189
55021,559,Cplus_completion_coobserve,11,11,11,3778.533,149,11,1,2835.532957,16,7,0,nan,111,0,0.169446
55021,559,F_coverage_integrated,11,11,11,4090.677,138,11,1,3211.676748,26,11,8,2301.598109652815,101,0,0.387398
55021,559,G_rolling_coverage,11,11,11,3898.203,140,11,1,3010.202524,28,14,8,2301.598109652815,101,0,0.418847
55021,559,I_ring_optimized,11,11,11,3904.905,142,11,1,3002.905014,30,17,7,2219.4989997157354,101,0,0.487583
55021,559,J_ring7_1000,11,11,11,3838.617,154,11,1,2861.617385,29,21,4,2110.944246697546,114,0,0.505502
55021,559,Jplus_final,11,11,11,3590.082,150,11,1,2637.081782,25,21,0,2044.3209738821397,114,0,0.129053
55021,560,C_region_q2,16,16,16,5153.614,138,16,1,4246.613917,12,0,0,nan,87,0,0.438186
55021,560,Cplus_completion_coobserve,16,16,16,4559.445,140,16,1,3642.444641,14,4,0,nan,87,0,0.276292
55021,560,F_coverage_integrated,16,16,16,4637.08,105,16,1,3936.080163,43,25,8,1833.9527024848626,46,0,1.100355
55021,560,G_rolling_coverage,16,16,16,3977.756,102,16,1,3289.755833,40,29,8,1833.9527024848626,46,0,0.988147
55021,560,I_ring_optimized,16,16,16,4045.029,107,16,1,3325.028751,45,30,8,1848.6087892820299,46,0,1.352956
55021,560,J_ring7_1000,16,16,16,3899.424,100,16,1,3227.423902,36,18,8,1571.1777349638478,49,0,0.920318
55021,560,Jplus_final,16,16,16,3886.793,99,16,1,3215.792716,35,25,0,1359.0490476971277,48,0,0.305225
55021,561,C_region_q2,11,11,11,4317.746,130,11,1,3483.745932,8,0,0,nan,94,0,0.22796
55021,561,Cplus_completion_coobserve,11,11,11,4045.983,132,11,1,3199.983175,10,3,0,nan,94,0,0.169261
55021,561,F_coverage_integrated,11,11,11,3704.945,109,11,1,2998.945224,27,17,6,2185.3420674122585,71,0,1.085573
55021,561,G_rolling_coverage,11,11,11,3704.945,109,11,1,2998.945224,27,17,6,2185.3420674122585,71,0,1.027374
55021,561,I_ring_optimized,11,11,11,3546.315,106,11,1,2859.31519,24,15,4,2013.7348090236453,71,0,0.596566
55021,561,J_ring7_1000,11,11,11,3756.06,124,11,1,2963.060494,28,14,8,2003.8272495433746,85,0,0.583491
55021,561,Jplus_final,11,11,11,3687.792,116,11,1,2939.792391,20,15,0,1948.7823712045204,85,0,0.181009
55021,562,C_region_q2,15,15,15,4691.793,121,15,1,3891.792629,11,0,0,nan,72,0,0.417435
55021,562,Cplus_completion_coobserve,15,15,15,4135.663,127,15,1,3301.662866,17,8,0,nan,72,0,0.294283
55021,562,F_coverage_integrated,15,15,15,4612.695,109,15,1,3886.695104,41,25,8,2173.8657702069695,53,0,1.240109
55021,562,G_rolling_coverage,15,15,15,4419.892,110,15,1,3688.89179,42,29,8,2173.8657702069695,54,0,1.235223
55021,562,I_ring_optimized,15,15,15,4235.115,107,15,1,3523.114861,39,28,8,2014.8114269071884,53,0,1.08001
55021,562,J_ring7_1000,15,15,15,3857.704,114,15,1,3104.704249,39,25,8,1973.582728739422,61,0,0.940885
55021,562,Jplus_final,15,15,15,3818.827,103,15,1,3127.826658,33,29,0,1916.833558100426,55,0,0.227587
55021,563,C_region_q2,15,15,15,5409.983,136,15,1,4522.982833,14,0,0,nan,85,0,0.443878
55021,563,Cplus_completion_coobserve,15,15,15,5033.084,140,15,1,4122.083522,18,8,0,nan,85,0,0.280118
55021,563,F_coverage_integrated,15,15,15,4877.24,106,15,1,4173.239838,41,21,8,2248.8281094812164,51,0,1.021334
55021,563,G_rolling_coverage,15,15,15,4801.77,107,15,1,4089.769813,42,24,8,2248.8281094812164,51,0,1.03119
55021,563,I_ring_optimized,15,15,15,4441.574,106,15,1,3735.574416,41,25,8,2059.3848022193,51,0,0.813018
55021,563,J_ring7_1000,15,15,15,4064.393,119,15,1,3281.393045,42,28,8,2030.6447783111837,63,0,1.530802
55021,563,Jplus_final,15,15,15,4006.818,109,15,1,3280.817574,32,27,0,1902.4429329530255,62,0,0.217267
55021,564,C_region_q2,15,15,15,4858.355,138,15,1,3956.354898,13,0,0,nan,90,0,0.469143
55021,564,Cplus_completion_coobserve,15,15,15,4530.82,143,15,1,3601.820436,18,9,0,nan,90,0,0.240492
55021,564,F_coverage_integrated,15,15,15,4705.772,121,15,1,3909.772267,40,23,8,2202.6768253002965,66,0,0.882437
55021,564,G_rolling_coverage,15,15,15,4420.154,120,15,1,3627.153962,39,28,8,2202.6768253002965,66,0,0.715574
55021,564,I_ring_optimized,15,15,15,4222.261,118,15,1,3441.260587,37,26,8,2116.9555967322926,66,0,1.104187
55021,564,J_ring7_1000,15,15,15,3931.774,119,15,1,3144.77425,36,26,8,2032.3720663727008,69,0,0.658117
55021,564,Jplus_final,15,15,15,4177.902,109,15,1,3449.901968,26,24,0,1871.219816687516,68,0,0.177312
55021,565,C_region_q2,10,10,10,4154.987,135,10,1,3296.986521,10,0,0,nan,100,0,0.35889
55021,565,Cplus_completion_coobserve,10,10,10,3880.532,139,10,1,3002.532187,14,5,0,nan,100,0,0.196007
55021,565,F_coverage_integrated,10,10,10,3711.643,119,10,1,2949.643196,23,11,8,2258.7006549590933,87,0,0.368764
55021,565,G_rolling_coverage,10,10,10,3700.406,119,10,1,2938.406041,23,12,8,2258.7006549590933,87,0,0.317705
55021,565,I_ring_optimized,10,10,10,3652.407,121,10,1,2878.407176,25,14,8,2199.44556363023,87,0,0.396419
55021,565,J_ring7_1000,10,10,10,3531.229,133,10,1,2687.228967,28,17,8,2114.6068417902547,96,0,0.613207
55021,565,Jplus_final,10,10,10,3464.962,125,10,1,2668.962165,20,15,0,2011.5121251862504,95,0,0.151952
55021,566,C_region_q2,11,11,11,5155.111,143,11,1,4245.110594,10,0,0,nan,109,0,0.276049
55021,566,Cplus_completion_coobserve,11,11,11,4564.308,148,11,1,3623.307705,15,6,0,nan,109,0,0.214295
55021,566,F_coverage_integrated,11,11,11,3832.511,115,11,1,3090.511405,20,9,7,2369.604717656184,84,0,0.843713
55021,566,G_rolling_coverage,11,11,11,3816.176,114,11,1,3079.175525,19,9,7,2369.604717656184,84,0,0.816159
55021,566,I_ring_optimized,11,11,11,4189.52,119,11,1,3425.52039,24,11,8,2135.104051039028,84,0,0.73054
55021,566,J_ring7_1000,11,11,11,3863.77,126,11,1,3055.770137,22,15,4,2059.8808335807466,93,0,1.014292
55021,566,Jplus_final,11,11,11,3773.734,124,11,1,2978.734451,20,17,0,1942.3209738821397,93,0,0.136464
55021,567,C_region_q2,16,16,16,5021.574,127,16,1,4182.573768,15,0,0,nan,77,0,0.50627
55021,567,Cplus_completion_coobserve,16,16,16,4227.622,136,16,1,3335.621897,24,14,0,nan,77,0,0.28159
55021,567,F_coverage_integrated,16,16,16,4224.445,105,16,1,3517.445171,43,25,8,1988.6024567857799,47,0,0.967384
55021,567,G_rolling_coverage,16,16,16,4192.483,109,16,1,3464.483406,47,29,8,1988.6024567857799,47,0,1.005567
55021,567,I_ring_optimized,16,16,16,4098.946,103,16,1,3404.946336,41,26,8,1915.341822427187,47,0,0.999805
55021,567,J_ring7_1000,16,16,16,3979.97,120,16,1,3182.97024,51,36,8,1976.7283691742894,54,0,2.08158
55021,567,Jplus_final,16,16,16,3778.866,103,16,1,3086.86623,34,29,0,1738.6763602282247,53,0,0.237358
55021,568,C_region_q2,16,16,16,5210.748,129,16,1,4360.748125,16,0,0,nan,80,0,0.517225
55021,568,Cplus_completion_coobserve,16,16,16,4852.277,140,16,1,3937.277028,27,12,0,nan,80,0,0.386467
55021,568,F_coverage_integrated,16,16,16,4779.595,111,16,1,4039.595299,41,25,6,2162.507299342042,54,0,1.881601
55021,568,G_rolling_coverage,16,16,16,4759.782,112,16,1,4013.781607,42,28,6,2162.507299342042,54,0,1.777939
55021,568,I_ring_optimized,16,16,16,4709.499,112,16,1,3959.499187,42,27,8,2165.245773342981,55,0,1.157969
55021,568,J_ring7_1000,16,16,16,4233.067,111,16,1,3495.067304,40,25,8,2047.292046519857,55,0,1.365588
55021,568,Jplus_final,16,16,16,3865.604,93,16,1,3231.604022,25,20,0,1811.5580326230083,52,0,0.181528
55021,569,C_region_q2,15,15,15,5193.564,139,15,1,4287.563979,12,0,0,nan,89,0,0.426757
55021,569,Cplus_completion_coobserve,15,15,15,4300.182,147,15,1,3346.182299,20,12,0,nan,89,0,0.268428
55021,569,F_coverage_integrated,15,15,15,4040.921,112,15,1,3296.921217,41,27,8,2193.256021894617,58,0,0.927797
55021,569,G_rolling_coverage,15,15,15,4068.381,116,15,1,3301.380938,45,30,8,2193.256021894617,58,0,0.932633
55021,569,I_ring_optimized,15,15,15,4033.658,115,15,1,3273.658318,44,28,8,2052.155044930772,58,0,1.121502
55021,569,J_ring7_1000,15,15,15,3670.416,110,15,1,2938.416288,41,30,8,2048.4330569457843,54,0,0.986396
55021,569,Jplus_final,15,15,15,3505.694,101,15,1,2828.694425,32,30,0,1854.9705877411016,54,0,0.077403
55021,570,C_region_q2,12,12,12,4837.138,146,12,1,3903.138353,11,0,0,nan,108,0,0.250793
55021,570,Cplus_completion_coobserve,12,12,12,4316.771,150,12,1,3359.771051,15,7,0,nan,108,0,0.20734
55021,570,F_coverage_integrated,12,12,12,3968.202,120,12,1,3192.20201,29,16,8,2326.3031778192276,80,0,1.0177
55021,570,G_rolling_coverage,12,12,12,3964.054,121,12,1,3183.054177,30,18,8,2326.3031778192276,80,0,1.007611
55021,570,I_ring_optimized,12,12,12,4088.974,123,12,1,3297.973705,32,18,6,2164.2917939099525,80,0,1.003003
55021,570,J_ring7_1000,12,12,12,3940.779,144,12,1,3021.779026,34,23,5,2090.5356669842477,98,0,1.355047
55021,570,Jplus_final,12,12,12,3759.122,132,12,1,2910.122158,22,19,0,2023.968108767674,98,0,0.158889
55021,571,C_region_q2,16,16,16,5026.858,115,16,1,4260.857575,17,0,0,nan,68,0,0.463178
55021,571,Cplus_completion_coobserve,16,16,16,4287.078,120,16,1,3489.078159,22,12,0,nan,68,0,0.30181
55021,571,F_coverage_integrated,16,16,16,4025.142,104,16,1,3331.141977,44,21,8,1620.5836125286687,44,0,0.943372
55021,571,G_rolling_coverage,16,16,16,3985.269,104,16,1,3291.269065,44,25,8,1620.5836125286687,44,0,0.822678
55021,571,I_ring_optimized,16,16,16,3870.484,103,16,1,3180.484445,43,23,8,1581.9017428173968,44,0,0.735759
55021,571,J_ring7_1000,16,16,16,3763.374,107,16,1,3046.374428,43,27,8,1564.5094401160354,49,0,1.565112
55021,571,Jplus_final,16,16,16,3636.847,93,16,1,3004.847139,29,21,0,1431.1670206404776,48,0,0.250679
55021,572,C_region_q2,16,16,16,5369.711,143,16,1,4432.710653,15,0,0,nan,93,0,0.530046
55021,572,Cplus_completion_coobserve,16,16,16,4558.628,149,16,1,3587.628138,21,10,0,nan,93,0,0.472224
55021,572,F_coverage_integrated,16,16,16,4166.969,104,16,1,3466.969292,34,18,8,1909.344039554089,55,0,0.960245
55021,572,G_rolling_coverage,16,16,16,4157.492,103,16,1,3462.491796,33,19,8,1909.344039554089,55,0,0.968086
55021,572,I_ring_optimized,16,16,16,4059.419,106,16,1,3347.418878,36,23,8,1823.8451026498744,55,0,0.765968
55021,572,J_ring7_1000,16,16,16,4237.202,117,16,1,3461.201938,40,26,8,1996.418294035698,62,0,1.158049
55021,572,Jplus_final,16,16,16,4078.711,110,16,1,3343.710699,33,28,0,1716.3410827720954,61,0,0.163776
55021,573,C_region_q2,16,16,16,5043.963,126,16,1,4209.963136,14,0,0,nan,81,0,0.347216
55021,573,Cplus_completion_coobserve,16,16,16,4008.217,134,16,1,3130.217162,22,11,0,nan,81,0,0.361621
55021,573,F_coverage_integrated,16,16,16,4393.309,107,16,1,3675.30869,36,21,8,2176.6413324058453,55,0,1.163407
55021,573,G_rolling_coverage,16,16,16,4382.192,106,16,1,3669.192064,35,23,8,2176.6413324058453,55,0,1.11037
