case,strategy,source_count,detected_channels,cleared_channels,total_virtual_time_s,measure_actions,clear_actions,all_cleared,search_sites,search_end_time_s,movement_time_s,search_movement_time_s,post_search_movement_time_s,detection_time_s,switching_time_s,clearing_time_s,failed_clear_actions,origin_discoveries,selected_route,wall_time_s
116,Crim1700,11,11,11,9865.69,403,11,1,29,7692.204911314096,7396.690494981898,5355.204911314096,2041.4855836678037,2015.0,399.0,55.0,0,,,0.29230050000478514
116,CrimNN,11,11,11,9284.037,424,11,1,29,6495.285445016888,6695.036795890893,4066.2854450168866,2628.7513508740058,2120.0,414.0,55.0,0,,,0.33140400002594106
117,C,11,11,11,7845.745,334,11,1,29,5554.5264323263955,5791.744602844735,3629.5264323263946,2162.2181705183416,1670.0,329.0,55.0,0,,,0.2960000000020955
117,Crim1500,11,11,11,9654.274,462,11,1,29,6776.227593772687,6838.273771916643,4137.227593772685,2701.046178143957,2310.0,451.0,55.0,0,,,0.25780049999593757
117,Crim1700,11,11,11,9699.458,457,11,1,29,8041.056038995805,6907.457841799801,5379.056038995805,1528.4018028039948,2285.0,452.0,55.0,0,,,0.28969999999389984
117,CrimNN,11,11,11,9444.667,455,11,1,29,6663.285445016888,6670.667082478346,4066.2854450168866,2604.38163746146,2275.0,444.0,55.0,0,,,0.3795629999949597
118,C,16,16,16,7516.187,294,16,1,29,3823.4926307306223,5689.186832645583,2606.4926307306223,3082.694201914963,1470.0,277.0,80.0,0,,,0.8128039000148419
118,Crim1500,16,16,16,7043.655,327,16,1,29,4058.173462978004,5009.654774188744,2493.1734629780035,2516.481311210743,1635.0,319.0,80.0,0,,,0.5514369999873452
118,Crim1700,16,16,16,6587.19,270,16,1,29,3642.6614954749803,4895.189547119535,2377.6614954749803,2517.528051644555,1350.0,262.0,80.0,0,,,0.5737761000054888
118,CrimNN,16,16,16,6756.325,311,16,1,29,3780.941520882364,4818.325122210479,2329.9415208823634,2488.3836013281157,1555.0,303.0,80.0,0,,,0.47249960000044666
119,C,16,16,16,7596.434,264,16,1,29,4932.17467465282,5939.433527532105,3463.174674652819,2476.258852879285,1320.0,257.0,80.0,0,,,0.46047779999207705
119,Crim1500,16,16,16,9056.605,430,16,1,29,4376.173462978005,6410.605354226432,2493.1734629780035,3917.4318912484255,2150.0,416.0,80.0,0,,,0.4763702000200283
119,Crim1700,16,16,16,7935.26,376,16,1,29,3894.6614954749803,5613.25988550171,2377.6614954749803,3235.5983900267283,1880.0,362.0,80.0,0,,,0.3741988000110723
119,CrimNN,16,16,16,9628.939,443,16,1,29,4098.941520882364,6904.938541014727,2329.9415208823634,4574.997020132362,2215.0,429.0,80.0,0,,,0.6254309999931138
120,C,16,16,16,6568.206,267,16,1,29,1852.8865399969663,4904.206329865951,1157.8865399969663,3746.319789868987,1335.0,249.0,80.0,0,,,0.777716499986127
120,Crim1500,16,16,16,7695.41,351,16,1,29,4344.52522065158,5523.409701440129,2659.5252206515793,2863.8844807885503,1755.0,337.0,80.0,0,,,0.6354424999735784
120,Crim1700,16,16,16,8868.95,379,16,1,29,4612.782504022381,6536.950111643458,2957.7825040223806,3579.1676076210765,1895.0,357.0,80.0,0,,,0.47190129998489283
120,CrimNN,16,16,16,8246.646,369,16,1,29,4067.2932785559397,5966.646249856285,2496.293278555939,3470.352971300347,1845.0,355.0,80.0,0,,,1.0108601000101771
121,C,11,11,11,8234.243,344,11,1,29,5608.5264323263955,6120.24343717344,3629.5264323263946,2490.717004847044,1720.0,339.0,55.0,0,,,0.35767099997610785
121,Crim1500,11,11,11,9677.432,405,11,1,29,6398.227593772685,7211.43210379446,4137.227593772685,3074.2045100217756,2025.0,386.0,55.0,0,,,0.4596171000157483
121,Crim1700,11,11,11,10065.812,396,11,1,29,7645.928545527284,7642.811904010799,5356.928545527284,2285.883358483514,1980.0,388.0,55.0,0,,,0.25826190001680516
121,CrimNN,11,11,11,9428.878,393,11,1,29,6279.285445016888,7030.877948711707,4066.2854450168866,2964.5925036948215,1965.0,378.0,55.0,0,,,0.24971959998947568
122,C,14,14,14,7675.331,306,14,1,29,5350.5264323263955,5776.330721958082,3629.5264323263946,2146.8042896316865,1530.0,299.0,70.0,0,,,0.46745459997328
122,Crim1500,14,14,14,8941.494,348,14,1,29,6074.227593772685,6795.4938529058745,4137.227593772685,2658.266259133191,1740.0,336.0,70.0,0,,,0.43055699998512864
122,Crim1700,14,14,14,9968.318,330,14,1,29,7198.939273678895,7935.317985306855,5377.939273678895,2557.3787116279595,1650.0,313.0,70.0,0,,,0.5219278000004124
122,CrimNN,14,14,14,8728.564,332,14,1,29,5925.285445016888,6675.563520616218,4066.2854450168866,2609.2780755993344,1660.0,323.0,70.0,0,,,0.4330871000129264
123,C,16,16,16,6537.967,250,16,1,29,2833.991980991911,4977.9665177739535,1911.991980991911,3065.974536782045,1250.0,230.0,80.0,0,,,0.7788184999953955
123,Crim1500,16,16,16,10037.013,324,16,1,29,4710.294471525404,8026.012888564807,3073.294471525404,4952.718417039402,1620.0,311.0,80.0,0,,,0.5542851000209339
123,Crim1700,16,16,16,9146.238,272,16,1,29,4366.782504022381,7444.238166036775,2957.7825040223806,4486.455662014393,1360.0,262.0,80.0,0,,,0.2830149999936111
123,CrimNN,16,16,16,9875.045,317,16,1,29,4573.352322769606,7907.045227531632,3002.3523227696055,4904.692904762022,1585.0,303.0,80.0,0,,,0.5058725999842864
124,C,15,15,15,7529.601,280,15,1,29,5270.926386661461,5779.601401190387,3658.9263866614606,2120.675014528927,1400.0,275.0,75.0,0,,,0.2036423000099603
124,Crim1500,15,15,15,8853.783,354,15,1,29,6146.227593772685,6662.783019540305,4137.227593772685,2525.5554257676217,1770.0,346.0,75.0,0,,,0.3840922999952454
124,Crim1700,15,15,15,9432.425,339,15,1,29,7247.048466056874,7339.424575027705,5349.048466056874,1990.3761089708316,1695.0,323.0,75.0,0,,,0.4848088000144344
124,CrimNN,15,15,15,8600.226,339,15,1,29,6028.9940852533155,6498.226343406918,4098.994085253314,2399.232258153607,1695.0,332.0,75.0,0,,,0.3780173000122886
125,C,16,16,16,7585.111,254,16,1,29,4163.018030854491,5990.111343852024,2778.0180308544914,3212.0933129975333,1270.0,245.0,80.0,0,,,0.43324119999306276
125,Crim1500,16,16,16,9006.387,415,16,1,29,3768.198088933525,6453.387011514623,2143.1980889335246,4310.188922581104,2075.0,398.0,80.0,0,,,0.8083456999738701
125,Crim1700,16,16,16,8072.298,375,16,1,29,3405.957980127828,5759.297751611771,2044.9579801278278,3714.3397714839452,1875.0,358.0,80.0,0,,,0.7460892999952193
125,CrimNN,16,16,16,7907.823,339,16,1,29,4249.577986296587,5819.822541274657,2529.577986296587,3290.2445549780687,1695.0,313.0,80.0,0,,,0.6390508999757003
126,C,13,13,13,8169.293,298,13,1,29,5231.44253236477,6340.293173721816,3643.4425323647692,2696.8506413570494,1490.0,274.0,65.0,0,,,0.7215598999755457
126,Crim1500,13,13,13,8930.769,371,13,1,29,6219.143693811061,6656.769246171254,4151.14369381106,2505.625552360196,1855.0,354.0,65.0,0,,,0.4373243000009097
126,Crim1700,13,13,13,9716.007,372,13,1,29,7525.123805855343,7436.007436502002,5435.123805855342,2000.8836306466605,1860.0,355.0,65.0,0,,,0.4863638000097126
126,CrimNN,13,13,13,8817.908,367,13,1,29,6106.2015450552635,6570.907918241286,4080.2015450552617,2490.706373186029,1835.0,347.0,65.0,0,,,0.5431854999915231
127,C,15,15,15,8072.909,306,15,1,29,5336.2361959814025,6178.9092325841075,3652.2361959814016,2526.673036602709,1530.0,289.0,75.0,0,,,0.4290059999912046
127,Crim1500,15,15,15,9197.068,365,15,1,29,6164.227593772685,6947.067920215489,4137.227593772685,2809.8403264428034,1825.0,350.0,75.0,0,,,0.5121216999832541
127,Crim1700,15,15,15,10215.779,353,15,1,29,7285.052367964573,8042.778572148093,5344.052367964573,2698.726204183521,1765.0,333.0,75.0,0,,,0.36559199998737313
127,CrimNN,15,15,15,9143.724,369,15,1,29,6117.285445016888,6869.724214418485,4066.2854450168866,2803.4387694015977,1845.0,354.0,75.0,0,,,0.6029952999961097
128,C,15,15,15,7517.585,265,15,1,29,5140.921013650324,5860.584825498155,3643.9210136503234,2216.663811847831,1325.0,257.0,75.0,0,,,0.34467269998276606
128,Crim1500,15,15,15,10330.909,413,15,1,29,6368.227593772687,7802.909180685534,4137.227593772685,3665.6815869128523,2065.0,388.0,75.0,0,,,0.6301232999830972
128,Crim1700,15,15,15,10933.779,384,15,1,29,7494.710136312839,8573.77918907895,5378.710136312839,3195.0690527661136,1920.0,365.0,75.0,0,,,0.6893966000061482
128,CrimNN,15,15,15,10229.237,403,15,1,29,6231.285445016888,7762.236569928664,4066.2854450168866,3695.9511249117827,2015.0,377.0,75.0,0,,,0.6489020999870263
129,C,10,10,10,7658.615,373,10,1,29,5800.5264323263955,5375.61470465623,3629.5264323263946,1746.0882723298364,1865.0,368.0,50.0,0,,,0.1638278999889735
129,Crim1500,10,10,10,9533.112,462,10,1,29,6770.227593772687,6726.1119590672115,4137.227593772685,2588.8843652945316,2310.0,447.0,50.0,0,,,0.32324540000990964
129,Crim1700,10,10,10,9421.769,435,10,1,29,7953.411857320558,6764.768562921141,5394.411857320558,1370.3567056005836,2175.0,432.0,50.0,0,,,0.1846038000076078
129,CrimNN,10,10,10,9397.887,454,10,1,29,6657.28544501689,6637.887436180327,4066.2854450168866,2571.6019911634467,2270.0,440.0,50.0,0,,,0.311007599986624
130,C,15,15,15,7865.433,294,15,1,29,5260.5264323263955,6035.433275609012,3629.5264323263946,2405.9068432826157,1470.0,285.0,75.0,0,,,0.4971743000205606
130,Crim1500,15,15,15,9255.971,379,15,1,29,6261.982995148733,6922.971275509886,4139.982995148731,2782.988280361156,1895.0,363.0,75.0,0,,,0.4499818999902345
130,Crim1700,15,15,15,9809.74,344,15,1,29,7368.689454803514,7683.7397303182515,5422.689454803514,2261.050275514737,1720.0,331.0,75.0,0,,,0.4650666999805253
130,CrimNN,15,15,15,9319.869,377,15,1,29,6159.805664105485,7005.869279379576,4086.805664105485,2919.0636152740944,1885.0,354.0,75.0,0,,,0.4987396000069566
131,C,16,16,16,6220.97,225,16,1,29,4173.369788528068,4799.969605811379,2944.3697885280676,1855.5998172833101,1125.0,216.0,80.0,0,,,0.5409077999938745
131,Crim1500,16,16,16,9622.139,363,16,1,29,5904.549220856828,7378.138671798857,3944.5492208568257,3433.5894509420336,1815.0,349.0,80.0,0,,,0.4786729000043124
131,Crim1700,16,16,16,9353.826,341,16,1,29,5534.588750076572,7234.826368794616,3839.5887500765702,3395.2376187180503,1705.0,334.0,80.0,0,,,0.3513823999965098
131,CrimNN,16,16,16,8952.087,378,16,1,29,5772.09932013667,6610.087080654633,3841.099320136668,2768.987760517965,1890.0,372.0,80.0,0,,,0.5258526999969035
132,C,15,15,15,8521.208,308,15,1,29,5266.5264323263955,6622.207531381918,3629.5264323263946,2992.681099055524,1540.0,284.0,75.0,0,,,0.7203171000001021
132,Crim1500,15,15,15,10208.544,380,15,1,29,6188.227593772685,7880.5439571800025,4137.227593772685,3743.3163634073185,1900.0,353.0,75.0,0,,,0.49282730001141317
132,Crim1700,15,15,15,11136.9,364,15,1,29,7349.454376298233,8901.900485629054,5360.454376298233,3541.446109330817,1820.0,340.0,75.0,0,,,0.48030879997531883
132,CrimNN,15,15,15,9939.901,372,15,1,29,6051.285445016888,7660.901391352744,4066.2854450168866,3594.6159463358586,1860.0,344.0,75.0,0,,,0.7095895000093151
133,C,12,12,12,8645.881,358,12,1,29,5614.5264323263955,6452.881238802713,3629.5264323263946,2823.354806476319,1790.0,343.0,60.0,0,,,0.5504650000075344
133,Crim1500,12,12,12,9467.366,396,12,1,29,6386.227593772685,7041.366045052137,4137.227593772685,2904.138451279451,1980.0,386.0,60.0,0,,,0.2759334000002127
133,Crim1700,12,12,12,9635.75,370,12,1,29,7431.6459684436295,7366.7503517741925,5338.6459684436295,2028.1043833305644,1850.0,359.0,60.0,0,,,0.4296658000093885
133,CrimNN,12,12,12,9444.104,389,12,1,29,6255.285445016888,7064.104262054853,4066.2854450168866,2997.8188170379676,1945.0,375.0,60.0,0,,,0.38610189998871647
134,C,14,14,14,7681.648,265,14,1,29,5104.5264323263955,6030.648118902131,3629.5264323263946,2401.1216865757365,1325.0,256.0,70.0,0,,,0.3361620000214316
134,Crim1500,14,14,14,9831.825,414,14,1,29,6470.227593772685,7290.824969487814,4137.227593772685,3153.5973757151296,2070.0,401.0,70.0,0,,,0.2658763999934308
134,Crim1700,14,14,14,10517.682,396,14,1,29,7510.01983517198,8101.681534945567,5366.01983517198,2735.6616997735905,1980.0,366.0,70.0,0,,,0.6404085999820381
134,CrimNN,14,14,14,9569.479,403,14,1,29,6366.291085599677,7094.478960172403,4088.291085599675,3006.187874572728,2015.0,390.0,70.0,0,,,0.21170880002318881
135,C,10,10,10,7802.986,407,10,1,29,5974.5264323263955,5319.986016177299,3629.5264323263946,1690.4595838509028,2035.0,398.0,50.0,0,,,0.36141469998983666
135,Crim1500,10,10,10,9104.354,449,10,1,29,6734.227593772685,6367.354299936287,4137.227593772685,2230.126706163603,2245.0,442.0,50.0,0,,,0.23098720001871698
135,Crim1700,10,10,10,9718.893,439,10,1,29,7875.6459684436295,7042.893070181084,5338.6459684436295,1704.2471017374544,2195.0,431.0,50.0,0,,,0.1902598000015132
135,CrimNN,10,10,10,9107.453,461,10,1,29,6735.28544501689,6298.453162559704,4066.2854450168866,2232.1677175428185,2305.0,454.0,50.0,0,,,0.20729950000531971
136,C,16,16,16,8475.424,382,16,1,29,4539.369788528068,6108.424028209931,2944.3697885280676,3164.054239681864,1910.0,377.0,80.0,0,,,0.5486500000115484
136,Crim1500,16,16,16,8601.721,300,16,1,29,3904.549846607101,6736.720563772626,2309.5498466071003,4427.170717165525,1500.0,285.0,80.0,0,,,0.4911259000073187
136,Crim1700,16,16,16,7660.896,289,16,1,29,3572.3097378014036,5862.895997282331,2211.3097378014036,3651.5862594809255,1445.0,273.0,80.0,0,,,0.5170878000208177
136,CrimNN,16,16,16,8366.381,316,16,1,29,3834.192564726001,6418.381365630899,2221.1925647260005,4197.1888009049,1580.0,288.0,80.0,0,,,0.7922762999951374
137,C,14,14,14,7944.892,305,14,1,29,5294.402048892574,6065.892348778008,3652.4020488925735,2413.4902998854377,1525.0,284.0,70.0,0,,,0.46654329999000765
137,Crim1500,14,14,14,8760.408,377,14,1,29,6290.227593772685,6434.4082743375175,4137.227593772685,2297.180680564831,1885.0,371.0,70.0,0,,,0.31982000000425614
137,Crim1700,14,14,14,9791.993,365,14,1,29,7420.352270778244,7542.992602196915,5353.352270778244,2189.6403314186714,1825.0,354.0,70.0,0,,,0.4765524000104051
137,CrimNN,14,14,14,8712.663,383,14,1,29,6261.285445016888,6349.662671592538,4066.2854450168866,2283.37722657565,1915.0,378.0,70.0,0,,,0.22784500001580454
138,C,12,12,12,7577.231,341,12,1,29,5662.509276643953,5483.230975182747,3710.509276643952,1772.7216985387945,1705.0,329.0,60.0,0,,,0.3759643999801483
138,Crim1500,12,12,12,9839.105,437,12,1,29,6696.311996828304,7175.104532039822,4221.311996828302,2953.792535211521,2185.0,419.0,60.0,0,,,0.3999105999828316
138,Crim1700,12,12,12,10080.599,397,12,1,29,7818.317211197548,7646.598555000919,5507.317211197547,2139.2813438033713,1985.0,389.0,60.0,0,,,0.23484150000149384
138,CrimNN,12,12,12,9740.235,430,12,1,29,6523.464539948413,7119.235343506753,4107.464539948412,3011.7708035583446,2150.0,411.0,60.0,0,,,0.4875027999805752
139,C,16,16,16,7125.894,301,16,1,29,4453.466946440433,5260.893878521846,2949.466946440433,2311.426932081414,1505.0,280.0,80.0,0,,,0.6779489000036847
139,Crim1500,16,16,16,7397.398,330,16,1,29,4030.549846607101,5346.39809795248,2309.5498466071003,3036.848251345379,1650.0,321.0,80.0,0,,,0.5683488000067882
139,Crim1700,16,16,16,6963.307,313,16,1,29,3692.3097378014036,5025.306915107118,2211.3097378014036,2813.9971773057127,1565.0,293.0,80.0,0,,,0.4549500000139233
139,CrimNN,16,16,16,7108.166,309,16,1,29,3741.3179045114607,5183.166155856839,2146.3179045114603,3036.848251345379,1545.0,300.0,80.0,0,,,0.5410433999786619
140,C,11,11,11,7789.35,369,11,1,29,5698.672392389046,5539.350487744023,3630.672392389045,1908.6780953549778,1845.0,350.0,55.0,0,,,0.3672346000093967
140,Crim1500,11,11,11,8645.169,467,11,1,29,6818.227593772687,5799.168584740421,4137.227593772685,1661.940990967734,2335.0,456.0,55.0,0,,,0.5121163000003435
140,Crim1700,11,11,11,9871.598,442,11,1,29,7848.477972394182,7181.597970529569,5342.477972394182,1839.1199981353893,2210.0,425.0,55.0,0,,,0.38158479999401607
140,CrimNN,11,11,11,8532.531,461,11,1,29,6711.28544501689,5722.530662392843,4066.2854450168866,1656.2452173759561,2305.0,450.0,55.0,0,,,0.4512836000067182
141,C,10,10,10,8038.549,384,10,1,29,5740.5264323263955,5709.549117268882,3629.5264323263946,2080.0226849424885,1920.0,359.0,50.0,0,,,0.542356700025266
141,Crim1500,10,10,10,9108.964,411,10,1,29,6482.227593772685,6603.964127747272,4137.227593772685,2466.7365339745847,2055.0,400.0,50.0,0,,,0.23776630000793375
141,Crim1700,10,10,10,10323.505,408,10,1,29,7665.6459684436295,7835.505047141567,5338.6459684436295,2496.8590786979366,2040.0,398.0,50.0,0,,,0.29661400002078153
141,CrimNN,10,10,10,9113.902,405,10,1,29,6375.285445016888,6643.902407370993,4066.2854450168866,2577.6169623541086,2025.0,395.0,50.0,0,,,0.21436529999482445
142,C,10,10,10,8068.486,385,10,1,29,5824.5264323263955,5717.486181630781,3629.5264323263946,2087.9597493043852,1925.0,376.0,50.0,0,,,0.3158205000218004
142,Crim1500,10,10,10,9117.006,416,10,1,29,6500.227593772685,6583.005849643726,4137.227593772685,2445.7782558710405,2080.0,404.0,50.0,0,,,0.2599800000025425
142,Crim1700,10,10,10,10134.271,401,10,1,29,7599.6459684436295,7693.271445751633,5338.6459684436295,2354.6254773080045,2005.0,386.0,50.0,0,,,0.3228112999931909
142,CrimNN,10,10,10,8905.37,408,10,1,29,6381.285445016888,6419.369743917169,4066.2854450168866,2353.084298900282,2040.0,396.0,50.0,0,,,0.2658079999964684
143,C,16,16,16,8180.351,323,16,1,29,3853.4926307306223,6180.351486722281,2606.4926307306223,3573.85885599166,1615.0,305.0,80.0,0,,,0.6334490999870468
143,Crim1500,16,16,16,9139.671,391,16,1,29,5004.294471525404,6723.6706757530055,3073.294471525404,3650.376204227602,1955.0,381.0,80.0,0,,,0.538877599989064
143,Crim1700,16,16,16,7660.269,310,16,1,29,4594.782504022381,5724.269421224028,2957.7825040223806,2766.4869172016465,1550.0,306.0,80.0,0,,,0.3796944999776315
143,CrimNN,16,16,16,9422.416,388,16,1,29,4885.352322769606,7030.416350976766,3002.3523227696055,4028.064028207164,1940.0,372.0,80.0,0,,,0.7059816000110004
144,C,11,11,11,7578.386,364,11,1,29,5754.809887161907,5345.385786580678,3644.809887161906,1700.5758994187709,1820.0,358.0,55.0,0,,,0.293792599986773
144,Crim1500,11,11,11,9702.431,446,11,1,29,6670.743751381821,6987.430705864871,4146.7437513818195,2840.686954483054,2230.0,430.0,55.0,0,,,0.2659194000007119
144,Crim1700,11,11,11,10210.827,407,11,1,29,7751.3616195877885,7718.826877324527,5390.3616195877885,2328.4652577367374,2035.0,402.0,55.0,0,,,0.18896369999856688
144,CrimNN,11,11,11,9625.779,436,11,1,29,6531.285445016888,6969.779445797263,4066.2854450168866,2903.494000780378,2180.0,421.0,55.0,0,,,0.2628817000077106
145,C,11,11,11,8943.7,412,11,1,29,5986.5264323263955,6427.700290547522,3629.5264323263946,2798.173858221128,2060.0,401.0,55.0,0,,,0.25337089999811724
145,Crim1500,11,11,11,10633.88,439,11,1,29,6614.227593772685,7959.8799886726565,4137.227593772685,3822.652394899971,2195.0,424.0,55.0,0,,,0.37037570000393316
145,Crim1700,11,11,11,11052.156,422,11,1,29,7731.6459684436295,8477.156269803176,5338.6459684436295,3138.510301359547,2110.0,410.0,55.0,0,,,0.3951607999915723
145,CrimNN,11,11,11,10017.678,426,11,1,29,6489.285445016888,7415.6777415513125,4066.2854450168866,3349.392296534425,2130.0,417.0,55.0,0,,,0.2812337000214029
146,C,12,12,12,8208.717,346,12,1,29,5578.5264323263955,6082.7171767118,3629.5264323263946,2453.1907443854084,1730.0,336.0,60.0,0,,,0.4088525000261143
146,Crim1500,12,12,12,9054.791,401,12,1,29,6416.227593772685,6597.7908335330685,4137.227593772685,2460.5632397603845,2005.0,392.0,60.0,0,,,0.35271239999565296
146,Crim1700,12,12,12,10095.804,388,12,1,29,7569.6459684436295,7712.804486063165,5338.6459684436295,2374.1585176195326,1940.0,383.0,60.0,0,,,0.3461411999887787
146,CrimNN,12,12,12,8893.694,391,12,1,29,6291.285445016888,6495.6939271692245,4066.2854450168866,2429.408482152339,1955.0,383.0,60.0,0,,,0.3601220999844372
147,C,10,10,10,7743.737,359,10,1,29,5714.5045992125815,5549.737165255293,3658.5045992125806,1891.2325660427123,1795.0,349.0,50.0,0,,,0.2691962000099011
147,Crim1500,10,10,10,9040.69,401,10,1,29,6496.749897605258,6591.68964291318,4176.7498976052575,2414.9397453079214,2005.0,394.0,50.0,0,,,0.11397649999707937
147,Crim1700,10,10,10,10413.243,391,10,1,29,7590.1682722762025,8033.243326188004,5378.1682722762025,2655.0750539118017,1955.0,375.0,50.0,0,,,0.2358640999882482
147,CrimNN,10,10,10,8924.284,395,10,1,29,6333.285445016888,6511.2837651951,4066.2854450168866,2444.9983201782134,1975.0,388.0,50.0,0,,,0.17581110002356581
148,C,15,15,15,7851.339,255,15,1,29,5085.902359117648,6254.339414464214,3671.9023591176474,2582.4370553465683,1275.0,247.0,75.0,0,,,0.2573363999836147
148,Crim1500,15,15,15,9999.177,364,15,1,29,6164.227593772685,7752.177147824956,4137.227593772685,3614.949554052271,1820.0,352.0,75.0,0,,,0.35381780000170693
148,Crim1700,15,15,15,10952.475,367,15,1,29,7425.44803921504,8686.474602037879,5364.44803921504,3322.0265628228417,1835.0,356.0,75.0,0,,,0.3796808999904897
